Date,GLD ,return
2022-08-03,164.4499969482422,0.002435276067987767
2022-08-04,167.1699981689453,0.016404693683584038
2022-08-05,165.2899932861328,-0.011309781450742627
2022-08-08,166.69000244140625,0.008434348290836127
2022-08-09,167.1999969482422,0.003054867797077557
2022-08-10,166.77999877929688,-0.0025151110588634198
2022-08-11,166.33999633789062,-0.002641706914863643
2022-08-12,167.8699951171875,0.009155976822720392
2022-08-15,165.7100067138672,-0.012950528089989187
2022-08-16,165.4199981689453,-0.0017516299628300418
2022-08-17,164.35000610351562,-0.006489345947105167
2022-08-18,163.9199981689453,-0.0026198444873023344
2022-08-19,162.72000122070312,-0.007347552958114958
2022-08-22,161.63999938964844,-0.00665930336783302
2022-08-23,162.77000427246094,0.006966551217581505
2022-08-24,163.25,0.002944580504679446
2022-08-25,163.75,0.0030581063588208724
2022-08-26,161.75999450683594,-0.012227153201929956
2022-08-29,161.86000061035156,0.0006180465249853886
2022-08-30,160.50999450683594,-0.008375556136480044
2022-08-31,159.27000427246094,-0.0077553096129762645
2022-09-01,157.8699951171875,-0.00882902347465035
2022-09-02,159.25999450683594,0.00876617372318804
2022-09-06,158.3300018310547,-0.005856578259356107
2022-09-07,159.94000244140625,0.010117286090114818
2022-09-08,158.97999572753906,-0.006020378897494643
2022-09-09,159.82000732421875,0.005269846503477033
2022-09-12,160.6300048828125,0.005055386193321507
2022-09-13,158.5399932861328,-0.013096728906648173
2022-09-14,157.92999267578125,-0.003855034555311845
2022-09-15,154.97999572753906,-0.018855801737618274
2022-09-16,155.83999633789062,0.005533767627080334
2022-09-19,155.9600067138672,0.0007697907679810017
2022-09-20,155.07000732421875,-0.005722932055293624
2022-09-21,155.7899932861328,0.004632228320962459
2022-09-22,155.6999969482422,-0.0005778441890031698
2022-09-23,153.00999450683594,-0.017427816406674814
2022-09-26,151.22999572753906,-0.01170141432179742
2022-09-27,151.5399932861328,0.0020477436877313054
2022-09-28,154.69000244140625,0.020573557832177892
2022-09-29,154.66000366210938,-0.0001939471718055397
2022-09-30,154.6699981689453,6.462035224685361e-05
2022-10-03,158.42999267578125,0.024019005945363412
2022-10-04,160.6999969482422,0.014226444596111972
2022-10-05,159.80999755859375,-0.005553659432976476
2022-10-06,159.6300048828125,-0.0011269264553861384
2022-10-07,157.8800048828125,-0.011023386142689101
2022-10-10,155.47999572753906,-0.015318203217156916
2022-10-11,155.16000366210938,-0.002060212330939929
2022-10-12,155.99000549316406,0.005335071671709423
2022-10-13,154.91000366210938,-0.006947611087114204
2022-10-14,152.97999572753906,-0.012537160793022467
2022-10-17,153.4199981689453,0.0028720806307473926
2022-10-18,153.75,0.002148660090392182
2022-10-19,151.69000244140625,-0.013488925988338462
2022-10-20,151.4499969482422,-0.0015834633753089122
2022-10-21,154.14999389648438,0.01767059741452654
2022-10-24,153.64999389648438,-0.0032488658845126403
2022-10-25,154.0,0.002275353560635257
2022-10-26,154.97999572753906,0.006343446354353355
2022-10-27,154.74000549316406,-0.0015497241473593686
2022-10-28,153.16000366210938,-0.01026317410117862
2022-10-31,151.91000366210938,-0.008194886192774814
2022-11-01,153.4600067138672,0.010151726172797497
2022-11-02,152.38999938964844,-0.006996970202892216
2022-11-03,151.80999755859375,-0.003813297433937162
2022-11-04,156.47000122070312,0.0302345832528433
2022-11-07,155.85000610351562,-0.003970260739379374
2022-11-08,159.4499969482422,0.022836328940686813
2022-11-09,158.64999389648438,-0.005029894759161607
2022-11-10,163.47999572753906,0.029990153003992607
2022-11-11,164.55999755859375,0.00658459794711783
2022-11-14,164.9199981689453,0.0021852662272774694
2022-11-15,165.5,0.0035106980811025834
2022-11-16,165.1199951171875,-0.0022987420952167376
2022-11-17,163.9199981689453,-0.007293959961673216
2022-11-18,162.7899932861328,-0.006917507382313755
2022-11-21,161.8800048828125,-0.0056056352070885974
2022-11-22,162.07000732421875,0.0011730356909015207
2022-11-23,163.0800018310547,0.006212503317279542
2022-11-25,163.22000122070312,0.000858102340972588
2022-11-28,161.92999267578125,-0.007934893665371402
2022-11-29,162.72999572753906,0.004928261563008794
2022-11-30,164.80999755859375,0.012700921015012894
2022-12-01,167.83999633789062,0.01821784239630758
2022-12-02,167.25999450683594,-0.0034616677176241193
2022-12-05,164.38999938964844,-0.01730780530272015
2022-12-06,164.83999633789062,0.0027336344458788004
2022-12-07,166.3300018310547,0.008998493556537802
2022-12-08,166.47000122070312,0.0008413425277820795
2022-12-09,167.05999755859375,0.0035378943750204003
2022-12-12,165.67999267578125,-0.008294841833501867
2022-12-13,168.50999450683594,0.016936889733695327
2022-12-14,168.10000610351562,-0.0024359858905979824
2022-12-15,165.35000610351562,-0.016494600382901816
2022-12-16,166.7899932861328,0.008671019495160068
2022-12-19,166.32000732421875,-0.0028218082489996433
2022-12-20,169.0800018310547,0.016458298941440037
2022-12-21,168.8000030517578,-0.0016573862871153066
2022-12-22,166.75999450683594,-0.012158980168932585
2022-12-23,167.25999450683594,0.002993835039254722
2022-12-27,168.6699981689453,0.008394677302769623
2022-12-28,167.91000366210938,-0.004515989032750605
2022-12-29,168.85000610351562,0.005582639597805041
2022-12-30,169.63999938964844,0.004667758029330661
2023-01-03,171.05999755859375,0.008335816871946341
2023-01-04,172.6699981689453,0.009367889939565922
2023-01-05,170.52000427246094,-0.01252963086748756
2023-01-06,173.7100067138672,0.01853466381119925
2023-01-09,174.10000610351562,0.0022426010679794787
2023-01-10,174.74000549316406,0.003669304474491391
2023-01-11,174.6199951171875,-0.0006870298860052756
2023-01-12,176.63999938964844,0.011501603213231942
2023-01-13,178.75999450683594,0.011930333702592914
2023-01-17,177.58999633789062,-0.006566591290624395
2023-01-18,177.0800018310547,-0.0028758838411488395
2023-01-19,179.88999938964844,0.015743931377470842
2023-01-20,179.2899932861328,-0.0033409804213138158
2023-01-23,179.6300048828125,0.0018946378029897782
2023-01-24,180.27999877929688,0.0036119840879409123
2023-01-25,181.11000061035156,0.004593393795208086
2023-01-26,179.47000122070312,-0.009096515003608066
2023-01-27,179.22000122070312,-0.0013939615756237058
2023-01-30,178.75999450683594,-0.002570014931290955
2023-01-31,179.41000366210938,0.0036296165072691286
2023-02-01,181.6699981689453,0.012518134528387544
2023-02-02,177.89999389648438,-0.0209702840085377
2023-02-03,173.4600067138672,-0.025274496401227434
2023-02-06,173.82000732421875,0.002073259184240806
2023-02-07,173.97999572753906,0.0009200023760844002
2023-02-08,174.41000366210938,0.002468544755507998
2023-02-09,173.02999877929688,-0.007943887464013586
2023-02-10,173.36000061035156,0.0019053779351280687
2023-02-13,172.47999572753906,-0.005089097798950408
2023-02-14,172.61000061035156,0.000753454984742333
2023-02-15,170.88999938964844,-0.010014646847400324
2023-02-16,170.75,-0.0008195726363130796
2023-02-17,171.25999450683594,0.002982339072148569
2023-02-21,170.6199951171875,-0.0037440046605545256
2023-02-22,169.66000366210938,-0.0056423768979153
2023-02-23,169.57000732421875,-0.0005305918526508475
2023-02-24,168.35000610351562,-0.0072206822499255125
2023-02-27,169.00999450683594,0.003912670406128105
2023-02-28,169.77999877929688,0.004545621851780495
2023-03-01,170.75999450683594,0.005755555600934512
2023-03-02,170.66000366210938,-0.000585735153896139
2023-03-03,172.49000549316406,0.010666001055863707
2023-03-06,171.6199951171875,-0.0050565936951402655
2023-03-07,168.6199951171875,-0.017635068390636166
2023-03-08,168.5399932861328,-0.0004745630282821619
2023-03-09,170.1999969482422,0.00980112770009771
2023-03-10,173.8699951171875,0.021333667247723984
2023-03-13,177.86000061035156,0.022688861946558777
2023-03-14,176.8300018310547,-0.005807897981361377
2023-03-15,178.2100067138672,0.007773838437142398
2023-03-16,178.57000732421875,0.0020180543660701534
2023-03-17,183.77000427246094,0.028704276731304653
2023-03-20,183.83999633789062,0.0003807952240648717
2023-03-21,180.3699951171875,-0.01905552456933767
2023-03-22,183.44000244140625,0.016877382247649345
2023-03-23,185.74000549316406,0.012460224063675791
2023-03-24,183.64999389648438,-0.011316136891165252
2023-03-27,181.9499969482422,-0.009299831745516636
2023-03-28,183.44000244140625,0.008155744573006158
2023-03-29,182.52999877929688,-0.0049731154716589265
2023-03-30,184.17999267578125,0.008998964139577773
2023-03-31,183.22000122070312,-0.0052258772770236855
2023-04-03,184.5399932861328,0.00717858251921089
2023-04-04,187.97999572753906,0.018469345695108493
2023-04-05,187.8300018310547,-0.0007982432900847153
2023-04-06,186.49000549316406,-0.007159660374899705
2023-04-10,185.11000061035156,-0.007427401530065852
2023-04-11,186.27999877929688,0.00630066529229045
2023-04-12,187.19000244140625,0.0048732452945133
2023-04-13,189.72000122070312,0.013425150587981827
2023-04-14,186.36000061035156,-0.017869017219899228
2023-04-17,185.52999877929688,-0.00446370276447651
2023-04-18,186.25,0.0038732698004284223
2023-04-19,185.36000061035156,-0.004789973842758077
2023-04-20,186.08999633789062,0.003930524556986942
2023-04-21,184.25,-0.009936876904451757
2023-04-24,184.80999755859375,0.0030347260178608367
2023-04-25,185.75,0.005073426510561733
2023-04-26,184.74000549316406,-0.005452222698837164
2023-04-27,184.75,5.4098929279836664e-05
2023-04-28,184.8000030517578,0.0002706158931134578
2023-05-01,183.97000122070312,-0.004501468248394752
2023-05-02,187.52000427246094,0.01911282169964576
2023-05-03,189.11000061035156,0.00844333039400089
2023-05-04,190.44000244140625,0.007008337579460111
2023-05-05,187.4600067138672,-0.015771672012865213
2023-05-08,187.69000244140625,0.0012261535425393925
2023-05-09,189.02000427246094,0.007061173494320752
2023-05-10,188.75,-0.0014294640409972018
2023-05-11,187.1300048828125,-0.008619799546280105
2023-05-12,186.80999755859375,-0.001711544099310757
2023-05-15,187.2100067138672,0.0021389727993926496
2023-05-16,184.8699951171875,-0.01257816833072297
2023-05-17,184.22999572753906,-0.003467895133703326
2023-05-18,181.83999633789062,-0.013057794413406836
2023-05-19,183.63999938964844,0.009850156652287684
2023-05-22,183.2100067138672,-0.002344243508491738
2023-05-23,183.42999267578125,0.0012000108481294142
2023-05-24,181.9499969482422,-0.008101176111367243
2023-05-25,180.1999969482422,-0.00966457904681634
2023-05-26,180.9199981689453,0.003987606250000357
2023-05-30,182.0399932861328,0.006171471778321201
2023-05-31,182.32000732421875,0.001537018842589403
2023-06-01,183.75999450683594,0.007867103377943253
2023-06-02,181.0500030517578,-0.014857275420164701
2023-06-05,182.13999938964844,0.0060023657211361265
2023-06-06,182.33999633789062,0.0010974372841257363
2023-06-07,180.14999389648438,-0.012083252758880945
2023-06-08,182.52999877929688,0.013124733073092816
2023-06-09,182.0399932861328,-0.002688130119841765
2023-06-12,181.8800048828125,-0.0008792504640156504
2023-06-13,180.5399932861328,-0.00739483312084137
2023-06-14,180.63999938964844,0.0005537743402144653
2023-06-15,181.91000366210938,0.007005982383036308
2023-06-16,181.6300048828125,-0.0015404017609150433
2023-06-20,179.75,-0.010404681043488588
2023-06-21,179.49000549316406,-0.0014474699268161662
2023-06-22,177.7100067138672,-0.009966480697039254
2023-06-23,178.1999969482422,0.0027534519339434175
2023-06-26,178.50999450683594,0.0017380933759117798
2023-06-27,177.69000244140625,-0.00460411859047838
2023-06-28,177.27999877929688,-0.002310076023493695
2023-06-29,177.08999633789062,-0.0010723394318449203
2023-06-30,178.27000427246094,0.006641221688667137
2023-07-03,178.47000122070312,0.001121247777740352
2023-07-05,177.83999633789062,-0.003536277643963551
2023-07-06,177.30999755859375,-0.002984649764026069
2023-07-07,178.63999938964844,0.007473004815488796
2023-07-10,178.77999877929688,0.0007833887164984092
2023-07-11,179.4499969482422,0.003740607755698653
2023-07-12,181.8800048828125,0.013450555215707776
2023-07-13,182.00999450683594,0.0007144446386035077
2023-07-14,181.42999267578125,-0.0031917364290746223
2023-07-17,181.55999755859375,0.0007163001287566721
2023-07-18,183.63999938964844,0.011391151915954547
2023-07-19,183.6699981689453,0.00016334311378929522
2023-07-20,182.74000549316406,-0.005076251540707524
2023-07-21,182.17999267578125,-0.003069238517008006
2023-07-24,181.39999389648438,-0.0042906650791519445
2023-07-25,182.41000366210938,0.0055524167407640206
2023-07-26,183.3000030517578,0.0048672507195615744
2023-07-27,180.4199981689453,-0.015836715414990758
2023-07-28,181.86000061035156,0.007949707574281263
2023-07-31,182.35000610351562,0.002690787072192315
2023-08-01,180.4600067138672,-0.010418766955581948
2023-08-02,179.60000610351562,-0.004776993918500052
2023-08-03,179.5399932861328,-0.00033420291832367705
2023-08-04,180.19000244140625,0.003613876354074006
2023-08-07,179.77999877929688,-0.002277988932518744
2023-08-08,178.63999938964844,-0.006361270240024672
2023-08-09,177.7899932861328,-0.00476956334967285
2023-08-10,177.60000610351562,-0.0010691758408616784
2023-08-11,177.60000610351562,0.0
2023-08-14,177.05999755859375,-0.003045220530389694
2023-08-15,176.58999633789062,-0.0026580037072091345
2023-08-16,175.57000732421875,-0.005792775189194925
2023-08-17,175.3000030517578,-0.0015390561619561794
2023-08-18,175.3300018310547,0.0001711135895520659
2023-08-21,175.80999755859375,0.00273392964256731
2023-08-22,176.10000610351562,0.0016481975934526548
2023-08-23,177.88999938964844,0.010113328144583607
2023-08-24,177.85000610351562,-0.0002248455933195227
2023-08-25,177.6199951171875,-0.0012941233726573686
2023-08-28,178.1300048828125,0.002867238875764686
2023-08-29,179.8699951171875,0.00972069237763269
2023-08-30,180.32000732421875,0.002498750315822613
2023-08-31,180.02000427246094,-0.001665111347163996
2023-09-01,180.11000061035156,0.0004997991755412262
2023-09-05,178.63999938964844,-0.008195174622491511
2023-09-06,177.8300018310547,-0.004544556063018457
2023-09-07,178.02000427246094,0.0010678794784509471
2023-09-08,178.0800018310547,0.0003369702787594387
2023-09-11,178.41000366210938,0.0018513951035425602
2023-09-12,177.49000549316406,-0.005169992663578624
2023-09-13,177.0800018310547,-0.002312682045193072
2023-09-14,177.1699981689453,0.0005080950731221542
2023-09-15,178.33999633789062,0.00658210689497754
2023-09-18,179.38999938964844,0.00587038313631886
2023-09-19,179.22000122070312,-0.0009480950413542692
2023-09-20,179.35000610351562,0.0007251297423292754
2023-09-21,178.0500030517578,-0.0072748111459232075
2023-09-22,178.6199951171875,0.0031961900557462815
2023-09-25,177.6999969482422,-0.005163898932470834
2023-09-26,176.27999877929688,-0.008023084937964609
2023-09-27,174.10000610351562,-0.012443751217319037
2023-09-28,173.22999572753906,-0.005009715204337903
2023-09-29,171.4499969482422,-0.010328505518099336
2023-10-02,169.64999389648438,-0.0105542058560987
2023-10-03,169.16000366210938,-0.002892421000056923
2023-10-04,169.13999938964844,-0.00011826350756014561
2023-10-05,168.8300018310547,-0.0018344684108627424
2023-10-06,169.6999969482422,0.005139851922273756
2023-10-09,172.82000732421875,0.018218478536943455
2023-10-10,172.52999877929688,-0.0016795054754092334
2023-10-11,173.7899932861328,0.007276507826110017
2023-10-12,173.25999450683594,-0.0030543103873241243
2023-10-13,178.8300018310547,0.03164231938177581
2023-10-16,177.9600067138672,-0.004876800474351656
2023-10-17,178.2899932861328,0.0018525567250013085
2023-10-18,180.8699951171875,0.014367113783494704
2023-10-19,183.08999633789062,0.012199301049654077
2023-10-20,183.58999633789062,0.0027271753020748097
2023-10-23,182.97000122070312,-0.0033827788768209456
2023-10-24,182.9499969482422,-0.00010933686369138149
2023-10-25,183.72000122070312,0.004199991317574014
2023-10-26,184.00999450683594,0.00157720800379265
2023-10-27,186.14999389648438,0.011562693424814757
2023-10-30,185.10000610351562,-0.0056565149769635704
2023-10-31,184.08999633789062,-0.005471503988171267
2023-11-01,183.50999450683594,-0.0031556165767174377
2023-11-02,184.1199951171875,0.0033185604405963163
2023-11-03,184.7899932861328,0.0036323164276059108
2023-11-06,183.35000610351562,-0.00782308105070571
2023-11-07,182.58999633789062,-0.004153745714032089
2023-11-08,180.77000427246094,-0.010017653470627112
2023-11-09,181.49000549316406,0.003975057413790778
2023-11-10,179.50999450683594,-0.010969699953245399
2023-11-13,180.50999450683594,0.005555261386915847
2023-11-14,182.1199951171875,0.008879636186604733
2023-11-15,181.63999938964844,-0.0026390807860946154
2023-11-16,183.69000244140625,0.011222864579353571
2023-11-17,183.6699981689453,-0.00010890827769753537
2023-11-20,183.3699951171875,-0.0016347162383040547
2023-11-21,185.35000610351562,0.010740019593542038
2023-11-22,184.55999755859375,-0.004271361889171939
2023-11-24,185.52000427246094,0.005188115339681599
2023-11-27,186.77000427246094,0.006715220224108336
2023-11-28,189.25999450683594,0.013243765854618068
2023-11-29,189.5399932861328,0.0014783465644929395
2023-11-30,188.75,-0.004176660491012712
2023-12-01,192.00999450683594,0.0171240372669512
2023-12-04,187.86000061035156,-0.021850417580745678
2023-12-05,187.14999389648438,-0.003786606077863042
2023-12-06,187.83999633789062,0.003680115406357525
2023-12-07,188.14999389648438,0.001648967455985853
2023-12-08,185.63999938964844,-0.013430173514668298
2023-12-11,183.58999633789062,-0.011104320560253362
2023-12-12,183.49000549316406,-0.0005447904909059331
2023-12-13,187.6300048828125,0.02231176448891427
2023-12-14,188.72999572753906,0.005845435089187853
2023-12-15,187.0,-0.009208782757507668
2023-12-18,187.85000610351562,0.004535187656823467
2023-12-19,189.1300048828125,0.006790830606181505
2023-12-20,188.10000610351562,-0.005460866362358439
2023-12-21,189.42999267578125,0.007045755720440373
2023-12-22,190.27000427246094,0.004424614031362936
2023-12-26,191.72000122070312,0.007591842151508473
2023-12-27,192.58999633789062,0.0045275772625212145
2023-12-28,191.47000122070312,-0.005832413160524644
2023-12-29,191.1699981689453,-0.001568069797763166
2024-01-02,190.72000122070312,-0.0023566846852945507
2024-01-03,189.1300048828125,-0.008371755159892112
2024-01-04,189.32000732421875,0.0010041086074332737
2024-01-05,189.35000610351562,0.00015844285681933427
2024-01-08,187.8699951171875,-0.00784697829301582
2024-01-09,187.92999267578125,0.0003193058065587502
2024-01-10,187.5,-0.0022906686849215973
2024-01-11,187.8699951171875,0.001971362878362661
2024-01-12,189.7100067138672,0.009746417465784744
2024-01-16,187.91000366210938,-0.009533481464917172
2024-01-17,185.83999633789062,-0.011077075533253638
2024-01-18,187.3699951171875,0.0081991767942437
2024-01-19,187.92999267578125,0.0029842685447011067
2024-01-22,187.22000122070312,-0.003785111631635069
2024-01-23,187.9499969482422,0.0038915513093621982
2024-01-24,186.39999389648438,-0.008281084265806402
2024-01-25,187.13999938964844,0.003962127078988696
2024-01-26,187.00999450683594,-0.0006949345993064864
2024-01-29,188.3300018310547,0.007033690942252051
2024-01-30,188.58999633789062,0.0013795741766668092
2024-01-31,188.4499969482422,-0.0007426235867567754
2024-02-01,190.41000366210938,0.010346957700093572
2024-02-02,188.61000061035156,-0.009498266920115546
2024-02-05,187.57000732421875,-0.005529246178959096
2024-02-06,188.5500030517578,0.0052110917695982265
2024-02-07,188.5,-0.0002652330017039186
2024-02-08,188.3300018310547,-0.0009022539588233346
2024-02-09,187.60000610351562,-0.003883683822386861
2024-02-12,187.11000061035156,-0.0026153866387210066
2024-02-13,184.52999877929688,-0.01388463719494907
2024-02-14,184.4199981689453,-0.0005962900909107332
2024-02-15,185.66000366210938,0.00670130851432818
2024-02-16,186.33999633789062,0.0036558786728406838
2024-02-20,187.47000122070312,0.006045896751115412
2024-02-21,187.47999572753906,5.331114505738622e-05
2024-02-22,187.55999755859375,0.0004266309391015458
2024-02-23,188.6199951171875,0.005635602023986148
2024-02-26,188.1999969482422,-0.002229172292928307
2024-02-27,188.0,-0.0010632481058260926
2024-02-28,188.33999633789062,0.001806857807827473
2024-02-29,189.30999755859375,0.0051370494877010335
2024-03-01,192.88999938964844,0.018734204946424127
2024-03-04,196.00999450683594,0.016045575240364
2024-03-05,197.19000244140625,0.006002093012312608
2024-03-06,198.80999755859375,0.008181839163568716
2024-03-07,199.94000244140625,0.005667751261581818
2024-03-08,201.6300048828125,0.008417025116951235
2024-03-11,202.0,0.0018333385345244608
2024-03-12,199.7899932861328,-0.011000916093968595
2024-03-13,201.19000244140625,0.006982966028737541
2024-03-14,200.35000610351562,-0.004183879789555109
2024-03-15,199.7100067138672,-0.003199519647615261
2024-03-18,200.02999877929688,0.0016010012977577042
2024-03-19,199.8000030517578,-0.0011504677080451668
2024-03-20,202.17999267578125,0.011841472011166752
2024-03-21,201.97000122070312,-0.0010391759354036452
2024-03-22,200.35000610351562,-0.008053310017860683
2024-03-25,200.99000549316406,0.0031893153617754324
2024-03-26,201.63999938964844,0.0032287432792988957
2024-03-27,203.10000610351562,0.007214572450621008
2024-03-28,205.72000122070312,0.01281752820240996
2024-04-01,207.82000732421875,0.01015632882706488
2024-04-02,210.88999938964844,0.014664311961913869
2024-04-03,212.74000549316406,0.008734121015036823
2024-04-04,211.52000427246094,-0.005751211782367559
2024-04-05,215.13999938964844,0.01696939930469014
2024-04-08,216.47999572753906,0.006209168519561672
2024-04-09,217.6699981689453,0.005482001328254476
2024-04-10,215.61000061035156,-0.009508923035404604
2024-04-11,219.8000030517578,0.01924683287449554
2024-04-12,216.88999938964844,-0.013327746093360097
2024-04-15,220.9499969482422,0.01854610800435578
2024-04-16,221.22000122070312,0.0012212692273934644
2024-04-17,219.58999633789062,-0.007395532411290297
2024-04-18,220.33999633789062,0.0034096367107846366
2024-04-19,221.02999877929688,0.0031266420969041134
2024-04-22,215.57000732421875,-0.025012716627157542
2024-04-23,215.0399932861328,-0.0024616906480957905
2024-04-24,214.63999938964844,-0.0018618228395408355
2024-04-25,215.9199981689453,0.005945756955740473
2024-04-26,216.6199951171875,0.0032366836371748075
2024-04-29,216.17999267578125,-0.002033283758808563
2024-04-30,211.8699951171875,-0.02013850411793736
2024-05-01,213.7899932861328,0.009021337418355644
2024-05-02,213.1300048828125,-0.003091862325121168
2024-05-03,212.9600067138672,-0.0007979449099420573
2024-05-06,215.1999969482422,0.010463427933373832
2024-05-07,214.2100067138672,-0.00461094049941965
2024-05-08,213.5800018310547,-0.0029453952906236033
2024-05-09,216.9499969482422,0.01565541986116323
2024-05-10,218.7100067138672,0.008079783894319735
2024-05-13,216.25999450683594,-0.011265319955387511
2024-05-14,218.08999633789062,0.008426442720749588
2024-05-15,220.88999938964844,0.012757032448187955
2024-05-16,220.02999877929688,-0.003900942141432421
2024-05-17,223.66000366210938,0.016363162829441925
2024-05-20,224.55999755859375,0.004015863208074463
2024-05-21,224.22999572753906,-0.0014706294501547247
2024-05-22,220.11000061035156,-0.018544867564565665
2024-05-23,215.72000122070312,-0.02014614803918644
2024-05-24,215.9199981689453,0.0009266841017383871
2024-05-28,218.19000244140625,0.01045829379441463
2024-05-29,216.16000366210938,-0.009347362870368763
2024-05-30,216.57000732421875,0.0018949634848045166
2024-05-31,215.3000030517578,-0.005881436093592545
2024-06-03,217.22000122070312,0.008878251926791354
2024-06-04,215.27000427246094,-0.00901759641821021
2024-06-05,217.82000732421875,0.011775993219294973
2024-06-06,219.42999267578125,0.0073641743967564136
2024-06-07,211.60000610351562,-0.036335512840658196
2024-06-10,213.5399932861328,0.009126408480625946
2024-06-11,214.14999389648438,0.0028525382508942246
2024-06-12,214.72000122070312,0.002658183908153708
2024-06-13,212.97000122070312,-0.008183543017197694
2024-06-14,215.72999572753906,0.012876289526632455
2024-06-17,214.61000061035156,-0.005205175700450875
2024-06-18,215.47000122070312,0.0039992641040523845
2024-06-20,218.16000366210938,0.012407060942233438
2024-06-21,214.77999877929688,-0.015614512577113812
2024-06-24,215.6300048828125,0.0039497558204108826
2024-06-25,214.55999755859375,-0.004974590412272679
2024-06-26,212.5800018310547,-0.009271011435783051
2024-06-27,214.99000549316406,0.011273144249924162
2024-06-28,215.00999450683594,9.297215668029186e-05
2024-07-01,215.57000732421875,0.0026012036358740546
2024-07-02,215.55999755859375,-4.643502198142268e-05
2024-07-03,217.99000549316406,0.01120993363706169
2024-07-05,220.92999267578125,0.013396660734694752
2024-07-08,218.19000244140625,-0.012479622087256387
2024-07-09,218.55999755859375,0.00169431118809057
2024-07-10,219.36000061035156,0.003653653384415314
2024-07-11,223.25,0.017578001160184497
2024-07-12,223.11000061035156,-0.0006272936376368344
2024-07-15,223.8300018310547,0.0032219172131206842
2024-07-16,228.2899932861328,0.01972987782004887
2024-07-17,227.22999572753906,-0.0046540195707980275
2024-07-18,225.77999877929688,-0.006401633154546632
2024-07-19,221.72999572753906,-0.018100662230646155
2024-07-22,221.8000030517578,0.0003156824791686295
2024-07-23,222.5800018310547,0.003510507096461622
2024-07-24,221.8000030517578,-0.0035105070964615765
2024-07-25,218.3300018310547,-0.015768400613655725
2024-07-26,220.6300048828125,0.010479424389843233
2024-07-29,220.32000732421875,-0.0014060442276131696
2024-07-30,222.52000427246094,0.009935936183544776
2024-07-31,226.5500030517578,0.017948680176279857
2024-08-01,225.77000427246094,-0.003448883709883457
2024-08-02,225.33999633789062,-0.0019064443892985788
2024-08-05,222.47999572753906,-0.01277316576262444
2024-08-06,220.6999969482422,-0.008032891286850252
2024-08-07,220.5500030517578,-0.0006798590470787476
2024-08-08,224.00999450683594,0.01556622880577821
2024-08-09,224.55999755859375,0.002452251987911254
2024-08-12,228.41000366210938,0.01699935451192235
2024-08-13,228.05999755859375,-0.0015335341694870399
2024-08-14,226.1999969482422,-0.008189191333501105
2024-08-15,226.91000366210938,0.0031339290416113642
2024-08-16,231.99000549316406,0.0221408117352879
2024-08-19,231.61000061035156,-0.0016393656726291592
2024-08-20,232.4600067138672,0.003663270802502215
2024-08-21,232.14999389648438,-0.0013345079227065216
2024-08-22,229.3699951171875,-0.012047289256477975
2024-08-23,232.02000427246094,0.011487194343258993
2024-08-26,232.75999450683594,0.0031842629268953445
2024-08-27,233.38999938964844,0.00270301522962425
2024-08-28,231.75,-0.007051666972008083
2024-08-29,232.9499969482422,0.005164620716356872
2024-08-30,231.2899932861328,-0.0071515197828322195
2024-09-03,230.2899932861328,-0.00433295027353233
2024-09-04,230.42999267578125,0.0006077417877377091
2024-09-05,232.35000610351562,0.008297784905920138
2024-09-06,230.6300048828125,-0.007430165851405754
2024-09-09,231.60000610351562,0.004197056104325384
2024-09-10,232.6199951171875,0.004394427867847918
2024-09-11,232.25,-0.0015918222264343484
2024-09-12,236.3300018310547,0.01741476344611925
2024-09-13,238.67999267578125,0.009894570827460453
2024-09-16,238.66000366210938,-8.375168155570817e-05
2024-09-17,237.33999633789062,-0.005546263478781612
2024-09-18,235.50999450683594,-0.007740344731775493
2024-09-19,239.1699981689453,0.015421236419487627
2024-09-20,242.2100067138672,0.012630557682531525
2024-09-23,242.67999267578125,0.00193852671610104
2024-09-24,246.07000732421875,0.013872405171650835
2024-09-25,245.72999572753906,-0.0013827232563758825
2024-09-26,246.97999572753906,0.005073989582052931
2024-09-27,245.02000427246094,-0.00796748708764577
2024-09-30,243.05999755859375,-0.008031540905021974
2024-10-01,245.61000061035156,0.01043659814331518
2024-10-02,245.66000366210938,0.000203566476664949
2024-10-03,245.49000549316406,-0.0006922454344502302
2024-10-04,245.0,-0.00199802503899798
2024-10-07,244.1699981689453,-0.0033935140367649104
2024-10-08,242.3699951171875,-0.007399232494344503
2024-10-09,241.0500030517578,-0.0054610705017173605
2024-10-10,242.82000732421875,0.007316064767089658
2024-10-11,245.47000122070312,0.01085428686886074
2024-10-14,245.07000732421875,-0.0016308312397319176
2024-10-15,245.9199981689453,0.0034623584364339233
2024-10-16,247.14999389648438,0.0049891427128232555
2024-10-17,248.6300048828125,0.005970452161761758
2024-10-18,251.27000427246094,0.010562207979593495
2024-10-21,251.22000122070312,-0.0001990210805239133
2024-10-22,253.92999267578125,0.010729555523637746
2024-10-23,250.8699951171875,-0.012123752431615111
2024-10-24,252.8000030517578,0.007663817134299539
2024-10-25,253.32000732421875,0.0020548662166116312
2024-10-28,253.3300018310547,3.945329776617785e-05
2024-10-29,256.0899963378906,0.010835937036952448
2024-10-30,257.5,0.005490789207931537
2024-10-31,253.50999450683594,-0.01561647178727062
2024-11-01,252.47000122070312,-0.004110813705942248
