Date,SPY,return
2020-09-25,303.9439697265625,0.01603763612410336
2020-09-28,308.99224853515625,0.016472816627317637
2020-09-29,307.3094482421875,-0.005460976284316733
2020-09-30,309.6395263671875,0.007553588059187762
2020-10-01,311.6273498535156,0.006399279749124639
2020-10-02,308.66864013671875,-0.009539742971230194
2020-10-05,314.14227294921875,0.017577642365368563
2020-10-06,309.676513671875,-0.014317733489218314
2020-10-07,315.0668640136719,0.01725663464504424
2020-10-08,317.85919189453125,0.008823608923698559
2020-10-09,320.6976318359375,0.008890230378425137
2020-10-12,325.85699462890625,0.01595989602935619
2020-10-13,323.7304382324219,-0.006547429601671765
2020-10-14,321.69635009765625,-0.006303100230449361
2020-10-15,321.2986755371094,-0.0012369445964495553
