Date,CL=F,return
2022-11-07,91.79000091552734,-0.008893764567584613
2022-11-08,88.91000366210938,-0.03187870588315595
2022-11-09,85.83000183105469,-0.03525604625836199
2022-11-10,86.47000122070312,0.007428930025776933
2022-11-11,88.95999908447266,0.028389273121412952
2022-11-14,85.87000274658203,-0.03535226354107958
2022-11-15,86.91999816894531,0.012153577652508817
2022-11-16,85.58999633789062,-0.015419723215384675
2022-11-17,81.63999938964844,-0.047249080641357105
2022-11-18,80.08000183105469,-0.019293172593227038
2022-11-21,79.7300033569336,-0.004380189254109803
2022-11-22,80.94999694824219,0.015185673806176454
2022-11-23,77.94000244140625,-0.03789231118961153
2022-11-25,76.27999877929688,-0.021528566505445258
2022-11-28,77.23999786376953,0.012506665173971046
2022-11-29,78.19999694824219,0.012352178622964359
2022-11-30,80.55000305175781,0.029608538983256973
2022-12-01,81.22000122070312,0.008283389778253769
2022-12-02,79.9800033569336,-0.015384891896905036
2022-12-05,76.93000030517578,-0.03888072395306297
2022-12-06,74.25,-0.03545814375496243
2022-12-07,72.01000213623047,-0.030632749756286597
2022-12-08,71.45999908447266,-0.00766718814300438
2022-12-09,71.0199966430664,-0.006176359536017363
2022-12-12,73.16999816894531,0.02982399562377329
2022-12-13,75.38999938964844,0.029889156256414372
2022-12-14,77.27999877929688,0.02476054198072616
2022-12-15,76.11000061035156,-0.015255503809779651
2022-12-16,74.29000091552734,-0.024203304811224517
2022-12-19,75.19000244140625,0.01204191037235116
2022-12-20,76.08999633789062,0.011898526200013675
2022-12-21,78.29000091552734,0.02850309055409988
2022-12-22,77.48999786376953,-0.010271024405837678
2022-12-23,79.55999755859375,0.02636255509138068
2022-12-27,79.52999877929688,-0.0003771296793383892
2022-12-28,78.95999908447266,-0.007192910089677919
2022-12-29,78.4000015258789,-0.007117436711298444
2022-12-30,80.26000213623047,0.023447444636044895
2023-01-03,76.93000030517578,-0.042375470017376494
2023-01-04,72.83999633789062,-0.05463071685444142
2023-01-05,73.66999816894531,0.011330431256570664
2023-01-06,73.7699966430664,0.0013564635509059847
2023-01-09,74.62999725341797,0.011590434949835204
2023-01-10,75.12000274658203,0.006544337121958464
2023-01-11,77.41000366210938,0.030029147061982935
2023-01-12,78.38999938964844,0.012580341889957748
2023-01-13,79.86000061035156,0.01857874886330334
2023-01-17,80.18000030517578,0.003999001742649654
2023-01-18,79.4800033569336,-0.008768651100673848
2023-01-19,80.33000183105469,0.01063771306005812
2023-01-20,81.30999755859375,0.01212580721396317
2023-01-23,81.62000274658203,0.0038053834346630346
2023-01-24,80.12999725341797,-0.01842408211510216
2023-01-25,80.1500015258789,0.00024961657994953667
2023-01-26,81.01000213623047,0.010672732119007489
2023-01-27,79.68000030517578,-0.016554013105999542
2023-01-30,77.9000015258789,-0.02259264464199529
2023-01-31,78.87000274658203,0.012374989769700837
2023-02-01,76.41000366210938,-0.031687336647495866
2023-02-02,75.87999725341797,-0.006960516716146392
2023-02-03,73.38999938964844,-0.03336543063000143
2023-02-06,74.11000061035156,0.009762805958597316
2023-02-07,77.13999938964844,0.04007146066880467
2023-02-08,78.47000122070312,0.01709445682786104
2023-02-09,78.05999755859375,-0.005238671219238274
2023-02-10,79.72000122070312,0.02104278018052939
2023-02-13,80.13999938964844,0.005254586934955847
2023-02-14,79.05999755859375,-0.013568070603816167
2023-02-15,78.58999633789062,-0.005962608707684238
2023-02-16,78.48999786376953,-0.0012732173583038164
2023-02-17,76.33999633789062,-0.027774201576087686
2023-02-21,76.16000366210938,-0.002360560778512077
2023-02-22,73.94999694824219,-0.029447290678574236
2023-02-23,75.38999938964844,0.019285484238734635
2023-02-24,76.31999969482422,0.012260391013708292
2023-02-27,75.68000030517578,-0.008421094365324252
2023-02-28,77.05000305175781,0.017940672597550784
2023-03-01,77.69000244140625,0.008271979013680026
2023-03-02,78.16000366210938,0.006031474201232518
2023-03-03,79.68000030517578,0.019260562517824452
2023-03-06,80.45999908447266,0.009741538036617536
2023-03-07,77.58000183105469,-0.036450469529008156
2023-03-08,76.66000366210938,-0.011929577890763479
2023-03-09,75.72000122070312,-0.0123377652608065
2023-03-10,76.68000030517578,0.012598579694905953
2023-03-13,74.80000305175781,-0.02482299637797327
2023-03-14,71.33000183105469,-0.04750090381919502
2023-03-15,67.61000061035156,-0.05356111183001665
2023-03-16,68.3499984741211,0.010885630715347722
2023-03-17,66.73999786376953,-0.023837099530488595
2023-03-20,67.63999938964844,0.013395073691870074
2023-03-21,69.33000183105469,0.02467822435826142
2023-03-22,70.9000015258789,0.02239271569453471
2023-03-23,69.95999908447266,-0.013346817995684641
2023-03-24,69.26000213623047,-0.01005606724604635
2023-03-27,72.80999755859375,0.049985705057510155
2023-03-28,73.19999694824219,0.005342104401159677
2023-03-29,72.97000122070312,-0.003146964770220413
2023-03-30,74.37000274658203,0.019004257140160793
2023-03-31,75.66999816894531,0.01732908486201034
2023-04-03,80.41999816894531,0.06088112219194424
2023-04-04,80.70999908447266,0.003599593292382364
2023-04-05,80.61000061035156,-0.001239753125691826
2023-04-06,80.69999694824219,0.0011158185926502604
2023-04-10,79.73999786376953,-0.011967222296559991
2023-04-11,81.52999877929688,0.022199720539117694
2023-04-12,83.26000213623047,0.020997231721794976
2023-04-13,82.16000366210938,-0.013299657230972449
2023-04-14,82.5199966430664,0.004372037329607262
2023-04-17,80.83000183105469,-0.020692441123898137
2023-04-18,80.86000061035156,0.0003710653619657546
2023-04-19,79.16000366210938,-0.021248104764392216
2023-04-20,77.29000091552734,-0.023906574032350608
2023-04-21,77.87000274658203,0.007476211896137108
2023-04-24,78.76000213623047,0.011364476033946481
2023-04-25,77.06999969482422,-0.02169118506403655
2023-04-26,74.30000305175781,-0.036603103033010724
2023-04-27,74.76000213623047,0.006172018364703903
2023-04-28,76.77999877929688,0.026661162512066235
2023-05-01,75.66000366210938,-0.014694506066871485
2023-05-02,71.66000366210938,-0.05431690462630695
2023-05-03,68.5999984741211,-0.04364025049205437
2023-05-04,68.55999755859375,-0.0005832738089589101
2023-05-05,71.33999633789062,0.039747889917812196
2023-05-08,73.16000366210938,0.025191744981273616
2023-05-09,73.70999908447266,0.0074895892016972705
2023-05-10,72.55999755859375,-0.01572469062037348
2023-05-11,70.87000274658203,-0.023566520582779076
2023-05-12,70.04000091552734,-0.011780731088234459
2023-05-15,71.11000061035156,0.015161461989485866
2023-05-16,70.86000061035156,-0.003521874427818382
2023-05-17,72.83000183105469,0.027421875320501887
2023-05-18,71.86000061035156,-0.01340819319232004
2023-05-19,71.55000305175781,-0.004323241524433219
2023-05-22,71.98999786376953,0.006130642152662373
2023-05-23,72.91000366210938,0.012698663238922174
2023-05-24,74.33999633789062,0.019423261561333362
2023-05-25,71.83000183105469,-0.034346874029264264
2023-05-26,72.66999816894531,0.01162637785348642
2023-05-30,69.45999908447266,-0.04517758529641315
2023-05-31,68.08999633789062,-0.019920728423778573
2023-06-01,70.0999984741211,0.029092466561861888
2023-06-02,71.73999786376953,0.023125670053368873
2023-06-05,72.1500015258789,0.00569886404184349
2023-06-06,71.73999786376953,-0.005698864041843443
2023-06-07,72.52999877929688,0.01095181021826159
2023-06-08,71.29000091552734,-0.017244174573166782
2023-06-09,70.16999816894531,-0.015835234802188534
2023-06-12,67.12000274658203,-0.044438740090224194
2023-06-13,69.41999816894531,0.03369288097774668
2023-06-14,68.2699966430664,-0.016704601798411153
2023-06-15,70.62000274658203,0.033843047133893404
2023-06-16,71.77999877929688,0.016292439320637658
2023-06-20,70.5,-0.017993158895064698
2023-06-21,72.52999877929688,0.028387542726777716
2023-06-22,69.51000213623047,-0.04252959469989951
2023-06-23,69.16000366210938,-0.005047944078749438
2023-06-26,69.37000274658203,0.003031823224082698
2023-06-27,67.69999694824219,-0.024368402149869475
2023-06-28,69.55999755859375,0.02710351954766955
2023-06-29,69.86000061035156,0.004303593727232923
2023-06-30,70.63999938964844,0.01110329953992615
2023-07-03,69.79000091552734,-0.012105801508016404
2023-07-05,71.79000091552734,0.028254457193867853
2023-07-06,71.80000305175781,0.00013931521652338637
2023-07-07,73.86000061035156,0.02828689913027681
2023-07-10,72.98999786376953,-0.011849001491944946
2023-07-11,74.83000183105469,0.02489648236569345
2023-07-12,75.75,0.012219545827684955
2023-07-13,76.88999938964844,0.01493737671662713
2023-07-14,75.41999816894531,-0.019303353554000074
2023-07-17,74.1500015258789,-0.016982378389892278
2023-07-18,75.75,0.021348355227265157
2023-07-19,75.3499984741211,-0.005294539567523786
2023-07-20,75.62999725341797,0.0037090887299437904
2023-07-21,77.06999969482422,0.0188611022782814
2023-07-24,78.73999786376953,0.02143716255522998
2023-07-25,79.62999725341797,0.011239613392143006
2023-07-26,78.77999877929688,-0.010731729729882442
2023-07-27,80.08999633789062,0.016491814562992667
2023-07-28,80.58000183105469,0.006099545875976461
2023-07-31,81.80000305175781,0.015026778429613846
2023-08-01,81.37000274658203,-0.0052705924534539855
2023-08-02,79.48999786376953,-0.023375487751982435
2023-08-03,81.55000305175781,0.025585165778128107
2023-08-04,82.81999969482422,0.015453207943668348
2023-08-07,81.94000244140625,-0.01068227251884067
2023-08-08,82.91999816894531,0.011888963571621945
2023-08-09,84.4000015258789,0.01769115419565046
2023-08-10,82.81999969482422,-0.018897845248431876
2023-08-11,83.19000244140625,0.004457603210535083
2023-08-14,82.51000213623047,-0.008207653636332482
2023-08-15,80.98999786376953,-0.018593860122389717
2023-08-16,79.37999725341797,-0.020079251129936113
2023-08-17,80.38999938964844,0.01264336999299781
2023-08-18,81.25,0.010641038462359106
2023-08-21,80.72000122070312,-0.006544430041808612
2023-08-22,80.3499984741211,-0.004594317974920206
2023-08-23,78.88999938964844,-0.018337603822861738
2023-08-24,79.05000305175781,0.002026132890635851
2023-08-25,79.83000183105469,0.009818794333739538
2023-08-28,80.0999984741211,0.003376438430007358
2023-08-29,81.16000366210938,0.013146725055070738
2023-08-30,81.62999725341797,0.005774247736830996
2023-08-31,83.62999725341797,0.02420546673482652
2023-09-01,85.55000305175781,0.022698761459047576
2023-09-05,86.69000244140625,0.013237529032623712
2023-09-06,87.54000091552734,0.009757277178099374
2023-09-07,86.87000274658203,-0.007683062332156812
2023-09-08,87.51000213623047,0.007340317070030951
2023-09-11,87.29000091552734,-0.002517177723412052
2023-09-12,88.83999633789062,0.01760103856922371
2023-09-13,88.5199966430664,-0.003608480544858315
2023-09-14,90.16000366210938,0.018357433089449215
2023-09-15,90.7699966430664,0.0067428872062673595
2023-09-18,91.4800033569336,0.007791608294717611
2023-09-19,91.19999694824219,-0.0030655422323710565
2023-09-20,90.27999877929688,-0.010138925189995375
2023-09-21,89.62999725341797,-0.007225883702320368
2023-09-22,90.02999877929688,0.00445287983582428
2023-09-25,89.68000030517578,-0.003895152394691035
2023-09-26,90.38999938964844,0.00788585289105018
2023-09-27,93.68000030517578,0.035751087489206496
2023-09-28,91.70999908447266,-0.02125330795910164
2023-09-29,90.79000091552734,-0.010082257120324335
2023-10-02,88.81999969482422,-0.02193731103961071
2023-10-03,89.2300033569336,0.0046054971051253885
2023-10-04,84.22000122070312,-0.05778490630519061
2023-10-05,82.30999755859375,-0.022939859904561943
2023-10-06,82.79000091552734,0.00581471488570491
2023-10-09,86.37999725341797,0.042448843526906935
2023-10-10,85.97000122070312,-0.004757723350522214
2023-10-11,83.48999786376953,-0.029271573766282092
2023-10-12,82.91000366210938,-0.006971112321425114
2023-10-13,87.69000244140625,0.05605216933477332
2023-10-16,86.66000366210938,-0.01181543706247282
2023-10-17,86.66000366210938,0.0
2023-10-18,88.31999969482422,0.018974120503322253
2023-10-19,89.37000274658203,0.01181850705256384
2023-10-20,88.75,-0.006961657770482004
2023-10-23,85.48999786376953,-0.037424043305457406
2023-10-24,83.73999786376953,-0.020682649969346264
2023-10-25,85.38999938964844,0.01951225569098259
2023-10-26,83.20999908447266,-0.025861468861977484
2023-10-27,85.54000091552734,0.02761659159195094
2023-10-30,82.30999755859375,-0.03849153617823873
2023-10-31,81.0199966430664,-0.015796580982289202
2023-11-01,80.44000244140625,-0.007184401086049107
2023-11-02,82.45999908447266,0.024801720920969248
2023-11-03,80.51000213623047,-0.02393188933045226
2023-11-06,80.81999969482422,0.0038430290287168557
2023-11-07,77.37000274658203,-0.043625311813656455
2023-11-08,75.33000183105469,-0.026720657915963647
2023-11-09,75.73999786376953,0.005427908124148504
2023-11-10,77.16999816894531,0.018704362473103198
2023-11-13,78.26000213623047,0.014025887336881721
2023-11-14,78.26000213623047,0.0
2023-11-15,76.66000366210938,-0.020656536355641606
2023-11-16,72.9000015258789,-0.050291447777470084
2023-11-17,75.88999938964844,0.04019625542750343
2023-11-20,77.5999984741211,0.02228249215254567
2023-11-21,77.7699966430664,0.0021883020161747205
2023-11-22,77.0999984741211,-0.008652448763582765
2023-11-24,75.54000091552734,-0.020440931374297266
2023-11-27,74.86000061035156,-0.009042618774556595
2023-11-28,76.41000366210938,0.02049391495704665
2023-11-29,77.86000061035156,0.018798724434829987
2023-11-30,75.95999908447266,-0.024705476130070746
2023-12-01,74.06999969482422,-0.0251962859862309
2023-12-04,73.04000091552734,-0.014003339083783048
2023-12-05,72.31999969482422,-0.009906536957191996
2023-12-06,69.37999725341797,-0.04150210991003878
2023-12-07,69.33999633789062,-0.0005767145110153752
2023-12-08,71.2300033569336,0.02689223767527876
2023-12-11,71.31999969482422,0.0012626635976269154
2023-12-12,68.61000061035156,-0.03873848311721898
2023-12-13,69.47000122070312,0.012456716677692235
2023-12-14,71.58000183105469,0.029920708641966384
2023-12-15,71.43000030517578,-0.0020977774791577537
2023-12-18,72.47000122070312,0.014454746526187893
2023-12-19,73.44000244140625,0.013296079590339167
2023-12-20,74.22000122070312,0.010564892523759216
2023-12-21,73.88999938964844,-0.0044561795392595365
2023-12-22,73.55999755859375,-0.004476125993481734
2023-12-26,75.56999969482422,0.026958008447507856
2023-12-27,74.11000061035156,-0.019508890795290112
2023-12-28,71.7699966430664,-0.03208396953053284
2023-12-29,71.6500015258789,-0.0016733390980195589
2024-01-02,70.37999725341797,-0.017884082702064517
2024-01-03,72.69999694824219,0.032432249693658995
2024-01-04,72.19000244140625,-0.0070397765918172265
2024-01-05,73.80999755859375,0.022192624734812802
2024-01-08,70.7699966430664,-0.0420590560517803
2024-01-09,72.23999786376953,0.020558744884156332
2024-01-10,71.37000274658203,-0.01211622807075257
2024-01-11,72.0199966430664,0.009066160142917532
2024-01-12,72.68000030517578,0.009122436117268835
2024-01-16,72.4000015258789,-0.0038599272595207343
2024-01-17,72.55999755859375,0.002207451692811289
2024-01-18,74.08000183105469,0.020731842895027334
2024-01-19,73.41000366210938,-0.009085399046793905
2024-01-22,75.19000244140625,0.02395805985137076
2024-01-23,74.37000274658203,-0.010965604213236486
2024-01-24,75.08999633789062,0.009634673695664826
2024-01-25,77.36000061035156,0.029782513692605563
2024-01-26,78.01000213623047,0.0083671919494853
2024-01-29,76.77999877929688,-0.01589287731034141
2024-01-30,77.81999969482422,0.013454289960908507
2024-01-31,75.8499984741211,-0.02564077795736542
2024-02-01,73.81999969482422,-0.027127992209682653
2024-02-02,72.27999877929688,-0.02108224463230448
2024-02-05,72.77999877929688,0.006893726576010502
2024-02-06,73.30999755859375,0.007255816521489378
2024-02-07,73.86000061035156,0.007474425755050153
2024-02-08,76.22000122070312,0.031452493773191474
2024-02-09,76.83999633789062,0.008101378780224825
2024-02-12,76.91999816894531,0.0010406066744543267
2024-02-13,77.87000274658203,0.012274907944354303
2024-02-14,76.63999938964844,-0.01592167916154222
2024-02-15,78.02999877929688,0.017974226785918826
2024-02-16,79.19000244140625,0.014756706567403265
2024-02-20,78.18000030517578,-0.012836194783739074
2024-02-21,77.91000366210938,-0.0034595029211889807
2024-02-22,78.61000061035156,0.008944564222842582
2024-02-23,76.48999786376953,-0.02733894016442214
2024-02-26,77.58000183105469,0.014149700208427214
2024-02-27,78.87000274658203,0.016491276620096248
2024-02-28,78.54000091552734,-0.0041929014273732485
2024-02-29,78.26000213623047,-0.0035714167278449132
2024-03-01,79.97000122070312,0.02161493552946405
2024-03-04,78.73999786376953,-0.015500321222901771
2024-03-05,78.1500015258789,-0.0075211819929224405
2024-03-06,79.12999725341797,0.012461958518870208
2024-03-07,78.93000030517578,-0.0025306473246359336
2024-03-08,78.01000213623047,-0.01172433660244081
2024-03-11,77.93000030517578,-0.0010260592127867838
2024-03-12,77.55999755859375,-0.004759192874689783
2024-03-13,79.72000122070312,0.02746871176017195
2024-03-14,81.26000213623047,0.01913340619143594
2024-03-15,81.04000091552734,-0.0027110456107564012
2024-03-18,82.72000122070312,0.020518554279512564
2024-03-19,83.47000122070312,0.009025874969930351
2024-03-20,81.68000030517578,-0.021678122894452184
2024-03-21,81.06999969482422,-0.007496202357379792
2024-03-22,80.62999725341797,-0.00544222060235778
2024-03-25,81.94999694824219,0.016238513317663482
2024-03-26,81.62000274658203,-0.004034904322067613
2024-03-27,81.3499984741211,-0.0033135487204207707
2024-03-28,83.16999816894531,0.022125868956704677
2024-04-01,83.70999908447266,0.006471749870282901
2024-04-02,85.1500015258789,0.01705599129351878
2024-04-03,85.43000030517578,0.003282905707169063
2024-04-04,86.58999633789062,0.013486962431428861
2024-04-05,86.91000366210938,0.0036888494189806584
2024-04-08,86.43000030517578,-0.005538301290720926
2024-04-09,85.2300033569336,-0.013981317374481906
2024-04-10,86.20999908447266,0.011432645681132773
2024-04-11,85.0199966430664,-0.013899686155501469
2024-04-12,85.66000366210938,0.007499531492312272
2024-04-15,85.41000366210938,-0.002922782104032367
2024-04-16,85.36000061035156,-0.0005856186910562605
2024-04-17,82.69000244140625,-0.031778908884939415
2024-04-18,82.7300033569336,0.0004836285201896646
2024-04-19,83.13999938964844,0.004943592704169771
2024-04-22,82.8499984741211,-0.003494201028036716
2024-04-23,83.36000061035156,0.006136859871728367
2024-04-24,82.80999755859375,-0.006619787763346306
2024-04-25,83.56999969482422,0.009135802798020112
2024-04-26,83.8499984741211,0.003344869709890436
2024-04-29,82.62999725341797,-0.014656692597930232
2024-04-30,81.93000030517578,-0.008507549595007585
2024-05-01,79.0,-0.03641737541153739
2024-05-02,78.94999694824219,-0.0006331504196816675
2024-05-03,78.11000061035156,-0.010696604611133635
2024-05-06,78.4800033569336,0.004725760595283706
2024-05-07,78.37999725341797,-0.0012751003018784941
2024-05-08,78.98999786376953,0.0077524774024004825
2024-05-09,79.26000213623047,0.0034123795824652194
2024-05-10,78.26000213623047,-0.012696970635629665
2024-05-13,79.12000274658203,0.010929077949739378
2024-05-14,78.0199966430664,-0.014000560976655058
2024-05-15,78.62999725341797,0.007788110021032777
2024-05-16,79.2300033569336,0.00760178627366133
2024-05-17,80.05999755859375,0.010421265723094177
2024-05-20,79.80000305175781,-0.0032527803713785952
2024-05-21,79.26000213623047,-0.006789927983864295
2024-05-22,77.56999969482422,-0.02155286414589558
2024-05-23,76.87000274658203,-0.00906503147732145
2024-05-24,77.72000122070312,0.010996921124401168
2024-05-28,79.83000183105469,0.026786756378970412
2024-05-29,79.2300033569336,-0.00754433924800599
2024-05-30,77.91000366210938,-0.016800695999504067
2024-05-31,76.98999786376953,-0.011878845804020198
2024-06-03,74.22000122070312,-0.036641843463558636
2024-06-04,73.25,-0.013155424182366147
2024-06-05,74.06999969482422,0.011132340007921552
2024-06-06,75.55000305175781,0.019784141207531986
2024-06-07,75.52999877929688,-0.0002648169491050799
2024-06-10,77.73999786376953,0.02883998578138424
2024-06-11,77.9000015258789,0.0020560745194554914
2024-06-12,78.5,0.007672652323997818
2024-06-13,78.62000274658203,0.0015275301402533966
2024-06-14,78.44999694824219,-0.0021647146502484236
2024-06-17,80.33000183105469,0.023681732701511034
2024-06-18,81.56999969482422,0.01531837059133567
2024-06-20,82.16999816894531,0.007328706088144798
2024-06-21,80.7300033569336,-0.017679954670203727
2024-06-24,81.62999725341797,0.011086512827385236
2024-06-25,80.83000183105469,-0.009848601417630847
2024-06-26,80.9000015258789,0.0008656365268328098
2024-06-27,81.73999786376953,0.010329609075931839
2024-06-28,81.54000091552734,-0.0024497433826135406
2024-07-01,83.37999725341797,0.02231473089305164
2024-07-02,82.80999755859375,-0.006859641948526388
2024-07-03,83.87999725341797,0.01283837572594993
2024-07-05,83.16000366210938,-0.008620666262815612
2024-07-08,82.33000183105469,-0.010030923475955026
2024-07-09,81.41000366210938,-0.011237422981347668
2024-07-10,82.0999984741211,0.008439837303350642
2024-07-11,82.62000274658203,0.006313817339398577
2024-07-12,82.20999908447266,-0.004974877184572584
2024-07-15,81.91000366210938,-0.0036558097911436604
2024-07-16,80.76000213623047,-0.014139308340223741
2024-07-17,82.8499984741211,0.025549905558976974
2024-07-18,82.81999969482422,-0.00036215102259073414
2024-07-19,80.12999725341797,-0.03301929291921077
2024-07-22,79.77999877929688,-0.0043774503370086724
2024-07-23,76.95999908447266,-0.035987036715088364
2024-07-24,77.58999633789062,0.008152711246337686
2024-07-25,78.27999877929688,0.00885362122617054
2024-07-26,77.16000366210938,-0.014410891435045557
2024-07-29,75.80999755859375,-0.017651057634833576
2024-07-30,74.7300033569336,-0.014348515000907594
2024-07-31,77.91000366210938,0.041672698484094266
2024-08-01,76.30999755859375,-0.020750402038847978
2024-08-02,73.5199966430664,-0.03724652692098453
2024-08-05,72.94000244140625,-0.00792021353532362
2024-08-06,73.19999694824219,0.0035581604246189076
2024-08-07,75.2300033569336,0.02735475291781767
2024-08-08,76.19000244140625,0.012680120334172904
2024-08-09,76.83999633789062,0.008495037712886217
2024-08-12,80.05999755859375,0.04105103282825877
2024-08-13,78.3499984741211,-0.021590373742851835
2024-08-14,76.9800033569336,-0.01764025786340206
2024-08-15,78.16000366210938,0.015212363125069652
2024-08-16,76.6500015258789,-0.019508429363616648
2024-08-19,74.37000274658203,-0.030196953578393984
2024-08-20,74.04000091552734,-0.004447171575921042
2024-08-21,71.93000030517578,-0.028912071948661716
2024-08-22,73.01000213623047,0.014903019205474667
2024-08-23,74.83000183105469,0.024622451234376702
2024-08-26,77.41999816894531,0.03402622293678218
2024-08-27,75.52999877929688,-0.024715209335050777
2024-08-28,74.5199966430664,-0.013462411477556464
2024-08-29,75.91000366210938,0.018480975585486233
2024-08-30,73.55000305175781,-0.03158298773172092
2024-09-03,70.33999633789062,-0.04462491355686993
2024-09-04,69.19999694824219,-0.016339756459787656
2024-09-05,69.1500015258789,-0.0007227383460925007
2024-09-06,67.66999816894531,-0.021635156991438764
2024-09-09,68.70999908447266,0.01525181253292539
2024-09-10,65.75,-0.04403506466059675
2024-09-11,67.30999755859375,0.023449106693669394
2024-09-12,68.97000122070312,0.024362867390701433
2024-09-13,68.6500015258789,-0.00465049070133241
2024-09-16,70.08999633789062,0.02075892382264858
2024-09-17,71.19000244140625,0.015572315146450825
2024-09-18,70.91000366210938,-0.00394087444963749
2024-09-19,71.94999694824219,0.014559871958021912
2024-09-20,71.91999816894531,-0.0004170262146349265
2024-09-23,70.37000274658203,-0.02178728969472246
2024-09-24,71.55999755859375,0.016769149514567056
2024-09-25,69.69000244140625,-0.026479354040803024
2024-09-26,67.66999816894531,-0.029413947297257197
2024-09-27,68.18000030517578,0.0075083480002425705
2024-09-30,68.16999816894531,-0.00014671267121886113
2024-10-01,69.83000183105469,0.024059184564979595
2024-10-02,70.0999984741211,0.0038590291938212363
2024-10-03,73.70999908447266,0.05021569050716062
2024-10-04,74.37999725341797,0.00904858879004115
2024-10-07,77.13999938964844,0.036434893297252344
2024-10-08,73.56999969482422,-0.04738461507175182
2024-10-09,73.23999786376953,-0.004495639157300412
2024-10-10,75.8499984741211,0.035015995038710473
2024-10-11,75.55999755859375,-0.0038306753550031453
2024-10-14,73.83000183105469,-0.023161832450447797
2024-10-15,70.58000183105469,-0.04501833368193956
2024-10-16,70.38999938964844,-0.0026956452410497786
2024-10-17,70.66999816894531,0.003969929843791636
2024-10-18,69.22000122070312,-0.020731272950513795
2024-10-21,70.55999755859375,0.019173521255786898
2024-10-22,72.08999633789062,0.021451910519248066
2024-10-23,70.7699966430664,-0.018480152964077994
2024-10-24,70.19000244140625,-0.008229249128125489
2024-10-25,71.77999877929688,0.022399983188136557
2024-10-28,67.37999725341797,-0.06325767149745264
2024-10-29,67.20999908447266,-0.002526164855852338
2024-10-30,68.61000061035156,0.02061627323877297
2024-10-31,69.26000213623047,0.009429264219159237
2024-11-01,69.48999786376953,0.003315256766768306
2024-11-04,71.47000122070312,0.028094971727141534
2024-11-05,71.98999786376953,0.007249392495397435
2024-11-06,71.69000244140625,-0.004175888887395827
2024-11-07,72.36000061035156,0.009302367042198464
2024-11-08,70.37999725341797,-0.02774457609362235
2024-11-11,68.04000091552734,-0.03381331188501914
2024-11-12,68.12000274658203,0.001175115130863235
2024-11-13,68.43000030517578,0.004540433309838222
2024-11-14,68.69999694824219,0.003937825382707094
2024-11-15,67.0199966430664,-0.024758122586163202
2024-11-18,69.16000366210938,0.031431681545723344
2024-11-19,69.38999938964844,0.003320042349147119
2024-11-20,68.87000274658203,-0.007522046678218695
2024-11-21,70.0999984741211,0.017702062836089758
2024-11-22,71.23999786376953,0.01613165616169969
2024-11-25,68.94000244140625,-0.032817831932857484
2024-11-26,68.7699966430664,-0.0024690419843932956
2024-11-27,68.72000122070312,-0.0007272590783860844
2024-11-29,68.0,-0.010532590263326157
2024-12-02,68.0999984741211,0.0014694855729147065
2024-12-03,69.94000244140625,0.026660575793360352
2024-12-04,68.54000091552734,-0.020220236738356396
2024-12-05,68.30000305175781,-0.0035077185456156065
2024-12-06,67.19999694824219,-0.01623660914236962
2024-12-09,68.37000274658203,0.017260969981989026
2024-12-10,68.58999633789062,0.0032125260218978198
2024-12-11,70.29000091552734,0.02448285609288817
2024-12-12,70.0199966430664,-0.0038486866287931534
2024-12-13,71.29000091552734,0.017975210387811715
2024-12-16,70.70999908447266,-0.008169085303320521
2024-12-17,70.08000183105469,-0.00894951991231415
2024-12-18,70.58000183105469,0.007109371433892709
2024-12-19,69.91000366210938,-0.009538091283001255
2024-12-20,69.45999908447266,-0.006457718771803879
2024-12-23,69.23999786376953,-0.003172334679827193
2024-12-24,70.0999984741211,0.012344072817910593
2024-12-26,69.62000274658203,-0.006870850439029008
2024-12-27,70.5999984741211,0.013978201051839344
2024-12-30,70.98999786376953,0.00550886907312227
2024-12-31,71.72000122070312,0.010230673798029735
2025-01-02,73.12999725341797,0.019468975967998597
2025-01-03,73.95999908447266,0.011285752414910675
2025-01-06,73.55999755859375,-0.005423027593440198
2025-01-07,74.25,0.009336411136007488
2025-01-08,73.31999969482422,-0.012604358873549463
2025-01-09,73.91999816894531,0.008149983753407338
2025-01-10,76.56999969482422,0.035221948576786184
2025-01-13,78.81999969482422,0.028961416755598178
2025-01-14,77.5,-0.016888831535749937
2025-01-15,80.04000091552734,0.03224858479460386
2025-01-16,78.68000030517578,-0.017137523754351097
2025-01-17,77.87999725341797,-0.010219852162402603
2025-01-21,75.88999938964844,-0.025884229863912228
2025-01-22,75.44000244140625,-0.005947244685812746
2025-01-23,74.62000274658203,-0.010929066086829906
2025-01-24,74.66000366210938,0.0005359179363270571
2025-01-27,73.16999816894531,-0.020159046665649796
2025-01-28,73.7699966430664,0.008166623519532719
2025-01-29,72.62000274658203,-0.015711695583328272
2025-01-30,72.7300033569336,0.001513596515076029
2025-01-31,72.52999877929688,-0.0027537477775536725
2025-02-03,73.16000366210938,0.008648621033832713
2025-02-04,72.69999694824219,-0.006307531016772015
2025-02-05,71.02999877929688,-0.023239036738083033
2025-02-06,70.61000061035156,-0.005930519651740896
2025-02-07,71.0,0.005508090869077976
2025-02-10,72.31999969482422,0.018420834822807805
2025-02-11,73.31999969482422,0.013732706945136314
2025-02-12,71.37000274658203,-0.026955767342579182
2025-02-13,71.29000091552734,-0.001121573494846507
2025-02-14,70.73999786376953,-0.007744924392838291
