Date,ZN=F,return
2022-09-23,112.625,-0.0011092624542857338
2022-09-26,111.359375,-0.011301131786303141
2022-09-27,110.890625,-0.004218228976887792
2022-09-28,112.859375,0.017598219525863826
2022-09-29,112.453125,-0.00360610654304254
2022-09-30,112.0625,-0.0034797167827807386
2022-10-03,113.203125,0.010127020029759308
2022-10-04,113.5,0.002619065526346373
2022-10-05,112.53125,-0.008571876072308646
2022-10-06,111.9375,-0.005290281028218173
2022-10-07,111.484375,-0.004056233269665657
2022-10-10,111.015625,-0.00421348937973576
2022-10-11,111.140625,0.0011253342023142341
2022-10-12,111.484375,0.0030881551774216654
2022-10-13,111.015625,-0.00421348937973576
2022-10-14,110.59375,-0.0038073796257923525
2022-10-17,110.703125,0.000988491219372107
2022-10-18,110.90625,0.0018331810816609117
2022-10-19,110.0,-0.008204884054353656
2022-10-20,109.359375,-0.005840888462548457
2022-10-21,109.796875,0.003992590502658131
2022-10-24,109.734375,-0.0005693950331773057
2022-10-25,110.5625,0.0075182991206554335
2022-10-26,111.09375,0.004793467517610721
2022-10-27,111.6875,0.005330353482032004
2022-10-28,111.0,-0.00617459160731266
2022-10-31,110.59375,-0.0036666237665973346
2022-11-01,110.578125,-0.0001412928296239508
2022-11-02,110.625,0.00042381861198062754
2022-11-03,110.03125,-0.0053816869727676695
2022-11-04,110.046875,0.00014199503041258351
2022-11-07,109.640625,-0.0036984394931216464
2022-11-08,110.28125,0.005825948982926597
2022-11-09,110.328125,0.00042495928113144634
2022-11-10,112.515625,0.019633220732519906
2022-11-11,112.3125,-0.001806936345417145
2022-11-14,112.125,-0.0016708441648176058
2022-11-15,112.5625,0.003894302557214685
2022-11-16,113.203125,0.005675148458936051
2022-11-17,112.625,-0.005120055466608864
2022-11-18,112.296875,-0.0029176818197312582
2022-11-21,112.3125,0.0001391304350070296
2022-11-22,112.609375,0.0026398070209913346
2022-11-23,112.953125,0.003047938075856038
2022-11-25,113.03125,0.0006914195117462119
2022-11-28,112.921875,-0.0009681212290621614
2022-11-29,112.71875,-0.0018004298194967481
2022-11-30,113.21875,0.00442600999153824
2022-12-01,114.296875,0.009477441999202106
2022-12-02,114.359375,0.0005466721470023294
2022-12-05,113.59375,-0.006717415073662096
2022-12-06,114.09375,0.004391991688017128
2022-12-07,114.859375,0.006688075158505537
2022-12-08,114.1875,-0.005866719876190328
2022-12-09,113.828125,-0.0031521988685921693
2022-12-12,113.59375,-0.0020611481017401533
2022-12-13,114.53125,0.008219224353132106
2022-12-14,114.453125,-0.0006823609954291395
2022-12-15,114.703125,0.002181918225513278
2022-12-16,114.671875,-0.0002724795657185117
2022-12-19,114.046875,-0.005465241093430468
2022-12-20,113.453125,-0.005219792071385525
2022-12-21,113.5625,0.0009635901358149715
2022-12-22,113.546875,-0.00013759889942595242
2022-12-23,113.078125,-0.004136795750508224
2022-12-27,112.328125,-0.006654675882256106
2022-12-28,112.1875,-0.0012526969416016376
2022-12-29,112.4375,0.002225933028153911
2022-12-30,112.296875,-0.0012514776019810997
2023-01-03,112.640625,0.003056406936135959
2023-01-04,113.1875,0.0048432945987254335
2023-01-05,113.015625,-0.001519652154023311
2023-01-06,114.21875,0.010589385894543425
2023-01-09,114.625,0.0035504611924765204
2023-01-10,114.0,-0.005467482182133501
2023-01-11,114.4375,0.0038303740402341217
2023-01-12,115.234375,0.006939275413619235
2023-01-13,114.765625,-0.004076092600042942
2023-01-17,114.671875,-0.0008172160629148429
2023-01-18,115.90625,0.010706885504473402
2023-01-19,115.640625,-0.0022943528520697402
2023-01-20,115.0625,-0.00501186284449797
2023-01-23,114.6875,-0.003264420744407254
2023-01-24,115.03125,0.0029927923304051618
2023-01-25,115.140625,0.0009503768280328036
2023-01-26,114.859375,-0.0024456533929116835
2023-01-27,114.609375,-0.0021789467970055316
2023-01-30,114.28125,-0.002867091867755586
2023-01-31,114.515625,0.0020487612165237057
2023-02-01,115.484375,0.00842396285903665
2023-02-02,115.546875,0.0005410523600133908
2023-02-03,114.421875,-0.009784016083830413
2023-02-06,113.5,-0.008089438779940537
2023-02-07,113.234375,-0.002343051171847816
2023-02-08,113.40625,0.001516718663734136
2023-02-09,113.03125,-0.003312175260972354
2023-02-10,112.6875,-0.0030458281888354026
2023-02-13,112.78125,0.0008316008795259878
2023-02-14,112.328125,-0.00402582621886232
2023-02-15,112.046875,-0.002506965101296712
2023-02-16,111.890625,-0.0013954788756351136
2023-02-17,112.0,0.0009770396478266119
2023-02-21,111.0625,-0.008405765380224431
2023-02-22,111.203125,0.0012653780247292655
2023-02-23,111.4375,0.0021054116837598436
2023-02-24,110.921875,-0.004637770943645097
2023-02-27,111.140625,0.001970166694129253
2023-02-28,111.171875,0.00028113579043761674
2023-03-01,110.5625,-0.005496455244276831
2023-03-02,110.09375,-0.004248696378492919
2023-03-03,110.65625,0.005096273770665994
2023-03-06,110.5625,-0.0008475773921731674
2023-03-07,110.515625,-0.00042405824368591606
2023-03-08,110.453125,-0.0005656908650358649
2023-03-09,111.015625,0.005079734360246945
2023-03-10,112.625,0.014392758756972903
2023-03-13,114.140625,0.013367524896626059
2023-03-14,113.34375,-0.007006004341952163
2023-03-15,114.53125,0.0104224750378496
2023-03-16,113.65625,-0.007669169333762838
2023-03-17,115.125,0.01283995238820843
2023-03-20,114.59375,-0.004625229303871454
2023-03-21,113.640625,-0.0083522084767306
2023-03-22,113.71875,0.0006872380175643836
2023-03-23,115.984375,0.019727188945441846
2023-03-24,116.109375,0.0010771510399222664
2023-03-27,114.984375,-0.009736385230870299
2023-03-28,114.640625,-0.0029940142126047777
2023-03-29,114.53125,-0.0009545238332970956
2023-03-30,114.578125,0.0004091932131024129
2023-03-31,114.921875,0.002995644941738482
2023-04-03,115.453125,0.004612053753109767
2023-04-04,116.25,0.006878441038489969
2023-04-05,116.578125,0.002818604644376905
2023-04-06,116.546875,-0.0002680965163511362
2023-04-10,115.515625,-0.008887750398063212
2023-04-11,115.375,-0.0012181093744119862
2023-04-12,115.703125,0.002839950519211021
2023-04-13,115.453125,-0.002163039913251556
2023-04-14,114.859375,-0.005156049414559939
2023-04-17,114.359375,-0.004362651772860495
2023-04-18,114.484375,0.0010924485587368135
2023-04-19,114.1875,-0.0025965166620665857
2023-04-20,114.65625,0.004096687417329962
2023-04-21,114.46875,-0.001636661576467626
2023-04-24,114.875,0.003542720696763308
2023-04-25,115.796875,0.007992997915835928
2023-04-26,115.546875,-0.002161286806458738
2023-04-27,114.734375,-0.007056617693289749
2023-04-28,115.203125,0.004077200538040017
2023-05-01,114.5,-0.006122051635684347
2023-05-02,115.5625,0.009236686153049277
2023-05-03,115.90625,0.002970165542520544
2023-05-04,116.5625,0.005645935148270531
2023-05-05,115.71875,-0.007264931724248521
2023-05-08,115.171875,-0.004737100284269235
2023-05-09,115.1875,0.0001356576004251924
2023-05-10,115.90625,0.006220439259822318
2023-05-11,116.046875,0.0012125296197603827
2023-05-12,115.4375,-0.005264946350165891
2023-05-15,115.234375,-0.0017611601111099983
2023-05-16,114.921875,-0.0027155481724826388
2023-05-17,114.578125,-0.0029956449417383904
2023-05-18,113.921875,-0.005743998287369208
2023-05-19,113.5625,-0.0031595602903684815
2023-05-22,113.46875,-0.0008258775417807523
2023-05-23,113.609375,0.001238560675775726
2023-05-24,113.421875,-0.0016517553652162422
2023-05-25,112.625,-0.007050557996666799
2023-05-26,112.40625,-0.0019441750326046198
2023-05-30,113.171875,0.006788139939756825
2023-05-31,113.625,0.003995871661988617
2023-06-01,113.921875,0.0026093539491154594
2023-06-02,113.046875,-0.007710350740846094
2023-06-05,113.109375,0.000552715227557288
2023-06-06,113.03125,-0.0006909417810981569
2023-06-07,112.53125,-0.004433368303222723
2023-06-08,113.03125,0.004433368303222638
2023-06-09,112.65625,-0.0033231822330485055
2023-06-12,112.703125,0.00041600222467782583
2023-06-13,112.015625,-0.006118778650800354
2023-06-14,112.203125,0.001672474257445255
2023-06-15,112.828125,0.00555479834086418
2023-06-16,112.40625,-0.00374610219561242
2023-06-20,112.671875,0.0023602926611902076
2023-06-21,112.46875,-0.001804428277783467
2023-06-22,112.734375,0.002358982568995246
2023-06-23,113.078125,0.0030445636581564813
2023-06-26,113.234375,0.0013808342431537903
2023-06-27,112.828125,-0.003594142658099757
2023-06-28,113.25,0.0037321212716336393
2023-06-29,112.125,-0.009983443984183262
2023-06-30,112.265625,0.001253394774493337
2023-07-03,111.9375,-0.0029270353325228805
2023-07-05,111.359375,-0.005178095678731647
2023-07-06,110.609375,-0.006757733727681499
2023-07-07,110.671875,0.0005648919794334143
2023-07-10,111.140625,0.0042265489798924685
2023-07-11,111.265625,0.0011240692486095434
2023-07-12,112.265625,0.008947354531000436
2023-07-13,113.046875,0.006934840552458953
2023-07-14,112.5625,-0.004293932769737588
2023-07-17,112.71875,0.0013871551676376043
2023-07-18,112.75,0.00027720027897535233
2023-07-19,113.0,0.0022148403295528213
2023-07-20,112.140625,-0.007634154641940485
2023-07-21,112.234375,0.0008356546447296963
2023-07-24,112.0625,-0.0015325673497781163
2023-07-25,111.609375,-0.004051699570051001
2023-07-26,112.140625,0.004748612275099482
2023-07-27,111.015625,-0.010082706898870903
2023-07-28,111.34375,0.0029513056345803197
2023-07-31,111.40625,0.0005611672425603517
2023-08-01,110.875,-0.0047799894189261855
2023-08-02,110.796875,-0.0007048706854187361
2023-08-03,110.234375,-0.005089789017082316
2023-08-04,111.140625,0.008187510446600798
2023-08-07,111.125,-0.00014059753977468739
2023-08-08,111.40625,0.002527736214601205
2023-08-09,111.390625,-0.00014026229071316065
2023-08-10,110.859375,-0.004780661523485449
2023-08-11,110.1875,-0.006079046076382226
2023-08-14,110.0,-0.0017030943656727322
2023-08-15,109.765625,-0.0021329549501415196
2023-08-16,109.5625,-0.0018522481608213954
2023-08-17,109.28125,-0.002570328417804011
2023-08-18,109.640625,0.003283137628967478
2023-08-21,109.078125,-0.005143603281887306
2023-08-22,109.0625,-0.0001432562139832882
2023-08-23,109.90625,0.007706617277509571
2023-08-24,109.59375,-0.002847382333804377
2023-08-25,109.4375,-0.0014267372943809016
2023-08-28,109.640625,0.001854361846546318
2023-08-29,110.328125,0.00625090826405813
2023-08-30,110.359375,0.00028320589257534976
2023-08-31,110.5625,0.0018388858707536243
2023-09-01,110.15625,-0.003681159473361554
2023-09-05,109.546875,-0.005547272599346709
2023-09-06,109.28125,-0.0024277055836464554
2023-09-07,109.609375,0.002998074913240083
2023-09-08,109.53125,-0.0007130125079255501
2023-09-11,109.40625,-0.0011418785140247679
2023-09-12,109.515625,0.0009992149857138625
2023-09-13,109.640625,0.0011407387519639942
2023-09-14,109.359375,-0.0025684945627490073
2023-09-15,109.171875,-0.0017160021370890223
2023-09-18,109.203125,0.00028620492467824394
2023-09-19,108.828125,-0.0034398772632229274
2023-09-20,109.1875,0.003296785040041069
2023-09-21,108.421875,-0.007036720354398307
2023-09-22,108.6875,0.0024469245746248426
2023-09-25,108.171875,-0.0047553947961482415
2023-09-26,108.109375,-0.0005779511792143932
2023-09-27,107.578125,-0.004926118336055889
2023-09-28,107.859375,0.0026109675407203397
2023-09-29,108.0625,0.0018814680997055703
2023-10-02,107.328125,-0.006819032589299541
2023-10-03,106.640625,-0.0064261941607211045
2023-10-04,107.109375,0.004385971943254268
2023-10-05,107.3125,0.0018946300209513266
2023-10-06,106.84375,-0.004377651818119518
2023-10-09,107.84375,0.00931593345870212
2023-10-10,107.71875,-0.0011597565811380319
2023-10-11,107.9375,0.002028692189758462
2023-10-12,107.234375,-0.006535496357934551
2023-10-13,107.71875,0.0045068041681759876
2023-10-16,107.203125,-0.004798264385919894
2023-10-17,106.21875,-0.009224752434829498
2023-10-18,105.875,-0.0032414939241709557
2023-10-19,105.421875,-0.004288995704464945
2023-10-20,106.0,0.005468936844313726
2023-10-23,106.484375,0.004559166658893993
2023-10-24,106.359375,-0.0011745706826815484
2023-10-25,105.671875,-0.006484915873011452
2023-10-26,106.34375,0.006337997485910991
2023-10-27,106.421875,0.0007343761804673019
2023-10-30,106.21875,-0.0019105009852570466
2023-10-31,106.171875,-0.00044140367081727975
2023-11-01,106.859375,0.006454474512851963
2023-11-02,107.484375,0.005831770427918165
2023-11-03,108.359375,0.00810776122291773
2023-11-06,107.59375,-0.007090688850462882
2023-11-07,108.125,0.0049254047132461735
2023-11-08,108.328125,0.0018768503307750913
2023-11-09,107.53125,-0.007383312585064708
2023-11-10,107.421875,-0.0010176638226536599
2023-11-13,107.4375,0.00014544396796773527
2023-11-14,108.90625,0.013578137251829674
2023-11-15,108.21875,-0.006332778792202329
2023-11-16,108.859375,0.005902270067751646
2023-11-17,108.75,-0.0010052417016535875
2023-11-20,108.84375,0.0008616975974811416
2023-11-21,108.9375,0.0008609557139649925
2023-11-22,108.8125,-0.0011481057518318604
2023-11-23,108.59375,-0.002012362329241875
2023-11-24,108.390625,-0.0018722551735364825
2023-11-27,109.0,0.005606282203514154
2023-11-28,109.53125,0.004862014439820126
2023-11-29,109.9375,0.0037021258288131103
2023-11-30,109.46875,-0.004272902100016649
2023-12-01,110.34375,0.007961372730899585
2023-12-04,109.890625,-0.004114940180313497
2023-12-05,110.625,0.006660550379747135
2023-12-06,110.8125,0.0016934805063331477
2023-12-07,110.84375,0.00028196813946866346
2023-12-08,109.96875,-0.007925317452036671
2023-12-11,110.03125,0.0005681818334672688
2023-12-12,110.25,0.0019860979716293243
2023-12-13,111.609375,0.012254537468345324
2023-12-14,112.234375,0.005584266919829051
2023-12-15,112.109375,-0.0011143614469797934
2023-12-18,111.953125,-0.0013947003655496665
2023-12-19,112.1875,0.0020913217799977484
2023-12-20,112.78125,0.0052785231604639766
2023-12-21,112.671875,-0.0009702682859743985
2023-12-22,112.59375,-0.0006936256087210236
2023-12-26,112.71875,0.001109570155445864
2023-12-27,113.328125,0.0053915938999279924
2023-12-28,112.890625,-0.003867942382779469
2023-12-29,112.890625,0.0
2024-01-02,112.296875,-0.005273395512190328
2024-01-03,112.515625,0.0019460667804242532
2024-01-04,111.984375,-0.004732748254947555
2024-01-05,111.71875,-0.002374800305865904
2024-01-08,112.046875,0.0029327581945214586
2024-01-09,111.90625,-0.0012558433241968536
2024-01-10,111.875,-0.00027929060368672953
2024-01-11,112.34375,0.0041811907604011106
2024-01-12,112.59375,0.0022228405929461993
2024-01-16,111.84375,-0.00668339998206738
2024-01-17,111.421875,-0.0037791352976674804
2024-01-18,111.203125,-0.001965188729032509
2024-01-19,111.125,-0.0007027901055305773
2024-01-22,111.5,0.0033688970661046986
2024-01-23,111.21875,-0.0025256081897072863
2024-01-24,110.96875,-0.0022503525671048225
2024-01-25,111.3125,0.00309293090651903
2024-01-26,111.03125,-0.002529867828579869
2024-01-29,111.515625,0.0043530223900950845
2024-01-30,111.625,0.0009803235852675859
2024-01-31,112.328125,0.0062792364275365406
2024-02-01,112.890625,0.0049951539967614715
2024-02-02,111.65625,-0.01099447439727784
2024-02-05,110.78125,-0.007867419057181958
2024-02-06,111.28125,0.004503244311549803
2024-02-07,111.1875,-0.0008428150519972754
2024-02-08,110.75,-0.003942556500808929
2024-02-09,110.578125,-0.0015531242091321733
2024-02-12,110.71875,0.001270917349632518
2024-02-13,109.625,-0.00992775137339834
2024-02-14,110.015625,0.0035569504671141517
2024-02-15,110.171875,0.0014192451999074445
2024-02-16,109.75,-0.0038365944040880326
2024-02-20,109.9375,0.0017069705424961159
2024-02-21,109.625,-0.0028465718054298096
2024-02-22,109.5,-0.0011409014357915558
2024-02-23,109.875,0.003418806748785461
2024-02-26,109.609375,-0.002420446828451657
2024-02-27,109.53125,-0.0007130125079255501
2024-02-28,109.8125,0.002564469278351932
2024-02-29,109.921875,0.0009955202415016197
2024-03-01,110.5,0.005245634768990013
2024-03-04,110.21875,-0.002548493521482051
2024-03-05,110.75,0.004808381488919676
2024-03-06,110.921875,0.0015507157544690372
2024-03-07,111.078125,0.0014076578900972532
2024-03-08,111.140625,0.000562508804032029
2024-03-11,111.015625,-0.0011253342023141155
2024-03-12,110.609375,-0.0036661067570117867
2024-03-13,110.40625,-0.0018381058550987726
2024-03-14,109.734375,-0.0061040717600700685
2024-03-15,109.609375,-0.0011397636224591047
2024-03-18,109.359375,-0.0022834318470216206
2024-03-19,109.671875,0.002853476040881718
2024-03-20,110.4375,0.0069567967091654515
2024-03-21,110.390625,-0.0004245383209591776
2024-03-22,110.75,0.003250197166289134
2024-03-25,110.515625,-0.002118495248926899
2024-03-26,110.640625,0.0011304226157839868
2024-03-27,110.875,0.002116104337641469
2024-03-28,110.796875,-0.0007048706854187361
2024-04-01,109.921875,-0.007928683755507256
2024-04-02,109.71875,-0.0018496128201118288
2024-04-03,109.796875,0.0007117944638200954
2024-04-04,110.125,0.0029840164238177803
2024-04-05,109.65625,-0.004265611472855005
2024-04-08,109.265625,-0.0035686284392936044
2024-04-09,109.640625,0.0034261275484219113
2024-04-10,108.203125,-0.013197724196749413
2024-04-11,108.109375,-0.0008668015567281482
2024-04-12,108.6875,0.005333345975362603
2024-04-15,107.890625,-0.007358809630781112
2024-04-16,107.671875,-0.0020295744861845233
2024-04-17,108.15625,0.004488532838081664
2024-04-18,107.703125,-0.004198341309637758
2024-04-19,107.90625,0.0018841950642857178
2024-04-22,107.859375,-0.00043449924646210916
2024-04-23,108.078125,0.0020260498971091533
2024-04-24,107.734375,-0.003185638373182588
2024-04-25,107.359375,-0.0034868551963262717
2024-04-26,107.578125,0.00203547613167928
2024-04-29,107.953125,0.003479777326039582
2024-04-30,107.4375,-0.004787821986055003
2024-05-01,108.109375,0.006234162996071301
2024-05-02,108.359375,0.00230980325012094
2024-05-03,108.859375,0.004603662281186854
2024-05-06,108.890625,0.00028702640839996257
2024-05-07,109.015625,0.001147282500717745
2024-05-08,108.828125,-0.0017214177253304455
2024-05-09,109.09375,0.0024378014510753635
2024-05-10,108.703125,-0.0035870617413400405
2024-05-13,108.828125,0.0011492602902646474
2024-05-14,109.09375,0.0024378014510753635
2024-05-15,109.71875,0.0057126690633961
2024-05-16,109.484375,-0.0021384283578436826
2024-05-17,109.1875,-0.0027152571165866943
2024-05-20,109.09375,-0.000858983588965888
2024-05-21,109.234375,0.0012881988470037258
2024-05-22,109.03125,-0.0018612647652657842
2024-05-23,108.71875,-0.0028702660348321396
2024-05-24,108.703125,-0.00014372978824594198
2024-05-28,108.296875,-0.0037442440056566014
2024-05-29,107.765625,-0.004917568486693444
2024-05-30,108.234375,0.004340284591313771
2024-05-31,108.484375,0.0023071387306683546
2024-06-03,109.25,0.007032680582098111
2024-06-04,109.703125,0.004139019681877468
2024-06-05,109.984375,0.002560456590882807
2024-06-06,110.0625,0.0007100760079650731
2024-06-07,109.046875,-0.009270550598945158
2024-06-10,108.828125,-0.0020080328032455234
2024-06-11,109.28125,0.004155031409415123
2024-06-12,110.03125,0.006839582091676708
2024-06-13,110.421875,0.003543840975856597
2024-06-14,110.46875,0.0004244181997642207
2024-06-17,110.0625,-0.003684289274521653
2024-06-18,110.484375,0.0038257219881441327
2024-06-20,110.546875,0.0005655309071975729
2024-06-21,110.5,-0.00042411819395903126
2024-06-24,110.53125,0.00028276544794656334
2024-06-25,110.59375,0.0005652911399826561
2024-06-26,110.0625,-0.004815191289311877
2024-06-27,110.25,0.0017021280705303626
2024-06-28,109.984375,-0.0024122040784956343
2024-07-01,109.171875,-0.007414835055680886
2024-07-02,109.46875,0.0027156452049814533
2024-07-03,110.046875,0.005267290987978142
2024-07-05,110.609375,0.005098439028778904
2024-07-08,110.59375,-0.0001412728687805691
2024-07-09,110.40625,-0.0016968329863181696
2024-07-10,110.5,0.0008487763983887534
2024-07-11,111.15625,0.005921348190921124
2024-07-12,111.1875,0.0002810962773252743
2024-07-15,110.984375,-0.0018285397879158217
2024-07-16,111.328125,0.003092496139041349
2024-07-17,111.4375,0.000981973846179737
2024-07-18,111.21875,-0.0019649129128930104
2024-07-19,110.828125,-0.003518404868051193
2024-07-22,110.71875,-0.0009873757766694215
2024-07-23,110.875,0.0014102385639981924
2024-07-24,110.671875,-0.0018336982357927943
2024-07-25,110.796875,0.00112882755037411
2024-07-26,111.203125,0.00365991399527438
2024-07-29,111.34375,0.0012637788665102925
2024-07-30,111.5625,0.001962709167848689
2024-07-31,111.8125,0.0022383892949797007
2024-08-01,112.734375,0.008211026579361428
2024-08-02,114.140625,0.012396852976828502
2024-08-05,114.078125,-0.0005477201287141433
2024-08-06,113.390625,-0.006044804777948833
2024-08-07,112.890625,-0.004419286297504047
2024-08-08,112.65625,-0.002078282701638182
2024-08-09,112.953125,0.0026317627213024654
2024-08-12,113.234375,0.0024868761089843487
2024-08-13,113.625,0.0034437667480334247
2024-08-14,113.765625,0.0012368585373962004
2024-08-15,112.953125,-0.007167501394413891
2024-08-16,113.109375,0.0013823612928442512
2024-08-19,113.21875,0.0009665171618812125
2024-08-20,113.5625,0.003031558061039325
2024-08-21,113.890625,0.002885211866151076
2024-08-22,113.296875,-0.005226972010620224
2024-08-23,113.703125,0.0035792989754937846
2024-08-26,113.59375,-0.000962397819521358
2024-08-27,113.515625,-0.0006879945231817514
2024-08-28,113.53125,0.00013763677676407473
2024-08-29,113.3125,-0.001928640906405597
2024-08-30,113.046875,-0.0023469328091574567
2024-09-03,113.484375,0.0038626065405839745
2024-09-04,114.03125,0.004807371390224758
2024-09-05,114.234375,0.001779725296922934
2024-09-06,114.515625,0.0024590176325342745
2024-09-09,114.515625,0.0
2024-09-10,114.921875,0.0035412731096878
2024-09-11,114.78125,-0.0012244066559253068
2024-09-12,114.6875,-0.0008171047710513537
2024-09-13,114.921875,0.00204151142697663
2024-09-16,115.078125,0.0013586958611927161
2024-09-17,114.921875,-0.0013586958611927365
2024-09-18,114.640625,-0.0024503143215435876
2024-09-19,114.328125,-0.002729631829964268
2024-09-20,114.84375,0.004499905322852325
2024-09-23,114.765625,-0.0006805035989047262
2024-09-24,114.84375,0.0006805035989046138
2024-09-25,114.546875,-0.002588380983295773
2024-09-26,114.40625,-0.0012284175434050812
2024-09-27,114.734375,0.0028639637714289396
2024-09-30,114.28125,-0.003957158742283955
2024-10-01,114.6875,0.003548522899234642
2024-10-02,114.421875,-0.002318762547491455
2024-10-03,113.90625,-0.004516534058365919
2024-10-04,112.84375,-0.009371623165300746
2024-10-07,112.484375,-0.0031897953681001494
2024-10-08,112.46875,-0.00013891783032692948
2024-10-09,112.203125,-0.0023645605286584863
2024-10-10,112.078125,-0.0011146719838831226
2024-10-11,112.25,0.0015323538556011272
2024-10-14,111.859375,-0.0034860245858505663
2024-10-15,112.4375,0.005155009674238779
2024-10-16,112.53125,0.00083344913839682
2024-10-17,112.046875,-0.004313650326245658
2024-10-18,112.21875,0.0015327809034533402
2024-10-21,111.515625,-0.006285375814960753
2024-10-22,111.34375,-0.001542452805285992
2024-10-23,111.03125,-0.002810569584808961
2024-10-24,111.28125,0.0022490872567506297
2024-10-25,111.0625,-0.0019676745631810495
2024-10-28,110.703125,-0.003241037149761148
2024-10-29,110.75,0.00042334016013612026
2024-10-30,110.703125,-0.0004233401601361001
2024-10-31,110.46875,-0.0021193932341623156
2024-11-01,110.03125,-0.003968259175620622
2024-11-04,110.359375,0.0029776696939245338
2024-11-05,110.40625,0.00042465851016819524
2024-11-06,109.546875,-0.007814204712122935
2024-11-07,110.1875,0.005830920310793144
2024-11-08,110.28125,0.0008504607174545157
2024-11-11,109.90625,-0.0034061912012876613
2024-11-12,109.421875,-0.004416905378410076
2024-11-13,109.421875,0.0
2024-11-14,109.546875,0.0011417155514499785
2024-11-15,109.53125,-0.0001426431783318437
2024-11-18,109.625,0.0008555540233832333
2024-11-19,109.84375,0.001993450752691652
2024-11-20,109.6875,-0.0014234877848537351
2024-11-21,109.5,-0.00171086440362943
2024-11-22,109.640625,0.001283422636061313
2024-11-25,110.53125,0.00809031451313713
2024-11-26,110.328125,-0.001839406249079072
2024-11-27,110.734375,0.003675435293909168
2024-11-29,111.015625,0.002536641720945094
2024-12-02,110.953125,-0.0005631423491074242
2024-12-03,110.8125,-0.0012682309879951648
2024-12-04,111.109375,0.002675492689419401
2024-12-05,111.0625,-0.000421970608975936
2024-12-06,111.328125,0.002388815862309405
2024-12-09,111.0625,-0.002388815862309335
2024-12-10,110.875,-0.0016896652851264933
2024-12-11,110.609375,-0.002398590215226205
2024-12-12,110.3125,-0.0026876032869015036
2024-12-13,109.828125,-0.004400603311382396
2024-12-16,109.8125,-0.00014227786891759056
2024-12-17,109.890625,0.0007111870010304785
2024-12-18,109.0625,-0.007564440551600068
2024-12-19,108.703125,-0.003300569832776817
2024-12-20,108.96875,0.0024406013119550574
2024-12-23,108.46875,-0.0045990308138648735
2024-12-24,108.5625,0.000863930939263878
2024-12-26,108.65625,0.0008631852068110852
2024-12-27,108.4375,-0.002015259066956532
2024-12-30,108.96875,0.004887173734746257
2024-12-31,108.75,-0.002009473907131094
2025-01-02,108.8125,0.0005745475596143127
2025-01-03,108.640625,-0.0015808007890618183
2025-01-06,108.53125,-0.0010072667949984722
2025-01-07,108.171875,-0.0033167526259939265
2025-01-08,108.140625,-0.00028893383616208326
2025-01-09,108.21875,0.0007221781205039631
2025-01-10,107.390625,-0.007681753840762057
2025-01-13,107.234375,-0.0014560282129705126
2025-01-14,107.359375,0.0011649921224413137
2025-01-15,108.328125,0.00898296391141443
2025-01-16,108.609375,0.0025929141579954075
2025-01-17,108.546875,-0.0005756224076049552
2025-01-21,108.734375,0.0017258741519690386
2025-01-22,108.5625,-0.0015819374838544923
2025-01-23,108.375,-0.0017286089006177425
2025-01-24,108.46875,0.0008646779613537528
2025-01-27,109.15625,0.006318228945045635
2025-01-28,109.03125,-0.0011458036200578871
2025-01-29,108.953125,-0.0007167945257086522
2025-01-30,109.234375,0.002578059290974513
2025-01-31,108.84375,-0.0035824355860386205
2025-02-03,108.953125,0.0010043762950643254
2025-02-04,109.203125,0.002291936256118243
2025-02-05,109.75,0.004995371837823601
2025-02-06,109.578125,-0.001567286778042174
2025-02-07,109.234375,-0.0031419620249252492
2025-02-10,109.21875,-0.00014305128412924853
2025-02-11,108.953125,-0.002435008006845199
2025-02-12,108.265625,-0.0063300455936294905
2025-02-13,108.96875,0.006473445608215187
2025-02-14,109.3125,0.0031496089028962013
2025-02-18,108.84375,-0.004297385212546209
2025-02-19,108.953125,0.0010043762950643254
2025-02-20,109.171875,0.0020057313314399967
2025-02-21,109.6875,0.004711938467406157
2025-02-24,109.875,0.0017079423451561158
2025-02-25,110.515625,0.005813557670977102
2025-02-26,110.84375,0.0029646382975772054
2025-02-27,110.609375,-0.0021167015593779085
2025-02-28,111.0625,0.00408825550035274
2025-03-03,111.375,0.00280977987610333
2025-03-04,111.21875,-0.0014039030805072187
2025-03-05,110.84375,-0.00337743073657085
2025-03-06,110.78125,-0.0005640158073939091
2025-03-07,110.546875,-0.002117897014734806
2025-03-10,111.28125,0.006621141326284693
2025-03-11,110.8125,-0.004221196643624531
2025-03-12,110.625,-0.0016934805063330315
2025-03-13,110.90625,0.0025391465186762377
2025-03-14,110.625,-0.0025391465186762985
2025-03-17,110.59375,-0.0002825257823567692
2025-03-18,110.78125,0.0016939586207645005
2025-03-19,110.984375,0.001831889471636712
2025-03-20,111.15625,0.001547443510590452
2025-03-21,111.09375,-0.0005624297111139867
2025-03-24,110.546875,-0.004934800285848164
2025-03-25,110.75,0.001835769773478444
2025-03-26,110.5625,-0.0016944370052410114
2025-03-27,110.421875,-0.0012727145888215463
2025-03-28,111.203125,0.007050226608416796
2025-03-31,111.21875,0.00014049877086678248
2025-04-01,111.78125,0.0050448537488249606
2025-04-02,111.5,-0.002519245559117703
2025-04-03,112.640625,0.010177850144733252
2025-04-04,113.046875,0.0036001146610056653
2025-04-07,112.0625,-0.008745804340560695
2025-04-08,111.46875,-0.005312468806186635
