Date,IEMG,return
2017-12-18,43.923248291015625,0.010695406783360261
2017-12-19,43.719581604003906,-0.004647660370352214
2017-12-20,43.806758880615234,0.001992024457013401
2017-12-21,44.107887268066406,0.006850498256843677
2017-12-22,44.4644889831543,0.008052254144713025
2017-12-26,44.40902328491211,-0.0012481942938439388
2017-12-27,44.55958557128906,0.0033846191829895655
2017-12-28,44.86863708496094,0.006911749665432399
2017-12-29,45.09052658081055,0.004933126027288799
2018-01-02,45.962223052978516,0.01914765030600899
2018-01-03,46.36636734008789,0.008754533489201927
2018-01-04,46.55656051635742,0.004093574024221904
2018-01-05,46.952789306640625,0.008474685418503313
2018-01-08,46.984493255615234,0.0006750024977008832
2018-01-09,46.881473541259766,-0.0021950395704658557
2018-01-10,46.58032989501953,-0.0064442302058764145
2018-01-11,46.91316604614258,0.007120015223620425
2018-01-12,47.380714416503906,0.009916915070685556
2018-01-16,47.12712478637695,-0.005366544000504438
2018-01-17,47.7373161315918,0.012864667831828953
2018-01-18,47.78486251831055,0.0009955047365421675
2018-01-19,48.17316818237305,0.008093283715113418
2018-01-22,48.45051193237305,0.005740715140309687
2018-01-23,48.640716552734375,0.003918064827316103
2018-01-24,49.076560974121094,0.008920578277854273
2018-01-25,49.013160705566406,-0.0012926997099776457
2018-01-26,49.67881774902344,0.013489792143871792
2018-01-29,48.965606689453125,-0.014460492656067088
2018-01-30,48.323734283447266,-0.013195314367058177
2018-01-31,48.68825149536133,0.007514925593329477
2018-02-01,48.086002349853516,-0.012446635267758735
2018-02-02,46.89732360839844,-0.025030515417211137
2018-02-05,45.320335388183594,-0.03420477132712259
2018-02-06,46.64373779296875,0.028782843611988265
2018-02-07,45.24901580810547,-0.030357760377486307
2018-02-08,43.735435485839844,-0.0340222656140267
2018-02-09,44.504112243652344,0.017422940674117038
2018-02-12,45.13806915283203,0.014144400963965242
2018-02-13,45.478824615478516,0.007520828725196629
2018-02-14,46.57242202758789,0.023761739403060964
2018-02-15,47.44411087036133,0.018543841067618732
2018-02-16,47.26976776123047,-0.0036814732657826765
2018-02-20,46.65958023071289,-0.012992661554957935
2018-02-21,46.5961799621582,-0.0013597075009941873
2018-02-22,46.72297668457031,0.002717487062643035
2018-02-23,47.47580337524414,0.015984128851438132
2018-02-26,47.887882232666016,0.008642313258444664
2018-02-27,46.540714263916016,-0.028534986814293787
2018-02-28,45.9067497253418,-0.013715345973729665
2018-03-01,45.89882278442383,-0.0001726897555554012
2018-03-02,46.07316589355469,0.003791226447575841
2018-03-05,46.08109664916992,0.00017211912755818454
2018-03-06,46.51693344116211,0.009413591413573496
2018-03-07,46.548641204833984,0.0006814069545985349
2018-03-08,46.540714263916016,-0.00017030821402113698
2018-03-09,47.507503509521484,0.020560162117660815
2018-03-12,47.610530853271484,0.00216630599510284
2018-03-13,47.17466735839844,-0.009196933178038734
2018-03-14,47.30147171020508,0.002684369391066361
2018-03-15,47.12712478637695,-0.003692676337692998
2018-03-16,47.02411651611328,-0.0021881455823372724
2018-03-19,46.51693344116211,-0.010844181146338405
2018-03-20,47.02411651611328,0.010844181146338503
2018-03-21,47.285621643066406,0.005545679635282647
2018-03-22,45.74826431274414,-0.033052414627161616
2018-03-23,44.86863708496094,-0.0194148077061691
2018-03-26,46.33467483520508,0.032151552544827794
2018-03-27,45.52637481689453,-0.017598773000588236
2018-03-28,45.320335388183594,-0.004535987742883469
2018-03-29,46.279205322265625,0.0209368945169875
2018-04-02,45.407508850097656,-0.01901524654945085
2018-04-03,45.88298416137695,0.010416848350817137
2018-04-04,45.9146728515625,0.0006904030554896575
2018-04-05,46.02562713623047,0.0024136170655701347
2018-04-06,45.18561553955078,-0.018419557103615466
2018-04-09,45.24901580810547,0.001402123898703744
2018-04-10,46.08901596069336,0.018393736305867537
2018-04-11,46.12071990966797,0.0006876486506473439
2018-04-12,46.10486602783203,-0.0003438065875308616
2018-04-13,45.69279098510742,-0.008977959220949265
2018-04-16,45.75619125366211,0.0013865715541115059
2018-04-17,45.8195915222168,0.0013846516352346207
2018-04-18,46.17618179321289,0.007752357397251461
2018-04-19,45.9146728515625,-0.005679383595290952
2018-04-20,45.39166259765625,-0.011456290992233015
2018-04-23,45.035064697265625,-0.007887043125057322
2018-04-24,44.789398193359375,-0.005469937888480957
2018-04-25,44.51996994018555,-0.0060336127367243385
2018-04-26,45.058834075927734,0.012031208536279658
2018-04-27,45.344112396240234,0.006311282505385149
2018-04-30,45.0509033203125,-0.006487306892202199
2018-05-01,44.84486770629883,-0.0045838858141852
2018-05-02,44.48033905029297,-0.008161877097564368
2018-05-03,44.345619201660156,-0.003033346435717583
2018-05-04,44.567508697509766,0.004991162986375663
2018-05-07,44.31391906738281,-0.005706261130289128
2018-05-08,44.51203918457031,0.004460868188189061
2018-05-09,44.58335876464844,0.0016009714744661281
2018-05-10,45.52637481689453,0.020931156790798676
2018-05-11,45.42335510253906,-0.0022654219755461136
2018-05-14,45.47090530395508,0.0010462752112421671
2018-05-15,44.551658630371094,-0.020423293572294488
2018-05-16,45.225250244140625,0.015006180596316636
2018-05-17,44.61505889892578,-0.013584119069420744
2018-05-18,44.27429962158203,-0.0076670807908516825
2018-05-21,44.4644889831543,0.00428650550173696
2018-05-22,44.62297821044922,0.0035580626431792857
2018-05-23,44.61505889892578,-0.00017748735406446011
2018-05-24,44.39316940307617,-0.004985830180776959
2018-05-25,44.543724060058594,0.003385654590191718
2018-05-29,43.55316925048828,-0.0224887965833689
2018-05-30,43.957313537597656,0.009236542811412724
2018-05-31,44.00486373901367,0.0010811511838372016
2018-06-01,44.48826599121094,0.01092530147801477
2018-06-04,44.955810546875,0.010454550646884051
2018-06-05,44.63090515136719,-0.007253459790018335
2018-06-06,45.27279281616211,0.014279692304650142
2018-06-07,44.62297821044922,-0.014457319106761944
2018-06-08,44.58335876464844,-0.0008882653351604817
2018-06-11,44.53580856323242,-0.0010671151303137246
2018-06-12,44.45656204223633,-0.0017809738386235807
2018-06-13,44.139583587646484,-0.00715561167700669
2018-06-14,43.846370697021484,-0.006665017807548854
2018-06-15,43.55316925048828,-0.00670947573936532
2018-06-18,42.95883560180664,-0.01374012774472377
2018-06-19,42.44908142089844,-0.011937072152719363
2018-06-20,42.64883041381836,0.00469457723391265
2018-06-21,42.065582275390625,-0.013769967489297562
2018-06-22,42.473060607910156,0.009640123717734043
2018-06-25,41.953731536865234,-0.01230262593360253
2018-06-26,41.76197814941406,-0.004581069037518777
2018-06-27,40.9470329284668,-0.01970696021606924
2018-06-28,41.250648498535156,0.007387482119001549
2018-06-29,41.953731536865234,0.016900547134586358
2018-07-02,41.458370208740234,-0.01187758470100744
2018-07-03,41.482337951660156,0.0005779488533116113
2018-07-05,41.3864631652832,-0.0023138944418573965
2018-07-06,41.92975997924805,0.013041986167188425
2018-07-09,42.640846252441406,0.01681678926032994
2018-07-10,42.528987884521484,-0.002626714807384777
2018-07-11,41.74599838256836,-0.018582311719765928
2018-07-12,42.33723831176758,0.014063437542240395
2018-07-13,42.321258544921875,-0.00037751123936279805
2018-07-16,42.16146469116211,-0.003782881000884978
2018-07-17,42.441097259521484,0.006610522901829813
2018-07-18,42.401153564453125,-0.0009415992063301974
2018-07-19,41.88982009887695,-0.012132728234749746
2018-07-20,42.473060607910156,0.013827166560045723
2018-07-23,42.16146469116211,-0.007363362020795693
2018-07-24,42.768680572509766,0.014299427513360802
2018-07-25,43.43980407714844,0.01557009302647416
2018-07-26,43.016353607177734,-0.009795805583364028
2018-07-27,43.144187927246094,0.0029673540020107923
2018-07-30,43.05630111694336,-0.002039126267850315
2018-07-31,43.224090576171875,0.0038894044742955247
2018-08-01,42.9444465637207,-0.006490652005534937
2018-08-02,42.393165588378906,-0.012920179748260267
2018-08-03,42.70475387573242,0.007323085729750431
2018-08-06,42.42512130737305,-0.006569575568777793
2018-08-07,42.81661605834961,0.009185582456819861
2018-08-08,42.728721618652344,-0.0020549213554679883
2018-08-09,42.640846252441406,-0.002058705448298408
2018-08-10,41.738014221191406,-0.02140030054842214
2018-08-13,41.05089569091797,-0.016599670386666755
2018-08-14,41.31455612182617,0.006402231170796101
2018-08-15,40.180023193359375,-0.02784494971893991
2018-08-16,40.44368362426758,0.006540542012651296
2018-08-17,40.83517837524414,0.009633446360037249
2018-08-20,40.99497604370117,0.003905598681003442
2018-08-21,41.482337951660156,0.011818221443879945
2018-08-22,41.77796173095703,0.007101224057977188
2018-08-23,41.170738220214844,-0.014641202534586895
2018-08-24,41.85784912109375,0.016551566375590986
2018-08-27,42.42512130737305,0.013461337433626413
2018-08-28,42.29728698730469,-0.0030177238738460965
2018-08-29,42.49702835083008,0.004711205749458212
2018-08-30,41.47434997558594,-0.024358989055410032
2018-08-31,41.7939338684082,0.007676042960605419
2018-09-04,40.9470329284668,-0.020471854519307376
2018-09-05,40.37976837158203,-0.013950475062876059
2018-09-06,40.40373611450195,0.0005933821211560067
2018-09-07,40.19600296020508,-0.005154696942022112
2018-09-10,39.78852844238281,-0.010188921177747728
2018-09-11,39.89238739013672,0.0026068728122836237
2018-09-12,40.068172454833984,0.004396801328697675
2018-09-13,40.55553436279297,0.012089938890652978
2018-09-14,40.53157043457031,-0.0005910663349051344
2018-09-17,40.227970123291016,-0.007518659452426383
2018-09-18,40.57151794433594,0.00850376405928221
2018-09-19,41.074867248535156,0.012330140032750564
2018-09-20,41.506309509277344,0.0104490200588566
2018-09-21,41.650123596191406,0.003458884055616533
2018-09-24,41.170738220214844,-0.011576569460036459
2018-09-25,41.3864631652832,0.005226084034752174
2018-09-26,41.43439865112305,0.0011575704512416483
2018-09-27,41.6341438293457,0.004809174622214771
2018-09-28,41.3704833984375,-0.006352930589182225
2018-10-01,41.362491607666016,-0.0001931948124855874
2018-10-02,40.89110565185547,-0.01146189667569354
2018-10-03,40.57151794433594,-0.007846281718034533
2018-10-04,39.604766845703125,-0.024116806049364968
2018-10-05,39.42101287841797,-0.004650489981825772
2018-10-08,39.48492431640625,0.0016199402538462724
2018-10-09,39.32513427734375,-0.004055072686764783
2018-10-10,38.214569091796875,-0.028647030753180987
2018-10-11,37.78312683105469,-0.011354209902081422
2018-10-12,38.8377571105957,0.02753027202319844
2018-10-15,38.44626235961914,-0.010131411446222358
2018-10-16,39.397037506103516,0.024429139862123507
2018-10-17,38.91766357421875,-0.012242399255596276
2018-10-18,37.91895294189453,-0.025997159307164765
2018-10-19,38.3264274597168,0.010688605527035811
2018-10-22,38.65400314331055,0.008510673641606044
2018-10-23,38.2545166015625,-0.010388709494302435
2018-10-24,37.06405258178711,-0.03161406759932624
2018-10-25,37.68724822998047,0.01667422721142936
2018-10-26,37.30375289916992,-0.010227858492932933
2018-10-29,36.63261032104492,-0.01815509941978648
2018-10-30,37.311737060546875,0.01836910756773896
2018-10-31,37.759151458740234,0.011919925408226893
2018-11-01,39.06147384643555,0.033908788556846974
2018-11-02,39.31714630126953,0.006524058760098497
2018-11-05,39.436981201171875,0.0030432688721247127
2018-11-06,39.34910583496094,-0.002230734028227512
2018-11-07,40.05218505859375,0.017709979068814323
2018-11-08,39.077449798583984,-0.024637661169405457
2018-11-09,38.374359130859375,-0.018156063528858447
2018-11-12,37.83905029296875,-0.014047859692089966
2018-11-13,38.27848815917969,0.011546425627755126
2018-11-14,38.502193450927734,0.005827140891691489
2018-11-15,39.31714630126953,0.02094550395819596
2018-11-16,39.436981201171875,0.0030432688721247127
2018-11-19,38.93364715576172,-0.012845143051433609
2018-11-20,38.10270690917969,-0.021573515107176203
2018-11-21,38.78184127807617,0.017666801688223946
2018-11-23,38.34239959716797,-0.011395805820920035
2018-11-26,38.80580139160156,0.012013432893031414
2018-11-27,39.037506103515625,0.005953123104980127
2018-11-28,39.97229766845703,0.023663776936838746
2018-11-29,39.66070556640625,-0.00782574258431208
2018-11-30,39.524871826171875,-0.0034307730760993168
2018-12-03,40.395751953125,0.02179448952768989
2018-12-04,39.59677505493164,-0.019976952825962395
2018-12-06,39.22126770019531,-0.00952853389210128
2018-12-07,38.47024154663086,-0.01933414746975083
2018-12-10,38.086734771728516,-0.01001894278873393
2018-12-11,38.35837936401367,0.007106948265394244
2018-12-12,38.96559524536133,0.01570608253780144
2018-12-13,39.00554656982422,0.0010247721664472752
2018-12-14,38.47024154663086,-0.013818860180909158
2018-12-17,38.11069869995117,-0.009389947088461538
2018-12-18,38.38652038574219,0.00721131785927213
2018-12-19,37.76003646850586,-0.016455059272233657
2018-12-20,38.10988998413086,0.00922252100954281
2018-12-21,37.7437629699707,-0.009653585377380485
2018-12-24,37.44272232055664,-0.00800788218692731
2018-12-26,38.19938659667969,0.02000709728569779
2018-12-27,38.15870666503906,-0.0010655042249379338
2018-12-28,38.44347381591797,0.0074349962598288435
2018-12-31,38.36211395263672,-0.0021185930887728244
2019-01-02,38.45160675048828,0.0023301263764872538
2019-01-03,37.76003646850586,-0.018149176053538264
2019-01-04,38.92350387573242,0.030346973831010277
2019-01-07,39.01300048828125,0.0022966555304881555
2019-01-08,39.11064147949219,0.0024996541275386403
2019-01-09,39.81848907470703,0.01793676347321433
2019-01-10,40.08698272705078,0.006720307302529668
2019-01-11,39.89170455932617,-0.00488326483979355
2019-01-14,39.58254623413086,-0.007780127061607414
2019-01-15,39.87543869018555,0.00737229324172994
2019-01-16,40.31479263305664,0.010957901777313483
2019-01-17,40.444976806640625,0.003223988558894352
2019-01-18,40.69719696044922,0.006216766310770595
2019-01-22,39.9812126159668,-0.01774956014947293
2019-01-23,40.35547637939453,0.009317448247907676
2019-01-24,40.70532989501953,0.008631932101540458
2019-01-25,41.2423210144043,0.013105898698528198
2019-01-28,40.8273811340332,-0.01011197567938268
2019-01-29,40.8680534362793,0.0009957057164901603
2019-01-30,41.76304244995117,0.021663128260994105
2019-01-31,42.04780197143555,0.006795316744794217
2019-02-01,41.81184768676758,-0.005627376415242088
2019-02-04,41.89321517944336,0.001944148072253042
2019-02-05,42.42206573486328,0.012544760217736164
2019-02-06,41.87694549560547,-0.012933196479797751
2019-02-07,41.47013854980469,-0.009761833445190729
2019-02-08,41.25045394897461,-0.0053114976736103985
2019-02-11,41.11213684082031,-0.0033587393708484053
2019-02-12,41.478267669677734,0.008866241290219984
2019-02-13,41.169090270996094,-0.007481880816497306
2019-02-14,41.25859069824219,0.002171611802408904
2019-02-15,41.201637268066406,-0.0013813553669854543
2019-02-19,41.47013854980469,0.006495620135312611
2019-02-20,41.76304244995117,0.007038181305447144
2019-02-21,41.6409912109375,-0.0029267487621211685
2019-02-22,42.10475540161133,0.011075641456342336
2019-02-25,42.52783966064453,0.009998223099868612
2019-02-26,42.4139289855957,-0.00268209021662721
2019-02-27,42.072208404541016,-0.008089432304379163
2019-02-28,41.59217834472656,-0.011475260766226575
2019-03-01,41.551490783691406,-0.0009787291013158192
2019-03-04,41.6409912109375,0.0021516478323376532
2019-03-05,42.05593490600586,0.00991546796196955
2019-03-06,41.852535247802734,-0.00484814122412861
2019-03-07,41.087738037109375,-0.01844264210583434
2019-03-08,40.859928131103516,-0.0055599019107125955
2019-03-11,41.57590103149414,0.017370866797369718
2019-03-12,41.79558181762695,0.005269938522008018
2019-03-13,41.860660552978516,0.001555861144020367
2019-03-14,41.6654052734375,-0.00467532220695119
2019-03-15,42.243064880371094,0.013769020748214204
2019-03-18,42.69056701660156,0.010537787382909773
2019-03-19,42.68242263793945,-0.0001907952086431667
2019-03-20,42.76377868652344,0.0019042642483225415
2019-03-21,42.828880310058594,0.001521196720661102
2019-03-22,41.56776809692383,-0.029887587041906277
2019-03-25,41.7142219543457,0.0035170631320875717
2019-03-26,41.80371856689453,0.0021431717843250963
2019-03-27,41.33995819091797,-0.011155753598230815
2019-03-28,41.6654052734375,0.007841631832259645
2019-03-29,42.072208404541016,0.009716215057463454
2019-04-01,42.723106384277344,0.015352517200193217
2019-04-02,42.576656341552734,-0.0034337771159466826
2019-04-03,42.885826110839844,0.007235247775083636
2019-04-04,43.12991714477539,0.005675511944831859
2019-04-05,43.43095779418945,0.006955610449498448
2019-04-08,43.39841079711914,-0.0007496771915463813
2019-04-09,43.36587142944336,-0.0007500636982475348
2019-04-10,43.561134338378906,0.004492579391893595
2019-04-11,43.154327392578125,-0.009382638853014104
2019-04-12,43.40654754638672,0.005827595152827523
2019-04-15,43.24382019042969,-0.0037559574531464634
2019-04-16,43.5774040222168,0.007684422244231448
2019-04-17,43.69944763183594,0.00279670237534108
2019-04-18,43.626224517822266,-0.0016770127128037222
2019-04-22,43.38212966918945,-0.005610851769100241
2019-04-23,43.479766845703125,0.0022481023682959416
2019-04-24,42.84515380859375,-0.014703157905336689
2019-04-25,42.79633331298828,-0.0011401133383979873
2019-04-26,42.9753303527832,0.0041738096709102255
2019-04-29,43.04855728149414,0.0017024793557160898
2019-04-30,42.99159622192383,-0.0013240577933121413
2019-05-01,42.674293518066406,-0.0074079462873388935
2019-05-02,42.79633331298828,0.0028557150540244763
2019-05-03,43.317039489746094,0.01209365064166751
2019-05-06,42.43020248413086,-0.020685647906809938
2019-05-07,41.600318908691406,-0.01975259808327329
2019-05-08,41.57590103149414,-0.0005871360327816159
2019-05-09,40.89246368408203,-0.01657491321182117
2019-05-10,41.14468765258789,0.006149037579325215
2019-05-13,39.777801513671875,-0.03378581587014408
2019-05-14,40.30666732788086,0.013207891871009533
2019-05-15,40.38801956176758,0.0020162978402564484
2019-05-16,40.209022521972656,-0.004441784201002432
2019-05-17,39.50117492675781,-0.017760994841074414
2019-05-20,39.33845138549805,-0.004127969142938071
2019-05-21,39.88357925415039,0.013762244368893997
2019-05-22,39.67204284667969,-0.005317962462437636
2019-05-23,39.12691116333008,-0.013836233917070978
2019-05-24,39.20827102661133,0.002077224824439512
2019-05-28,39.305908203125,0.002487123416476657
2019-05-29,39.58254623413086,0.007013425904231351
2019-05-30,39.81035614013672,0.005738813531605425
2019-05-31,39.964942932128906,0.003875560161618704
2019-06-03,40.26598358154297,0.007504389523452512
2019-06-04,40.34733963012695,0.002018427549279433
2019-06-05,40.08698272705078,-0.006473798864555095
2019-06-06,40.127655029296875,0.0010140868766411423
2019-06-07,40.42870330810547,0.007474262404997924
2019-06-10,40.85177993774414,0.010410382263604981
2019-06-11,41.25859069824219,0.00990895756489429
2019-06-12,40.819236755371094,-0.01070589105276017
2019-06-13,40.78669357299805,-0.0007975690974222689
2019-06-14,40.322933197021484,-0.011435521239753948
2019-06-17,40.422367095947266,0.002462903694158408
2019-06-18,41.39204406738281,0.023705417325100373
2019-06-19,41.69609451293945,0.0073187775762755675
2019-06-20,42.32062911987305,0.014867185566403308
2019-06-21,42.14806365966797,-0.004085909100833592
2019-06-24,42.13162612915039,-0.00039007098310843766
2019-06-25,41.712528228759766,-0.009997152314029102
2019-06-26,42.13162612915039,0.009997152314029175
2019-06-27,42.369930267333984,0.005640245697174399
2019-06-28,42.27131652832031,-0.00233015905050437
2019-07-01,42.830116271972656,0.013132746571843816
2019-07-02,42.731502532958984,-0.0023050938973814346
2019-07-03,42.62466812133789,-0.0025032628945373765
2019-07-05,42.3288459777832,-0.006964357916478757
2019-07-08,42.106971740722656,-0.005255465126871734
2019-07-09,41.96726608276367,-0.003323391092497404
2019-07-10,42.35349655151367,0.009161045461907021
2019-07-11,42.27131652832031,-0.001942221105984096
2019-07-12,42.29597091674805,0.0005830715367862554
2019-07-15,42.47675704956055,0.004265202057795487
2019-07-16,42.38637161254883,-0.0021301470406255257
2019-07-17,42.22201919555664,-0.0038850194913717965
2019-07-18,42.57537841796875,0.00833424792991927
2019-07-19,42.312416076660156,-0.006195547522943317
2019-07-22,42.337059020996094,0.0005822350346216795
2019-07-23,42.35349655151367,0.00038817860180199104
2019-07-24,42.35349655151367,0.0
2019-07-25,42.0494499206543,-0.007204676110367902
2019-07-26,42.106971740722656,0.0013670217409583734
2019-07-29,42.000144958496094,-0.0025402568501745933
2019-07-30,41.69609451293945,-0.00726560201553114
2019-07-31,41.23591232299805,-0.011097932647472835
2019-08-01,40.43878936767578,-0.01952007780954148
2019-08-02,40.01970672607422,-0.010417456252947292
2019-08-05,38.573402404785156,-0.03680901885354587
2019-08-06,39.09111785888672,0.01333229436001101
2019-08-07,39.26368713378906,0.004404823774137011
2019-08-08,39.822479248046875,0.014131457849975599
2019-08-09,39.43625259399414,-0.009746048220332386
2019-08-12,38.89389419555664,-0.013848233104095855
2019-08-13,39.370506286621094,0.012179687828023212
2019-08-14,38.31865692138672,-0.027080061114782544
2019-08-15,38.556968688964844,0.0061999503500715656
2019-08-16,39.0828971862793,0.013548105368970843
2019-08-19,39.21438217163086,0.0033586124582803485
2019-08-20,39.29655075073242,0.0020931762251211543
2019-08-21,39.65813446044922,0.009159335804354017
2019-08-22,39.14863586425781,-0.01293050566595191
2019-08-23,38.61449432373047,-0.013737871402067649
2019-08-26,38.778846740722656,0.004247204263077594
2019-08-27,38.83636474609375,0.0014821325561959384
2019-08-28,38.94319534301758,0.00274701127084533
2019-08-29,39.395164489746094,0.011539025392488508
2019-08-30,39.66633987426758,0.00685988586018164
2019-09-03,39.428035736083984,-0.006025835779767151
2019-09-04,40.110084533691406,0.01715065716039912
2019-09-05,40.57027816772461,0.01140794635673649
2019-09-06,40.71820068359375,0.003639450048425632
2019-09-09,40.82502746582031,0.0026201278945018583
2019-09-10,40.849674224853516,0.0006035347364889271
2019-09-11,41.161949157714844,0.007615419111793325
2019-09-12,41.441349029541016,0.006764885748810884
2019-09-13,41.646785736083984,0.004945041208551646
2019-09-16,41.34273147583008,-0.007327566925054819
2019-09-17,41.31808090209961,-0.0005964271037767906
2019-09-18,41.145511627197266,-0.004185350686759483
2019-09-19,40.9647331237793,-0.004403318880908856
2019-09-20,41.02224349975586,0.0014029151403680518
2019-09-23,41.09621047973633,0.0018014708363281564
2019-09-24,40.685325622558594,-0.01004843719122509
2019-09-25,40.636024475097656,-0.001212502090577323
2019-09-26,40.636024475097656,0.0
2019-09-27,40.126529693603516,-0.012617271601393787
2019-09-30,40.28266525268555,0.003883529872923177
2019-10-01,40.07722854614258,-0.005112927466066459
2019-10-02,39.75674057006836,-0.008028905521387651
2019-10-03,40.274452209472656,0.012937926901931473
2019-10-04,40.447021484375,0.004275678574893753
2019-10-07,40.0854377746582,-0.008979885696603665
2019-10-08,39.814266204833984,-0.006787825173148522
2019-10-09,40.126529693603516,0.007812408507457881
2019-10-10,40.50454330444336,0.009376444248792908
2019-10-11,41.112640380859375,0.014901477886167544
2019-10-14,41.00581741333008,-0.0026016812944005133
2019-10-15,41.31808090209961,0.007586253633608464
2019-10-16,41.433128356933594,0.002780564296004964
2019-10-17,41.58926010131836,0.0037612005953004328
2019-10-18,41.40847396850586,-0.004356418178339708
2019-10-21,41.84401321411133,0.010463188160399182
2019-10-22,41.87688064575195,0.0007851668039800512
2019-10-23,41.88509750366211,0.00019619541271711862
2019-10-24,41.90974807739258,0.0005883553879865349
2019-10-25,42.14806365966797,0.005670293239416624
2019-10-28,42.42745590209961,0.0066069534118280105
2019-10-29,42.17271423339844,-0.006022267761418464
2019-10-30,42.36172103881836,0.004471719004540132
2019-10-31,42.0494499206543,-0.007398843995771874
2019-11-01,42.69863510131836,0.015320650103980385
2019-11-04,43.08486557006836,0.009004833693668418
2019-11-05,43.31495666503906,0.0053262063037296066
2019-11-06,43.1588249206543,-0.0036110809816254376
2019-11-07,43.487525939941406,0.007587223070634653
2019-11-08,43.093082427978516,-0.00911165325260288
2019-11-11,42.821903228759766,-0.006312754351426967
2019-11-12,42.53428649902344,-0.006739237522619393
2019-11-13,42.20558547973633,-0.007757922219901412
2019-11-14,42.254886627197266,0.0011674373071923947
2019-11-15,42.58359146118164,0.007748995177633501
2019-11-18,42.550724029541016,-0.0007721312630307121
2019-11-19,42.60002899169922,0.0011580629863879792
2019-11-20,42.38637161254883,-0.005028047493680099
2019-11-21,42.337059020996094,-0.0011640840497740455
2019-11-22,42.34528732299805,0.00019433335005683322
2019-11-25,42.74795150756836,0.009464140645034659
2019-11-26,42.608238220214844,-0.0032736562532286726
2019-11-27,42.673988342285156,0.0015419422720943448
2019-11-29,42.0494499206543,-0.014743257522523165
2019-12-02,42.0494499206543,0.0
2019-12-03,41.81113052368164,-0.005683720224181749
2019-12-04,42.14806365966797,0.008026159565003915
2019-12-05,42.3288459777832,0.004280047527007718
2019-12-06,42.550724029541016,0.0052280791978020205
2019-12-09,42.37815475463867,-0.0040638594285132045
2019-12-10,42.4849853515625,0.002517716248125171
2019-12-11,43.06842803955078,0.01363947293060312
2019-12-12,43.808021545410156,0.017026740325189898
2019-12-13,43.82444763183594,0.0003748858561757667
2019-12-16,44.16156768798828,0.007663074743011879
2019-12-17,44.556697845458984,0.008907585551353221
2019-12-18,44.792091369628906,0.005269104838447989
2019-12-19,44.80049514770508,0.00018759985457477397
2019-12-20,44.842529296875,0.0009378120051410991
2019-12-23,44.918190002441406,0.0016858314878974324
2019-12-24,44.842529296875,-0.0016858314878974458
2019-12-26,45.195621490478516,0.007843208697201705
2019-12-27,45.388980865478516,0.004269150907460144
2019-12-30,45.069522857666016,-0.007063113422064506
2019-12-31,45.195621490478516,0.0027939625146043
2020-01-02,46.128787994384766,0.02043701106182675
2020-01-03,45.31332015991211,-0.01783619099625499
2020-01-06,45.14517593383789,-0.0037176036964863667
2020-01-07,45.14517593383789,0.0
2020-01-08,45.33013153076172,0.004088537740343027
2020-01-09,45.666404724121094,0.007390934599648607
2020-01-10,45.91020584106445,0.005324540653632868
2020-01-13,46.60797882080078,0.015084303976686137
2020-01-14,46.36418533325195,-0.005244452434709416
2020-01-15,46.00267791748047,-0.00782768297898864
2020-01-16,46.305328369140625,0.006557427645300496
2020-01-17,46.582763671875,0.005973556386475554
2020-01-21,45.44783020019531,-0.02466551530967035
2020-01-22,45.809322357177734,0.007922536210087754
2020-01-23,45.380577087402344,-0.00940341927502146
2020-01-24,45.035884857177734,-0.0076245827956269
2020-01-27,43.51423263549805,-0.03437154164999883
2020-01-28,43.942996978759766,0.009805199188982924
2020-01-29,44.052276611328125,0.0024837626906408002
2020-01-30,43.38813400268555,-0.015191039836564025
2020-01-31,42.5306282043457,-0.01996151363794755
2020-02-03,42.92575454711914,0.009247504887540874
2020-02-04,44.08590316772461,0.0266680903950116
2020-02-05,44.346519470214844,0.005894151697353273
2020-02-06,44.329708099365234,-0.0003791629732517102
2020-02-07,43.7412109375,-0.013364364250539135
2020-02-10,43.968204498291016,0.005176047895289558
2020-02-11,44.53988265991211,0.012918279677825361
2020-02-12,45.103145599365234,0.012566963952792954
2020-02-13,44.51466369628906,-0.01313333513380627
2020-02-14,44.531471252441406,0.0003775022096495536
2020-02-18,44.23722839355469,-0.006629452446977147
2020-02-19,44.58191680908203,0.007761618177096688
2020-02-20,43.88414001464844,-0.015775344583939577
2020-02-21,43.64033508300781,-0.005571140231613334
2020-02-24,42.00098419189453,-0.03828878813196279
2020-02-25,41.68992614746094,-0.007433530726940998
2020-02-26,41.975772857666016,0.006833094704600162
2020-02-27,40.97534942626953,-0.024121962741477
2020-02-28,40.95011901855469,-0.0006159356544781582
2020-03-02,41.698333740234375,0.018106453007775403
2020-03-03,41.479759216308594,-0.005255591208324786
2020-03-04,42.1270866394043,0.015485343381988106
2020-03-05,41.26118087768555,-0.02076879427920279
2020-03-06,40.4541130065918,-0.019753808047065696
2020-03-09,37.63780212402344,-0.07215939860287188
2020-03-10,39.57139205932617,0.05009751345992606
2020-03-11,37.7470817565918,-0.04719826619734579
2020-03-12,33.8294563293457,-0.10957625624895796
2020-03-13,36.21702575683594,0.06819742104138178
2020-03-16,31.62684440612793,-0.1355230665487115
2020-03-17,33.86308288574219,0.06831915408456256
2020-03-18,30.91225242614746,-0.09117279661751487
2020-03-19,30.996320724487305,0.0027158871780025304
2020-03-20,31.25694465637207,0.008373069362601323
