Date,USO ,return
2011-04-12,338.3999938964844,-0.031187078962973694
2011-04-13,342.0,0.010582127366930764
2011-04-14,346.239990234375,0.012321410950670655
2011-04-15,349.67999267578125,0.00988628159629357
2011-04-18,343.0400085449219,-0.01917134625778352
2011-04-19,343.6000061035156,0.0016311245217472685
2011-04-20,353.760009765625,0.029140536840829307
2011-04-21,356.55999755859375,0.007883777076825808
2011-04-25,356.239990234375,-0.0008978881907919701
2011-04-26,355.8399963378906,-0.0011234522696829889
2011-04-27,360.1600036621094,0.01206720599571555
2011-04-28,358.6400146484375,-0.004229246634840486
2011-04-29,361.20001220703125,0.007112714647008941
2011-05-02,359.44000244140625,-0.00488458378444313
2011-05-03,352.6400146484375,-0.01909952349030699
2011-05-04,346.0799865722656,-0.018777824658609266
2011-05-05,314.55999755859375,-0.09549509420777355
2011-05-06,310.9599914550781,-0.01151057013266441
2011-05-09,326.9599914550781,0.05017355405676517
2011-05-10,328.6400146484375,0.005125158191526261
2011-05-11,314.79998779296875,-0.04302549354694442
2011-05-12,314.239990234375,-0.0017804836770097302
2011-05-13,315.5199890136719,0.004065042505381054
2011-05-16,308.0799865722656,-0.02386259067308486
2011-05-17,308.3999938964844,0.001038175976834381
2011-05-18,316.0,0.024344591688644526
2011-05-19,312.55999755859375,-0.01094577065109733
2011-05-20,315.760009765625,0.010186019346142076
2011-05-23,307.760009765625,-0.025662172106617354
2011-05-24,314.239990234375,0.02083670391379761
2011-05-25,319.44000244140625,0.01641247630859802
2011-05-26,316.79998779296875,-0.008298848989760823
2011-05-27,317.67999267578125,0.002773942359686645
2011-05-31,324.0,0.019698952024668422
2011-06-01,316.1600036621094,-0.0244950896497376
2011-06-02,317.44000244140625,0.004040405644838008
2011-06-03,317.2799987792969,-0.0005041708633441472
2011-06-06,312.0,-0.016781473114603276
2011-06-07,312.3999938964844,0.0012812106185464043
2011-06-08,318.79998779296875,0.0202795101974683
2011-06-09,321.1199951171875,0.007250961216961252
2011-06-10,312.55999755859375,-0.027018426906643495
2011-06-13,306.0799865722656,-0.02094998111388864
2011-06-14,312.79998779296875,0.021717507824193075
2011-06-15,300.6400146484375,-0.0396503852567852
2011-06-16,299.3599853515625,-0.00426677079607021
2011-06-17,293.0400085449219,-0.021337665963130383
2011-06-20,293.760009765625,0.002453993045540688
2011-06-21,294.32000732421875,0.0019044950060669867
2011-06-22,296.79998779296875,0.008390834482671824
2011-06-23,288.0799865722656,-0.02982029743492448
2011-06-24,286.4800109863281,-0.005569408689939893
2011-06-27,285.1199951171875,-0.004758636882568986
2011-06-28,291.3599853515625,0.021649438546240837
2011-06-29,297.8399963378906,0.02199685156568159
2011-06-30,297.9200134277344,0.0002686218914101608
2011-07-01,297.20001220703125,-0.002419685243252586
2011-07-05,303.67999267578125,0.021569137386290557
2011-07-06,303.1199951171875,-0.0018457407015182172
2011-07-07,308.8800048828125,0.018824117162269872
2011-07-08,302.3999938964844,-0.021202243642307803
2011-07-11,298.32000732421875,-0.013583863699678053
2011-07-12,303.44000244140625,0.017017145004290034
2011-07-13,306.79998779296875,0.011012124278456745
2011-07-14,300.3999938964844,-0.02108113013284493
2011-07-15,305.0400085449219,0.015328043989753402
2011-07-18,300.7200012207031,-0.014263340246580693
2011-07-19,306.0,0.01740549863719008
2011-07-20,307.20001220703125,0.00391393905756544
2011-07-21,309.760009765625,0.008298794604689132
2011-07-22,311.44000244140625,0.005408875526655007
2011-07-25,309.44000244140625,-0.006442490986604464
2011-07-26,310.4800109863281,0.003355302290942756
2011-07-27,303.760009765625,-0.021881574372934982
2011-07-28,303.2799987792969,-0.0015814808896180514
2011-07-29,299.3599853515625,-0.01300965358981174
2011-08-01,297.6000061035156,-0.005896490125202237
2011-08-02,291.20001220703125,-0.021739965225781532
2011-08-03,286.8800048828125,-0.014946331365057082
2011-08-04,269.8399963378906,-0.06123484969523876
2011-08-05,271.6000061035156,0.00650124097499987
2011-08-08,252.0800018310547,-0.07458391344418103
2011-08-09,252.9600067138672,0.003484895289578968
2011-08-10,254.24000549316406,0.005047324392238259
2011-08-11,266.3999938964844,0.046720191360518644
2011-08-12,265.8399963378906,-0.002104305484414991
2011-08-15,273.760009765625,0.029357235545371434
2011-08-16,270.6400146484375,-0.011462267218468566
2011-08-17,272.0799865722656,0.005306512749156495
2011-08-18,253.75999450683594,-0.06970717454738484
2011-08-19,256.9599914550781,0.01253148070509855
2011-08-22,261.760009765625,0.018507693217436845
2011-08-23,267.3599853515625,0.02116791933595909
2011-08-24,264.6400146484375,-0.010225542870250142
2011-08-25,263.760009765625,-0.0033308313995057117
2011-08-26,265.20001220703125,0.005444668553098436
2011-08-29,271.67999267578125,0.024140571822754843
2011-08-30,275.5199890136719,0.014035305200489975
2011-08-31,276.0799865722656,0.0020304487881521527
2011-09-01,275.760009765625,-0.0011596725305300845
2011-09-02,269.1199951171875,-0.024373598981145394
2011-09-06,268.7200012207031,-0.0014874087942619806
2011-09-07,277.5199890136719,0.032223013227279496
2011-09-08,275.67999267578125,-0.006652216862183592
2011-09-09,270.79998779296875,-0.01786025025133588
2011-09-12,275.3599853515625,0.016698783305367254
2011-09-13,278.79998779296875,0.012415355836358536
2011-09-14,274.7200012207031,-0.014742233509571125
2011-09-15,276.79998779296875,0.0075427780503569365
2011-09-16,273.1199951171875,-0.013383938474738408
2011-09-19,266.32000732421875,-0.02521262039988721
2011-09-20,267.44000244140625,0.00419663047230158
2011-09-21,263.3599853515625,-0.015373389373284894
2011-09-22,249.0399932861328,-0.0559083626929971
2011-09-23,248.72000122070312,-0.0012857285159215313
2011-09-26,251.75999450683594,0.012148460278661621
2011-09-27,258.9599914550781,0.028197345683814795
2011-09-28,250.0,-0.03521265875866949
2011-09-29,255.75999450683594,0.02277856541153184
2011-09-30,243.9199981689453,-0.04739918810056265
2011-10-03,237.9199981689453,-0.024905820157464675
2011-10-04,239.27999877929688,0.005699934204373873
2011-10-05,246.72000122070312,0.030619686102566556
2011-10-06,255.83999633789062,0.03629813944889166
2011-10-07,256.32000732421875,0.0018744576829222825
2011-10-10,265.9200134277344,0.03676886970796782
2011-10-11,264.0799865722656,-0.006943525464758728
2011-10-12,263.3599853515625,-0.0027301748303561473
2011-10-13,261.20001220703125,-0.008235417730660353
2011-10-14,270.9599914550781,0.036684732837086356
2011-10-17,267.44000244140625,-0.01307592573314096
2011-10-18,273.20001220703125,0.02130892113765726
2011-10-19,266.4800109863281,-0.02490493726528722
2011-10-20,266.6400146484375,0.000600253823603906
2011-10-21,270.79998779296875,0.015481007023838488
2011-10-24,283.0400085449219,0.04420776464082222
2011-10-25,286.3999938964844,0.011801153174054708
2011-10-26,280.4800109863281,-0.02088695343267079
2011-10-27,289.67999267578125,0.03227437983089776
2011-10-28,288.239990234375,-0.0049834076139087325
2011-10-31,285.9200134277344,-0.008081334185277
2011-11-01,281.6000061035156,-0.015224452416070192
2011-11-02,285.3599853515625,0.013263843759146889
2011-11-03,290.55999755859375,0.0180585972930612
2011-11-04,291.67999267578125,0.003847198809381724
2011-11-07,296.7200012207031,0.017131651475431945
2011-11-08,299.44000244140625,0.009125134454088395
2011-11-09,296.0,-0.011554617425353325
2011-11-10,301.760009765625,0.01927257748325666
2011-11-11,305.67999267578125,0.012906747370915172
2011-11-14,302.8800048828125,-0.009202075595942185
2011-11-15,307.44000244140625,0.01494325061538042
2011-11-16,314.7200012207031,0.023403404321774287
2011-11-17,305.8399963378906,-0.028621281105225993
2011-11-18,302.55999755859375,-0.010782480573235387
2011-11-21,300.7200012207031,-0.006099993525792617
2011-11-22,302.55999755859375,0.006099993525792694
2011-11-23,297.2799987792969,-0.017605145321749976
2011-11-25,297.2799987792969,0.0
2011-11-28,302.79998779296875,0.018398029730217817
2011-11-29,308.3999938964844,0.018325140648816355
2011-11-30,310.239990234375,0.0059485381184272495
2011-12-01,308.8800048828125,-0.0043932922525927775
2011-12-02,312.239990234375,0.010819223832235323
2011-12-05,312.0799865722656,-0.0005125694245149768
2011-12-06,312.0,-0.00025633436234002587
2011-12-07,310.4800109863281,-0.004883665363853609
2011-12-08,302.239990234375,-0.026898151003259027
2011-12-09,308.0,0.018878411531204647
2011-12-12,303.0400085449219,-0.016234944778521564
2011-12-13,308.8800048828125,0.019088029569049196
2011-12-14,293.2799987792969,-0.05182508783495193
2011-12-15,289.0400085449219,-0.014562663526653936
2011-12-16,290.1600036621094,0.003867391193150518
2011-12-19,289.6000061035156,-0.001931826008410288
2011-12-20,300.4800109863281,0.03688055099525448
2011-12-21,304.8800048828125,0.01453703999863616
2011-12-22,306.239990234375,0.004450803794665493
2011-12-23,307.9200134277344,0.00547097620756407
2011-12-27,312.4800109863281,0.014700449703511803
2011-12-28,306.7200012207031,-0.018605219009672453
2011-12-29,307.2799987792969,0.001824096787845037
2011-12-30,304.8800048828125,-0.00784110748391378
2012-01-03,317.5199890136719,0.04062250129325342
2012-01-04,318.1600036621094,0.0020136385353304313
2012-01-05,313.3599853515625,-0.01520176979849021
2012-01-06,313.760009765625,0.0012757509613209783
2012-01-09,312.6400146484375,-0.0035759778641154564
2012-01-10,314.7200012207031,0.006630942811018377
2012-01-11,311.3599853515625,-0.010733606568431643
2012-01-12,304.4800109863281,-0.02234431232090903
2012-01-13,305.2799987792969,0.0026239446311833773
2012-01-17,310.32000732421875,0.016374662472572687
2012-01-18,310.6400146484375,0.0010306858452213336
2012-01-19,309.5199890136719,-0.0036120576815521083
2012-01-20,302.239990234375,-0.023801303455159382
2012-01-23,307.1199951171875,0.016017163351460095
2012-01-24,304.79998779296875,-0.007582751030654612
2012-01-25,306.79998779296875,0.006540245941687546
2012-01-26,306.9599914550781,0.0005213883965848943
2012-01-27,306.3999938964844,-0.0018260001551019666
2012-01-30,304.0799865722656,-0.00760063742391172
2012-01-31,302.55999755859375,-0.005011183681450756
2012-02-01,299.0400085449219,-0.011702224559219744
2012-02-02,297.0400085449219,-0.006710533646033041
2012-02-03,300.7200012207031,0.012312764679460204
2012-02-06,298.6400146484375,-0.006940719658376364
2012-02-07,303.6000061035156,0.01647218196846661
2012-02-08,304.32000732421875,0.0023687377992348663
2012-02-09,306.6400146484375,0.007594665418580717
2012-02-10,304.1600036621094,-0.008120578062902055
2012-02-13,309.5199890136719,0.017468784117334706
2012-02-14,310.7200012207031,0.0038695141340584715
2012-02-15,313.44000244140625,0.008715772953713553
2012-02-16,314.239990234375,0.002549032103836022
2012-02-17,318.0,0.011894388691039622
2012-02-21,324.6400146484375,0.020665538419423604
2012-02-22,324.7200012207031,0.00024635509029022416
2012-02-23,330.9599914550781,0.019034220044671032
2012-02-24,336.0799865722656,0.01535169057258173
2012-02-27,329.44000244140625,-0.019954936216887573
2012-02-28,326.32000732421875,-0.009515733236056232
2012-02-29,327.3599853515625,0.0031819205618791252
2012-03-01,334.0,0.020080554960621725
2012-03-02,326.1600036621094,-0.023752923237748854
2012-03-05,327.760009765625,0.004893593294711747
2012-03-06,321.0400085449219,-0.020715910458624854
2012-03-07,324.8800048828125,0.01189014583259148
2012-03-08,326.55999755859375,0.005157793177770756
2012-03-09,328.7200012207031,0.006592636703257786
2012-03-12,325.6000061035156,-0.009536675414832437
2012-03-13,326.6400146484375,0.003189038983309732
2012-03-14,323.2799987792969,-0.010339874862910955
2012-03-15,322.239990234375,-0.0032222377694678854
2012-03-16,328.239990234375,0.018448439157695642
2012-03-19,330.32000732421875,0.006316885368483071
2012-03-20,323.44000244140625,-0.021048270870169434
2012-03-21,325.2799987792969,0.005672713246493765
2012-03-22,321.1199951171875,-0.01287147628480173
2012-03-23,325.5199890136719,0.013609000100889262
2012-03-26,326.1600036621094,0.001964199795603954
2012-03-27,325.67999267578125,-0.0014727880332322733
2012-03-28,321.5199890136719,-0.012855565734742289
2012-03-29,314.32000732421875,-0.022648117418982636
2012-03-30,313.8399963378906,-0.0015283083194119113
2012-04-02,320.239990234375,0.020187393957028038
2012-04-03,317.2799987792969,-0.00928602326552497
2012-04-04,310.7200012207031,-0.020892471892498182
2012-04-05,314.0799865722656,0.010755498743969655
2012-04-09,311.760009765625,-0.007413995420928209
2012-04-10,308.0799865722656,-0.011874246433195783
2012-04-11,312.0799865722656,0.012900076250389329
2012-04-12,315.5199890136719,0.010962514422695632
2012-04-13,313.20001220703125,-0.007380033502675247
2012-04-16,313.44000244140625,0.0007659588934583296
2012-04-17,317.1199951171875,0.011672273758956641
2012-04-18,312.3999938964844,-0.014995837316229013
2012-04-19,311.67999267578125,-0.002307401473020526
2012-04-20,315.1199951171875,0.010976506212552844
2012-04-23,312.239990234375,-0.009181411571223768
2012-04-24,313.3599853515625,0.0035805510148833484
2012-04-25,315.2799987792969,0.006108486403721071
2012-04-26,316.239990234375,0.0030402590930647755
2012-04-27,316.9599914550781,0.0022741678832426154
2012-04-30,317.44000244140625,0.0015132757961806547
2012-05-01,321.20001220703125,0.011775188289632055
2012-05-02,319.1199951171875,-0.006496827780777248
2012-05-03,310.6400146484375,-0.026932459717203268
2012-05-04,298.32000732421875,-0.0404679721569651
2012-05-07,296.3999938964844,-0.006456887592342661
2012-05-08,294.9599914550781,-0.004870147873649899
2012-05-09,292.1600036621094,-0.009538115014917942
2012-05-10,292.8800048828125,0.002461375542491997
2012-05-11,290.0799865722656,-0.009606284766920554
2012-05-14,284.8800048828125,-0.018088644607362748
2012-05-15,282.239990234375,-0.009310317891417253
2012-05-16,280.3999938964844,-0.0065406048247364955
2012-05-17,280.32000732421875,-0.0002852995171709544
2012-05-18,275.44000244140625,-0.017562005982162426
2012-05-21,281.20001220703125,0.020696375453076794
2012-05-22,275.8399963378906,-0.019245229147884544
2012-05-23,272.7200012207031,-0.01137534189344119
2012-05-24,274.0799865722656,0.004974353278104513
2012-05-25,273.760009765625,-0.0011681397676873372
2012-05-29,273.8399963378906,0.00029213503266228174
2012-05-30,264.1600036621094,-0.03598898681371576
2012-05-31,260.8800048828125,-0.012494443837279464
2012-06-01,251.44000244140625,-0.0368561479987535
2012-06-04,254.0800018310547,0.010444783066368585
2012-06-05,254.0800018310547,0.0
2012-06-06,257.20001220703125,0.01220485455932656
2012-06-07,253.75999450683594,-0.01346512302530567
2012-06-08,254.39999389648438,0.002518890674761182
2012-06-11,245.60000610351562,-0.03520358634972501
2012-06-12,251.36000061035156,0.023181955811072817
2012-06-13,248.8000030517578,-0.010236803804576011
2012-06-14,253.83999633789062,0.020054759717166915
2012-06-15,253.0399932861328,-0.00315658038353526
2012-06-18,250.55999755859375,-0.009849149405924214
2012-06-19,253.44000244140625,0.011428715200495487
2012-06-20,243.9199981689453,-0.038286823085919276
2012-06-21,235.67999267578125,-0.03436537353585934
2012-06-22,240.8000030517578,0.02149180447072263
2012-06-25,238.39999389648438,-0.010016816518879429
2012-06-26,238.47999572753906,0.00033552186523188156
2012-06-27,241.60000610351562,0.012998059869124239
2012-06-28,236.0,-0.023451686297945334
2012-06-29,254.63999938964844,0.07601897555130785
2012-07-02,251.44000244140625,-0.012646378377908687
2012-07-03,263.5199890136719,0.046924822539639616
2012-07-05,260.9599914550781,-0.009762118610128174
2012-07-06,252.72000122070312,-0.032084944804431643
2012-07-09,257.3599853515625,0.01819366468859849
2012-07-10,252.16000366210938,-0.020412004820214262
2012-07-11,258.6400146484375,0.025373368861098776
2012-07-12,257.6000061035156,-0.0040291721296020645
2012-07-13,261.44000244140625,0.014796803085972166
2012-07-16,264.9599914550781,0.013374017937096104
2012-07-17,267.0400085449219,0.007819652965145056
2012-07-18,269.5199890136719,0.009244066423542344
2012-07-19,277.1199951171875,0.02780804941849573
2012-07-20,273.6000061035156,-0.012783399697655065
2012-07-23,264.0,-0.035718104910250084
2012-07-24,265.20001220703125,0.004535201194919773
2012-07-25,265.67999267578125,0.0018082451594336243
2012-07-26,267.2799987792969,0.006004243980699363
2012-07-27,269.3599853515625,0.007751926989070145
2012-07-30,267.6000061035156,-0.0065553694080114485
2012-07-31,261.44000244140625,-0.023288530052485247
2012-08-01,265.3599853515625,0.014882518426722259
2012-08-02,260.79998779296875,-0.017333556190268988
2012-08-03,272.55999755859375,0.04410498114899887
2012-08-06,275.3599853515625,0.010220514870428226
2012-08-07,279.2799987792969,0.01413557916006445
2012-08-08,278.9599914550781,-0.0011464866898435995
2012-08-09,279.44000244140625,0.0017192374993146354
2012-08-10,278.79998779296875,-0.0022929741331769
2012-08-13,277.2799987792969,-0.005466813537305619
2012-08-14,279.3599853515625,0.007473398650659182
2012-08-15,281.5199890136719,0.007702233772758241
2012-08-16,284.4800109863281,0.010459536956228536
2012-08-17,287.6000061035156,0.010907656124607814
2012-08-20,286.6400146484375,-0.003343522968477823
2012-08-21,287.8399963378906,0.004177633378845642
2012-08-22,289.760009765625,0.0066482703580660945
2012-08-23,286.0799865722656,-0.012781582789406111
2012-08-24,285.44000244140625,-0.002239587103379891
2012-08-27,284.8800048828125,-0.001963801835363019
2012-08-28,286.32000732421875,0.005042035928890455
2012-08-29,283.0400085449219,-0.011521831437027159
2012-08-30,282.0799865722656,-0.0033975895542938893
2012-08-31,287.1199951171875,0.017709558786194377
2012-09-04,284.0799865722656,-0.010644388465787077
2012-09-05,284.55999755859375,0.0016882776932249806
2012-09-06,281.8399963378906,-0.009604598021209937
2012-09-07,287.0400085449219,0.018282087600122326
2012-09-10,286.79998779296875,-0.0008365424769349241
2012-09-11,288.8800048828125,0.007226327709171553
2012-09-12,288.32000732421875,-0.001940394048703259
2012-09-13,292.0799865722656,0.012956691551521774
2012-09-14,294.7200012207031,0.00899806583426605
2012-09-17,286.0,-0.030033946388997385
2012-09-18,284.55999755859375,-0.0050476917592362554
2012-09-19,272.9599914550781,-0.0416188860619694
2012-09-20,276.0799865722656,0.01136539715398612
2012-09-21,275.9200134277344,-0.0005796128587313217
2012-09-24,272.7200012207031,-0.011665384988223223
2012-09-25,270.0,-0.010023673307303704
2012-09-26,266.7200012207031,-0.01222253541916949
2012-09-27,273.20001220703125,0.0240047487990951
2012-09-28,272.9599914550781,-0.000878939379653429
2012-10-01,274.0,0.0038028733894233517
2012-10-02,272.1600036621094,-0.006737964284796379
2012-10-03,260.8800048828125,-0.04232959190551103
2012-10-04,271.5199890136719,0.03997521082583622
2012-10-05,266.79998779296875,-0.01753649273562185
2012-10-08,265.760009765625,-0.0039055856769628864
2012-10-09,273.44000244140625,0.028488545684756256
2012-10-10,270.7200012207031,-0.009997147368813642
2012-10-11,274.32000732421875,0.013210253927251081
2012-10-12,272.0,-0.008493268558210705
2012-10-15,272.0,0.0
2012-10-16,273.0400085449219,0.0038162695979484366
2012-10-17,272.79998779296875,-0.0008794546718217338
2012-10-18,272.55999755859375,-0.0008801168267296939
2012-10-19,266.7200012207031,-0.02165934081618907
2012-10-22,263.20001220703125,-0.013285177748746144
2012-10-23,255.75999450683594,-0.028674762556680937
2012-10-24,253.0399932861328,-0.010691930809214737
2012-10-25,254.24000549316406,0.004731171930056916
2012-10-26,254.32000732421875,0.0003146210071507899
2012-10-31,254.24000549316406,-0.0003146210071507645
2012-11-01,256.4800109863281,0.008772007301649908
2012-11-02,250.8000030517578,-0.022394910769411566
2012-11-05,252.8800048828125,0.008259266289315705
2012-11-06,260.4800109863281,0.02961103777524242
2012-11-07,249.67999267578125,-0.04234605636331662
2012-11-08,250.39999389648438,0.002879546222780291
2012-11-09,253.83999633789062,0.013644517997217985
2012-11-12,252.72000122070312,-0.004421971524009816
2012-11-13,251.27999877929688,-0.005714310951637747
2012-11-14,254.16000366210938,0.011396153997486455
2012-11-15,251.9199981689453,-0.00885243484556595
2012-11-16,255.44000244140625,0.013875988439805408
2012-11-19,261.3599853515625,0.022911153281660563
2012-11-20,255.60000610351562,-0.022284964863289184
2012-11-21,256.9599914550781,0.005306651121948726
2012-11-23,258.55999755859375,0.00620736838591318
2012-11-26,257.5199890136719,-0.004030421561897141
2012-11-27,255.83999633789062,-0.006545109556930513
2012-11-28,254.32000732421875,-0.005958889369811722
2012-11-29,257.3599853515625,0.011882480610916265
2012-11-30,260.4800109863281,0.012050298978729473
2012-12-03,260.79998779296875,0.00122765825497838
2012-12-04,259.20001220703125,-0.006153771673248928
2012-12-05,257.760009765625,-0.00557105425797996
2012-12-06,253.27999877929688,-0.01753336600204407
2012-12-07,252.24000549316406,-0.004114554298787661
2012-12-10,251.1199951171875,-0.004450143924777104
2012-12-11,251.75999450683594,0.002545337847543349
2012-12-12,254.24000549316406,0.00980249345751947
2012-12-13,252.63999938964844,-0.00631317630318292
2012-12-14,254.47999572753906,0.007256682560465888
2012-12-17,256.0799865722656,0.006267612574001504
2012-12-18,257.44000244140625,0.005296849501567161
2012-12-19,261.3599853515625,0.015112018518365739
2012-12-20,261.8399963378906,0.0018349049610294208
2012-12-21,258.8800048828125,-0.011368963475443718
2012-12-24,257.9200134277344,-0.0037151413515360623
2012-12-26,265.20001220703125,0.027834792961348612
2012-12-27,265.5199890136719,0.0012058216938323442
2012-12-28,264.32000732421875,-0.004529607992789972
2012-12-31,266.9599914550781,0.009938284392591978
2013-01-02,270.55999755859375,0.013395073691870074
2013-01-03,269.9200134277344,-0.002368207581993889
2013-01-04,271.0400085449219,0.004140774445366473
2013-01-07,271.3599853515625,0.0011798556318588936
2013-01-08,271.67999267578125,0.0011785775420191688
2013-01-09,271.0400085449219,-0.0023584331738780986
2013-01-10,273.3599853515625,0.008523111230305677
2013-01-11,272.4800109863281,-0.003224296986281352
2013-01-14,274.239990234375,0.006438342565501101
2013-01-15,271.9200134277344,-0.008495645030584476
2013-01-16,274.239990234375,0.008495645030584585
2013-01-17,277.3599853515625,0.011312648763321382
2013-01-18,278.1600036621094,0.0028802523021243375
2013-01-22,280.0799865722656,0.0068787278388288235
2013-01-23,276.8800048828125,-0.011491011741702351
2013-01-24,278.0799865722656,0.004324576827508503
2013-01-25,278.239990234375,0.0005752217184062609
2013-01-28,279.5199890136719,0.004589791573355629
2013-01-29,282.32000732421875,0.009967398228501609
2013-01-30,283.9200134277344,0.00565135032233476
2013-01-31,282.239990234375,-0.0059348174143198104
2013-02-01,282.79998779296875,0.001982152639528379
2013-02-04,278.239990234375,-0.016255875349400418
2013-02-05,280.239990234375,0.007162328533742764
2013-02-06,280.32000732421875,0.0002854898342219881
2013-02-07,277.44000244140625,-0.010327131484149684
2013-02-08,277.6000061035156,0.0005765482274370104
2013-02-11,280.9599914550781,0.0120310294140705
2013-02-12,282.239990234375,0.004545458184549649
2013-02-13,281.5199890136719,-0.0025542842297041697
2013-02-14,282.1600036621094,0.002270844918343105
2013-02-15,277.760009765625,-0.015716832276151206
2013-02-19,279.67999267578125,0.006888599648832427
2013-02-20,273.3599853515625,-0.022856512058898774
2013-02-21,267.44000244140625,-0.02189430297977541
2013-02-22,268.79998779296875,0.005072311995287623
2013-02-25,265.67999267578125,-0.011675013735261218
2013-02-26,266.6400146484375,0.0036069394359476013
2013-02-27,267.20001220703125,0.0020979984108696575
2013-02-28,264.4800109863281,-0.010231811735420418
2013-03-01,261.9200134277344,-0.009726510722694474
2013-03-04,259.20001220703125,-0.010439153316225453
2013-03-05,261.5199890136719,0.008910708833293764
2013-03-06,260.32000732421875,-0.004599048800269076
2013-03-07,263.5199890136719,0.012217553132477745
2013-03-08,264.3999938964844,0.00333386015448104
2013-03-11,264.32000732421875,-0.0003025668508517236
2013-03-12,266.0799865722656,0.006636446937311019
2013-03-13,265.5199890136719,-0.0021068389445210046
2013-03-14,267.3599853515625,0.006905884022825022
2013-03-15,268.79998779296875,0.00537155317803739
2013-03-18,269.20001220703125,0.0014870798802250696
2013-03-19,264.55999755859375,-0.017386583670794566
2013-03-20,267.6000061035156,0.011425291617066303
2013-03-21,264.3999938964844,-0.012030266169297485
2013-03-22,268.8800048828125,0.01680211668354046
2013-03-25,270.79998779296875,0.007115294383785112
2013-03-26,275.6000061035156,0.01757006532533082
2013-03-27,276.3999938964844,0.002898508525544381
2013-03-28,278.0,0.00577204387930637
2013-04-01,277.44000244140625,-0.0020164112986970763
2013-04-02,277.20001220703125,-0.0008653910392835651
2013-04-03,270.0799865722656,-0.026021149662683853
2013-04-04,267.1199951171875,-0.011020184334045547
2013-04-05,266.239990234375,-0.0032998564028654974
2013-04-08,267.9200134277344,0.00629035765133345
2013-04-09,269.1199951171875,0.004468880036562474
2013-04-10,270.6400146484375,0.00563221995666943
2013-04-11,267.67999267578125,-0.010997368720958954
2013-04-12,260.239990234375,-0.02818796523703017
2013-04-15,251.9199981689453,-0.03249267511526627
2013-04-16,254.0800018310547,0.008537615741006139
2013-04-17,248.0800018310547,-0.023897903092280227
2013-04-18,253.1199951171875,0.02011238311568675
2013-04-19,251.1199951171875,-0.007932772199226733
2013-04-22,254.55999755859375,0.013605661909228175
2013-04-23,254.8800048828125,0.0012563103202517304
2013-04-24,261.2799987792969,0.024799759231105882
2013-04-25,266.0,0.017903684231555448
2013-04-26,264.9599914550781,-0.003917469834660781
2013-04-29,268.8800048828125,0.014686362629632256
2013-04-30,265.2799987792969,-0.013479334231305084
2013-05-01,259.1199951171875,-0.023494611326118773
2013-05-02,267.9200134277344,0.03339722258514869
2013-05-03,272.0799865722656,0.015407612742388624
2013-05-06,273.1199951171875,0.0038151498214450655
2013-05-07,272.0799865722656,-0.0038151498214450785
2013-05-08,275.20001220703125,0.01140205906934882
2013-05-09,273.3599853515625,-0.006708596195714108
2013-05-10,273.1199951171875,-0.0008783130521897082
2013-05-13,270.8800048828125,-0.008235304757663498
2013-05-14,268.4800109863281,-0.008899472211253439
2013-05-15,268.8800048828125,0.001488737377358668
2013-05-16,270.9599914550781,0.007705975397113658
2013-05-17,273.67999267578125,0.00998833693358455
2013-05-20,275.5199890136719,0.006700667457112302
2013-05-21,272.8800048828125,-0.009628025360465321
2013-05-22,267.67999267578125,-0.019239946127347383
2013-05-23,268.32000732421875,0.002388115494811707
2013-05-24,266.9599914550781,-0.0050815229366097505
2013-05-28,270.32000732421875,0.012507667065788082
2013-05-29,264.79998779296875,-0.020631691536866684
2013-05-30,266.0,0.004521530817907647
2013-05-31,260.8800048828125,-0.01943575858393632
2013-06-03,265.2799987792969,0.016725317147602437
2013-06-04,265.6000061035156,0.0012055732370171875
2013-06-05,266.0799865722656,0.0018055243972067531
2013-06-06,268.9599914550781,0.010765672910482641
2013-06-07,273.2799987792969,0.01593426824327448
2013-06-10,272.0,-0.004694839837349066
2013-06-11,270.32000732421875,-0.006195596795339221
2013-06-12,272.239990234375,0.007077524820609653
2013-06-13,274.6400146484375,0.008777208165035749
2013-06-14,277.9200134277344,0.011872148321596556
2013-06-17,278.0799865722656,0.0005754429818189236
2013-06-18,279.67999267578125,0.005737272489598274
2013-06-19,278.239990234375,-0.005162050771192151
2013-06-20,269.0400085449219,-0.03362391631532536
2013-06-21,265.8399963378906,-0.011965488922075548
2013-06-24,269.1199951171875,0.012262748370233362
2013-06-25,269.9200134277344,0.0029683099037889
2013-06-26,270.3999938964844,0.0017766530518893147
2013-06-27,274.6400146484375,0.015558880889667942
2013-06-28,273.44000244140625,-0.0043789741905329695
2013-07-01,277.3599853515625,0.0142340202671891
2013-07-02,281.67999267578125,0.015455400281924374
2013-07-03,286.7200012207031,0.017734485199156123
2013-07-05,292.4800109863281,0.019890191784408782
2013-07-08,291.2799987792969,-0.0041113261520947615
2013-07-09,294.1600036621094,0.00983884976604141
2013-07-10,299.44000244140625,0.017790222307018096
2013-07-11,296.0799865722656,-0.011284429023224466
2013-07-12,300.4800109863281,0.014751589856301758
2013-07-15,301.3599853515625,0.0029242821935237234
2013-07-16,299.8399963378906,-0.005056527939502549
2013-07-17,302.3999938964844,0.008501637285282191
2013-07-18,306.7200012207031,0.014184659155401576
2013-07-19,307.6000061035156,0.002864974196671225
2013-07-22,303.3599853515625,-0.013880086694518498
2013-07-23,304.7200012207031,0.004473155396982952
2013-07-24,299.20001220703125,-0.01828103927710901
