Date,GBPUSD=X,return
2022-06-07,1.2523481845855713,0.002492858011737203
2022-06-08,1.2587324380874634,0.005084876367697843
2022-06-09,1.254028558731079,-0.003743997027224757
2022-06-10,1.2492972612380981,-0.0037800138430522136
2022-06-13,1.2274909019470215,-0.017609033412785583
2022-06-14,1.2144765853881836,-0.010658978748320808
2022-06-15,1.201258897781372,-0.010943101677951386
2022-06-16,1.2174336910247803,0.013375022890421317
2022-06-17,1.2354830503463745,0.014716916223294312
2022-06-20,1.2228227853775024,-0.010300082856891187
2022-06-21,1.225174903869629,0.0019216678400349233
2022-06-22,1.2266627550125122,0.0012136621852789115
2022-06-23,1.225084900856018,-0.0012871262428272435
2022-06-24,1.2260762453079224,0.0008088774640601034
2022-06-27,1.228244662284851,0.0017670203879496936
2022-06-28,1.2267379760742188,-0.0012274517760407697
2022-06-29,1.2189769744873047,-0.006346633025282733
2022-06-30,1.2131799459457397,-0.004766994654508875
2022-07-01,1.2160863876342773,0.0023928566704779913
2022-07-04,1.2102727890014648,-0.00479204382758029
2022-07-05,1.211445689201355,0.0009686512302372529
2022-07-06,1.19491446018219,-0.013739829501732434
2022-07-07,1.1923214197158813,-0.0021724216764220637
2022-07-08,1.2028049230575562,0.008754085414015766
2022-07-11,1.2016630172729492,-0.000949820000759345
2022-07-12,1.1900936365127563,-0.009674454947717905
2022-07-13,1.1877753734588623,-0.0019498666904455182
2022-07-14,1.186380386352539,-0.0011751438473181972
2022-07-15,1.1839643716812134,-0.0020385351116609684
2022-07-18,1.1888344287872314,0.004104910996706564
2022-07-19,1.194828748703003,0.005029513069128131
2022-07-20,1.2003505229949951,0.004610748046726619
2022-07-21,1.1971746683120728,-0.0026492789748050086
2022-07-22,1.1996161937713623,0.0020373294494897094
2022-07-25,1.1986957788467407,-0.0007675523287358377
2022-07-26,1.2055164575576782,0.0056739558232549595
2022-07-27,1.2036880254745483,-0.001517872349197882
2022-07-28,1.2163082361221313,0.010430036819329042
2022-07-29,1.2173447608947754,0.0008518263175484606
2022-08-01,1.2167373895645142,-0.0004990557469495337
2022-08-02,1.2254151105880737,0.00710664673474007
2022-08-03,1.2142995595932007,-0.00911223598694489
2022-08-04,1.2138278484344482,-0.00038853905534539973
2022-08-05,1.215849757194519,0.0016643436331775655
2022-08-08,1.2059526443481445,-0.00817339014734547
2022-08-09,1.208473801612854,0.0020884116683321783
2022-08-10,1.207423210144043,-0.0008697320539108706
2022-08-11,1.2212995290756226,0.011426969163327949
2022-08-12,1.2196162939071655,-0.0013791835174500743
2022-08-15,1.2127974033355713,-0.005606701230158866
2022-08-16,1.205690860748291,-0.005876863780023253
2022-08-17,1.209818959236145,0.0034179968739065664
2022-08-18,1.2045146226882935,-0.004394044900899716
2022-08-19,1.193274736404419,-0.00937527608033214
2022-08-22,1.1818095445632935,-0.009654630777148088
2022-08-23,1.1766505241394043,-0.004374912868720123
2022-08-24,1.18327796459198,0.005616659917559838
2022-08-25,1.1791757345199585,-0.003472858914915492
2022-08-26,1.1824007034301758,0.0027312018049500436
2022-08-29,1.1694538593292236,-0.011010013196243128
2022-08-30,1.172250509262085,0.002388560486112121
2022-08-31,1.1659767627716064,-0.005366254701387854
2022-09-01,1.1598505973815918,-0.005267957254629027
2022-09-02,1.154894471168518,-0.004282228616863327
2022-09-05,1.1474601030349731,-0.006458079094730271
2022-09-06,1.156644344329834,0.007972112502997038
2022-09-07,1.151185154914856,-0.004731025059980566
2022-09-08,1.1519808769226074,0.0006909810481850537
2022-09-09,1.1521600484848022,0.0001555213577262191
2022-09-12,1.1619395017623901,0.00845210958648409
2022-09-13,1.1689754724502563,0.006037107432488921
2022-09-14,1.1506155729293823,-0.015830620647400186
2022-09-15,1.1544944047927856,0.0033654233957465755
2022-09-16,1.1452654600143433,-0.008026050425296138
2022-09-19,1.1433144807815552,-0.0017049696806496952
2022-09-20,1.1443217992782593,0.0008806632160785313
2022-09-21,1.138057827949524,-0.005488996643074406
2022-09-22,1.1255937814712524,-0.011012447666309455
2022-09-23,1.126417875289917,0.000731873525587816
2022-09-26,1.0797386169433594,-0.0423235851982379
2022-09-27,1.077284336090088,-0.0022756196534052665
2022-09-28,1.072754144668579,-0.004214062367812101
2022-09-29,1.0835996866226196,0.010059233554244078
2022-09-30,1.1169440746307373,0.03030790933040455
2022-10-03,1.114057183265686,-0.00258797969397181
2022-10-04,1.1334141492843628,0.01722597693882905
2022-10-05,1.1451343297958374,0.0102875001201163
2022-10-06,1.13553786277771,-0.008415522130070853
2022-10-07,1.1162084341049194,-0.0171688111626325
2022-10-10,1.1072726249694824,-0.008037718339912433
2022-10-11,1.1076405048370361,0.00033218446898514506
2022-10-12,1.0967799425125122,-0.009853519740406226
2022-10-13,1.11055588722229,0.012482127445623001
2022-10-14,1.1303905248641968,0.017702480978751635
2022-10-17,1.124416708946228,-0.0052987499822580745
2022-10-18,1.1353960037231445,0.009717071777970614
2022-10-19,1.134429931640625,-0.0008512301545261478
2022-10-20,1.1211013793945312,-0.011818685314931483
2022-10-21,1.1221455335617065,0.0009309311753003248
2022-10-24,1.1344685554504395,0.010921800448920105
2022-10-25,1.1307740211486816,-0.0032619354905407583
2022-10-26,1.146223783493042,0.013570500079115987
2022-10-27,1.1638191938400269,0.015234132708178815
2022-10-28,1.1566041707992554,-0.006218732669824429
2022-10-31,1.159595012664795,0.0025825443244999026
2022-11-01,1.146815299987793,-0.01108202074678242
2022-11-02,1.1489498615264893,0.0018595648976521928
2022-11-03,1.1384334564208984,-0.009195204950024204
2022-11-04,1.1171187162399292,-0.01890036058246865
2022-11-07,1.1331573724746704,0.014255075554298315
2022-11-08,1.1517950296401978,0.016313749464684495
2022-11-09,1.1552680730819702,0.0030107941661715325
2022-11-10,1.1368157863616943,-0.016101230579526046
2022-11-11,1.1695632934570312,0.028399241307580026
2022-11-14,1.1799131631851196,0.008810419570846625
2022-11-15,1.175249695777893,-0.003960213183859148
2022-11-16,1.1880435943603516,0.010827283791994189
2022-11-17,1.191525936126709,0.002926869089317354
2022-11-18,1.1860145330429077,-0.004636230615124294
2022-11-21,1.1886366605758667,0.002208432636944497
2022-11-22,1.1827600002288818,-0.0049562964088322664
2022-11-23,1.1894567012786865,0.005645958764799293
2022-11-24,1.2073503732681274,0.014931535065003686
2022-11-25,1.2113430500030518,0.003301518351352544
2022-11-28,1.2054728269577026,-0.004857825244634052
2022-11-29,1.1960291862487793,-0.007864819046805591
2022-11-30,1.1946860551834106,-0.001123622908662077
2022-12-01,1.207749843597412,0.010875559413162133
2022-12-02,1.2259259223937988,0.014937418544267556
2022-12-05,1.2297248840332031,0.0030940593509035936
2022-12-06,1.2192445993423462,-0.008558986741802702
2022-12-07,1.2133007049560547,-0.0048869850073768525
2022-12-08,1.2212398052215576,0.006522075418115743
2022-12-09,1.2236007452011108,0.0019313658005533632
2022-12-12,1.2239153385162354,0.0002570715011435776
2022-12-13,1.2270842790603638,0.0025858366416515338
2022-12-14,1.235666275024414,0.006969468091609345
2022-12-15,1.2419428825378418,0.0050666756066851445
2022-12-16,1.2189176082611084,-0.018713735557654754
2022-12-19,1.2160272598266602,-0.00237405768801193
2022-12-20,1.2153326272964478,-0.0005713942660570525
2022-12-21,1.2189176082611084,0.0029454519540691795
2022-12-22,1.2077397108078003,-0.009212653491548511
2022-12-23,1.203992486000061,-0.0031074991063580284
2022-12-26,1.206000566482544,0.0016664620216506824
2022-12-27,1.2084153890609741,0.0020003374961951596
2022-12-28,1.2027326822280884,-0.004713702507573372
2022-12-29,1.2028483152389526,9.613728332162697e-05
2022-12-30,1.2056326866149902,0.0023121399872613824
2023-01-02,1.2120330333709717,0.005294662248008485
2023-01-03,1.206287145614624,-0.004751975043441792
2023-01-04,1.1969740390777588,-0.007750429470873757
2023-01-05,1.2057054042816162,0.007268055390312859
2023-01-06,1.1912277936935425,-0.012080258776410523
2023-01-09,1.2116365432739258,0.016987426254529207
2023-01-10,1.2184869050979614,0.005637886399513634
2023-01-11,1.2154507637023926,-0.0024948403644767317
2023-01-12,1.2159533500671387,0.0004134124550156082
2023-01-13,1.2217769622802734,0.004777906122160077
2023-01-16,1.2226732969284058,0.0007333630004766032
2023-01-17,1.2207776308059692,-0.0015516305085130006
2023-01-18,1.228471040725708,0.006282281837831211
2023-01-19,1.2347661256790161,0.005111240398583857
2023-01-20,1.2393262386322021,0.0036862957768493253
2023-01-23,1.240633249282837,0.0010540581634623405
2023-01-24,1.2379761934280396,-0.0021439899540582775
2023-01-25,1.232923984527588,-0.00408937276073297
2023-01-26,1.2412492036819458,0.006729723379269408
2023-01-27,1.2415266036987305,0.00022345957868152245
2023-01-30,1.2400301694869995,-0.001206044858039429
2023-01-31,1.2353609800338745,-0.0037724906559222383
2023-02-01,1.2308903932571411,-0.003625414442171439
2023-02-02,1.2390038967132568,0.006569943234751122
2023-02-03,1.222299575805664,-0.013573764934067424
2023-02-06,1.2045146226882935,-0.01465729970751595
2023-02-07,1.2026747465133667,-0.0015286512617146534
2023-02-08,1.2054582834243774,0.0023117810487084333
2023-02-09,1.2071462869644165,0.0013993207475411966
2023-02-10,1.2116806507110596,0.0037492298333046386
2023-02-13,1.2052258253097534,-0.005341407135134531
2023-02-14,1.215214490890503,0.008253640644064088
2023-02-15,1.2174336910247803,0.0018245143431681536
2023-02-16,1.2039779424667358,-0.011114084758972895
2023-02-17,1.197533130645752,-0.00536731007821495
2023-02-20,1.2029786109924316,0.004536940680571201
2023-02-21,1.2039200067520142,0.0007822479938677567
2023-02-22,1.2109322547912598,0.005807616358346708
2023-02-23,1.204993486404419,-0.004916360008533124
2023-02-24,1.2017786502838135,-0.0026714934775834737
2023-02-27,1.1952428817749023,-0.005453254898388347
2023-02-28,1.2061562538146973,0.009089240527596578
2023-03-01,1.2033549547195435,-0.0023252021798852484
2023-03-02,1.2029930353164673,-0.00030080387982428384
2023-03-03,1.1951572895050049,-0.006534847807747233
2023-03-06,1.2028483152389526,0.0064145405583472485
2023-03-07,1.2026457786560059,-0.00016839499538946978
2023-03-08,1.1827740669250488,-0.01666136170216488
2023-03-09,1.1850166320800781,0.001894226399754082
2023-03-10,1.192250370979309,0.006085779355928826
2023-03-13,1.2079336643218994,0.013068595008861397
2023-03-14,1.2171372175216675,0.007590373919586269
2023-03-15,1.215214490890503,-0.0015809613593239665
2023-03-16,1.20692777633667,-0.00684249393418264
2023-03-17,1.2110495567321777,0.0034092829006263244
2023-03-20,1.2187690734863281,0.006354007356814938
2023-03-21,1.2276264429092407,0.007241190614039265
2023-03-22,1.2225087881088257,-0.004177452883434414
2023-03-23,1.227973222732544,0.004459892916686311
2023-03-24,1.228154182434082,0.00014735367675537895
2023-03-27,1.2246003150939941,-0.0028978602062813496
2023-03-28,1.229755163192749,0.004200577890259956
2023-03-29,1.2330456972122192,0.002672190050283764
2023-03-30,1.2313603162765503,-0.0013677788393613912
2023-03-31,1.2387275695800781,0.0059651927299983875
2023-04-03,1.228697419166565,-0.008130099765848544
2023-04-04,1.2423131465911865,0.011020483211788171
2023-04-05,1.249843716621399,0.006043434152430463
2023-04-06,1.2463078498840332,-0.0028330564135435297
2023-04-07,1.243900179862976,-0.0019337105515148851
2023-04-10,1.2431625127792358,-0.0005932034665262959
2023-04-11,1.239218831062317,-0.0031773402136506903
2023-04-12,1.2431007623672485,0.0031276669448402016
2023-04-13,1.2492660284042358,0.004947328487065645
2023-04-14,1.2525300979614258,0.002609382415173389
2023-04-17,1.2400178909301758,-0.01003977631432605
2023-04-18,1.2375471591949463,-0.001994484507396277
2023-04-19,1.2425447702407837,0.004030187551483845
2023-04-20,1.2428845167160034,0.0002733905801455107
2023-04-21,1.2440905570983887,0.0009698854561310754
2023-04-24,1.2449734210968018,0.0007093944094418424
2023-04-25,1.25,0.004029370142046677
2023-04-26,1.2414803504943848,-0.006839052703031308
2023-04-27,1.2471472024917603,0.004554206422055878
2023-04-28,1.249750018119812,0.0020848407770577434
