Date,GOOGL,return
2022-10-27,91.40945434570312,-0.028962740617311057
2022-10-28,95.44368743896484,0.04318750090216443
2022-10-31,93.67932891845703,-0.018658857531794876
2022-11-01,89.67481994628906,-0.04368754014291061
2022-11-02,86.20559692382812,-0.03945491049639745
2022-11-03,82.69670867919922,-0.0415553021517306
2022-11-04,85.81902313232422,0.037060893826915506
2022-11-07,87.71222686767578,0.021820609875961745
2022-11-08,88.11863708496094,0.004622748610694582
2022-11-09,86.55250549316406,-0.017932825525557243
2022-11-10,93.11433410644531,0.07307690734628898
2022-11-11,95.56263732910156,0.02595378369366934
2022-11-14,94.85885620117188,-0.007391858129077513
2022-11-15,97.57479095458984,0.028229108037150858
2022-11-16,97.9811782836914,0.004156231238428835
2022-11-17,97.49549102783203,-0.004969270829290672
2022-11-18,96.57366180419922,-0.009500079154359263
2022-11-21,94.7597427368164,-0.018961387516966844
2022-11-22,96.19700622558594,0.015053572476546418
2022-11-23,97.5946044921875,0.014423973177349128
2022-11-25,96.6033935546875,-0.010208339481469663
2022-11-28,95.2057876586914,-0.014573135883590499
2022-11-29,94.35334777832031,-0.008993980951364462
2022-11-30,100.10235595703125,0.05914646834630138
2022-12-01,100.10235595703125,0.0
2022-12-02,99.55720520019531,-0.005460816485808781
2022-12-05,98.60565185546875,-0.009603824577496272
2022-12-06,96.12760925292969,-0.025452009183992867
2022-12-07,94.10555267333984,-0.021259518762492782
2022-12-08,92.88636016845703,-0.013040240757616553
2022-12-09,92.01409912109375,-0.0094349956875843
2022-12-12,92.48986053466797,0.005157206045203386
2022-12-13,94.78947448730469,0.024559351813216945
2022-12-14,94.2343978881836,-0.005873101504912815
2022-12-15,90.06141662597656,-0.045293428425193585
2022-12-16,89.46669006347656,-0.0066254666081558816
2022-12-19,87.66267395019531,-0.020370179765519424
2022-12-20,88.2375717163086,0.006536657307639962
2022-12-21,88.79266357421875,0.006271173691899898
2022-12-22,86.98866271972656,-0.02052623258100007
2022-12-23,88.44573974609375,0.016611457174656025
2022-12-27,86.62189483642578,-0.02083664294789231
2022-12-28,85.26395416259766,-0.015800822863007446
2022-12-29,87.67257690429688,0.02785737043607204
2022-12-30,87.45451354980469,-0.002490345344353935
2023-01-03,88.33670806884766,0.01003692808918322
2023-01-04,87.30583953857422,-0.011738390056618737
2023-01-05,85.4423599243164,-0.021575355417237797
2023-01-06,86.57234191894531,0.013138391509715115
2023-01-09,87.24636840820312,0.00775555021047684
2023-01-10,87.64283752441406,0.0045339538626462715
2023-01-11,90.71561431884766,0.03445960451435584
2023-01-12,90.32901763916016,-0.004270739906597126
2023-01-13,91.3103256225586,0.010805120885368388
2023-01-17,90.48762512207031,-0.009050774369833637
2023-01-18,90.31912231445312,-0.001863900089897204
2023-01-19,92.2321548461914,0.02095961852262165
2023-01-20,97.1584701538086,0.052034537565644426
2023-01-23,98.91292572021484,0.01789656656231392
2023-01-24,96.8412857055664,-0.02116651635646216
2023-01-25,94.38308715820312,-0.02571151293741459
2023-01-26,96.6628646850586,0.023867407054299756
2023-01-27,98.49661254882812,0.018792854524743104
2023-01-30,96.08796691894531,-0.02475806324605473
2023-01-31,97.97126007080078,0.01941007710304005
2023-02-01,99.54727935791016,0.01595852965709833
2023-02-02,106.79305267333984,0.07026017380162705
2023-02-03,103.85905456542969,-0.02785813913144557
2023-02-06,101.99559020996094,-0.018105156289708168
2023-02-07,106.69391632080078,0.04503456089340279
2023-02-08,98.49661254882812,-0.07994198278795972
2023-02-09,94.17493438720703,-0.044868100352958566
2023-02-10,93.73880004882812,-0.004641865298456771
2023-02-13,93.7784423828125,0.000422812687098929
2023-02-14,93.84782409667969,0.0007395736037550145
2023-02-15,96.08796691894531,0.02358951611450684
2023-02-16,94.67053985595703,-0.014861231345879296
2023-02-17,93.52072143554688,-0.012219831255363857
2023-02-21,90.98323059082031,-0.027507821058562705
2023-02-22,90.8444595336914,-0.0015264021005543156
2023-02-23,90.09114074707031,-0.008326975324713716
2023-02-24,88.34661102294922,-0.019553993398800196
2023-02-27,89.0801010131836,0.008268136859299943
2023-02-28,89.2684326171875,0.0021119509106374682
2023-03-01,89.56580352783203,0.003325662816386282
2023-03-02,91.19137573242188,0.017986738195468942
2023-03-03,92.8268814086914,0.017775939926759344
2023-03-06,94.29387664794922,0.01567998452862323
2023-03-07,93.03504180908203,-0.01344003689630009
2023-03-08,93.42160034179688,0.0041463697090898515
2023-03-09,91.50857543945312,-0.020689896999758945
2023-03-10,89.83342742919922,-0.01847553940999532
2023-03-13,90.30921936035156,0.005282403095518824
2023-03-14,93.14407348632812,0.030907919463114365
2023-03-15,95.2652587890625,0.02251772674872946
2023-03-16,99.43826293945312,0.04287178018411354
2023-03-17,100.7268295288086,0.012875215893214787
2023-03-20,100.33035278320312,-0.003943925354609627
2023-03-21,103.99783325195312,0.035901795648687465
2023-03-22,102.46144104003906,-0.014883521980587984
2023-03-23,104.67184448242188,0.02134362276592748
2023-03-24,104.51326751708984,-0.0015161403619288003
2023-03-27,101.55945587158203,-0.02866962611378694
2023-03-28,100.14201354980469,-0.014055085070719061
2023-03-29,100.49885559082031,0.0035570262308708095
2023-03-30,100.00324249267578,-0.00494372988910689
2023-03-31,102.81828308105469,0.027760577801303237
2023-04-03,103.4427490234375,0.006055121939300808
2023-04-04,103.79959106445312,0.0034437209454373035
2023-04-05,103.55178833007812,-0.0023901731743655747
2023-04-06,107.46705627441406,0.03711248943920818
2023-04-10,105.50446319580078,-0.018431090145307034
2023-04-11,104.42405700683594,-0.010293177191418324
2023-04-12,103.72028350830078,-0.006762385936094563
2023-04-13,106.48577117919922,0.02631367820525903
2023-04-14,107.9131088256836,0.013314983119018022
2023-04-17,105.0385971069336,-0.026998481284586116
2023-04-18,103.5815200805664,-0.013968937793431817
2023-04-19,103.26432800292969,-0.003066944095858504
2023-04-20,104.36457061767578,0.010598263734963273
2023-04-21,104.48352813720703,0.0011391775467908506
2023-04-24,105.0385971069336,0.005298440607536278
2023-04-25,102.93722534179688,-0.020208534376180264
2023-04-26,102.7984619140625,-0.0013489487470756153
2023-04-27,106.64434814453125,0.036729058104034935
2023-04-28,106.39655303955078,-0.0023262689497560887
2023-05-01,106.25779724121094,-0.0013049892263983728
2023-05-02,104.39431762695312,-0.017692945804920576
2023-05-03,104.48352813720703,0.0008541883927596835
2023-05-04,103.76985168457031,-0.006853951154014074
2023-05-05,104.6421127319336,0.008370595640702784
2023-05-08,106.82276153564453,0.02062494882546173
2023-05-09,106.40646362304688,-0.0039047034121967097
2023-05-10,110.76780700683594,0.040169858216049646
2023-05-11,115.54542541503906,0.04222756466348515
2023-05-12,116.4771728515625,0.008031566339587952
2023-05-15,115.4859619140625,-0.008546331913020027
2023-05-16,118.45958709716797,0.02542288454864178
2023-05-17,119.77790069580078,0.011067335095367553
2023-05-18,121.75041961669922,0.016334008151033336
2023-05-19,121.68102264404297,-0.0005701562122929753
2023-05-22,123.95089721679688,0.01848244470489871
2023-05-23,121.48278045654297,-0.020112968893885107
2023-05-24,119.8373794555664,-0.013636875595703877
2023-05-25,122.39469909667969,0.02111540860323557
2023-05-26,123.5147705078125,0.009109687063410738
2023-05-30,122.5830307006836,-0.007572146150924509
2023-05-31,121.79006958007812,-0.006489780608458514
2023-06-01,122.6325912475586,0.0068940007568819356
2023-06-02,123.57423400878906,0.007649238412503785
2023-06-05,124.9024658203125,0.010691098712882976
2023-06-06,126.1910400390625,0.0102637901879032
2023-06-07,121.4233169555664,-0.03851402211878893
2023-06-08,121.06648254394531,-0.0029430901417376166
2023-06-09,121.15568542480469,0.0007365377466484743
2023-06-12,122.55328369140625,0.01146952935560281
2023-06-13,122.74163055419922,0.001535677169558651
2023-06-14,122.5830307006836,-0.0012929794729963136
2023-06-15,123.99054718017578,0.011416728262031679
2023-06-16,122.44425964355469,-0.012549427168924675
2023-06-20,122.0180435180664,-0.0034869716257960154
2023-06-21,119.49044799804688,-0.02093249638053071
2023-06-22,122.0676040649414,0.02133858783282918
2023-06-23,121.26471710205078,-0.006599122325735677
2023-06-26,117.29988098144531,-0.033242159605123195
2023-06-27,117.28997039794922,-8.449285801338986e-05
2023-06-28,119.12371063232422,0.015513290112721354
2023-06-29,118.0531997680664,-0.009027169905227717
2023-06-30,118.64793395996094,0.005025201477307355
2023-07-03,118.8461685180664,0.0016693854885198123
2023-07-05,120.67990112304688,0.015311639635507707
2023-07-06,119.0543212890625,-0.013561724582520534
2023-07-07,118.42986297607422,-0.0052589586470509425
2023-07-10,115.4264907836914,-0.025687027814712847
2023-07-11,116.11042022705078,0.005907752932829992
2023-07-12,117.88469696044922,0.015165365498534917
2023-07-13,123.44538116455078,0.046091798120425215
2023-07-14,124.31763458251953,0.007041059126138378
2023-07-17,123.5544204711914,-0.006158148994212594
2023-07-18,122.67223358154297,-0.007165679668927255
2023-07-19,120.95744323730469,-0.014077255979203894
2023-07-20,118.15231323242188,-0.023464192732523155
2023-07-21,118.96511840820312,0.0068557453049832
2023-07-24,120.46182250976562,0.012502549563207803
2023-07-25,121.13584899902344,0.0055797577335263875
2023-07-26,128.13380432128906,0.05616242936646537
2023-07-27,128.26266479492188,0.0010051658271785354
2023-07-28,131.41473388671875,0.024277999787385467
2023-07-31,131.55348205566406,0.0010552467819983369
2023-08-01,130.39376831054688,-0.00885461726124522
2023-08-02,127.25163269042969,-0.024392373399629713
2023-08-03,127.3210220336914,0.000545143743387063
2023-08-04,126.98401641845703,-0.0026504060994191414
2023-08-07,130.3739471435547,0.026345614122187288
2023-08-08,130.2450714111328,-0.0009889972239262637
2023-08-09,128.5203857421875,-0.01333030480293701
2023-08-10,128.55014038085938,0.00023149008370172217
2023-08-11,128.4212646484375,-0.0010030356740441814
2023-08-14,130.1757354736328,0.013569358846480386
2023-08-15,128.6393280029297,-0.011872767357683337
2023-08-16,127.56880950927734,-0.008356680111189728
2023-08-17,128.77809143066406,0.009434800166006377
2023-08-18,126.33971405029297,-0.019116279480721084
2023-08-21,127.2417221069336,0.007114178976516836
2023-08-22,127.94549560546875,0.005515756542340773
2023-08-23,131.20655822753906,0.025168504098952618
2023-08-24,128.6393280029297,-0.019760280191905708
2023-08-25,128.73846435546875,0.0007703567315063281
2023-08-28,129.8585205078125,0.00866261574624867
2023-08-29,133.38723754882812,0.026810904319345553
2023-08-30,134.6857147216797,0.009687566887282142
2023-08-31,134.97314453125,0.002131804007632317
2023-09-01,134.4676513671875,-0.003752169417680151
2023-09-05,134.57669067382812,0.0008105675947951585
2023-09-06,133.2781982421875,-0.009695567692193699
2023-09-07,134.07115173339844,0.005931982378213021
2023-09-08,135.18133544921875,0.008246460553448052
2023-09-11,135.716552734375,0.003951437090522984
2023-09-12,134.15045166015625,-0.011606596063002112
2023-09-13,135.50840759277344,0.010071743354664315
2023-09-14,136.88621520996094,0.010116347771111594
2023-09-15,136.1923370361328,-0.005081905271929513
2023-09-18,136.99522399902344,0.005877934350304223
2023-09-19,136.8267059326172,-0.0012308589580383134
2023-09-20,132.56451416015625,-0.031645778690221255
2023-09-21,129.2935028076172,-0.024984390710253723
2023-09-22,129.10519409179688,-0.0014575054086229105
2023-09-25,129.9576416015625,0.00658103339374847
2023-09-26,127.43995666503906,-0.01956323796640129
2023-09-27,129.39263916015625,0.015206170500870619
2023-09-28,131.1470947265625,0.01346805771237198
2023-09-29,129.7098388671875,-0.011019606675457367
2023-10-02,132.99075317382812,0.024979653698512967
2023-10-03,131.2660369873047,-0.013053520218464544
2023-10-04,134.0513458251953,0.02099682377950858
2023-10-05,133.88282775878906,-0.001257906644553805
2023-10-06,136.3707733154297,0.018412452856391086
2023-10-09,137.203369140625,0.006086820839982076
2023-10-10,136.8465576171875,-0.002603990661702593
2023-10-11,139.3146514892578,0.017874773899324684
2023-10-12,137.74856567382812,-0.011305019198832787
2023-10-13,136.15272521972656,-0.011652800224637692
2023-10-16,137.87742614746094,0.01258783891362253
2023-10-17,138.49195861816406,0.00444718928654047
2023-10-18,136.74742126464844,-0.012676679595759013
2023-10-19,136.539306640625,-0.0015230499179274316
2023-10-20,134.40818786621094,-0.015731186052462817
2023-10-23,135.30026245117188,0.006615127090015119
2023-10-24,137.58995056152344,0.01678141417528246
2023-10-25,124.5059814453125,-0.0999241306341446
2023-10-26,121.20524597167969,-0.026868402194925534
2023-10-27,121.0962142944336,-0.0008999672101476016
2023-10-30,123.36607360839844,0.01857075434808203
2023-10-31,122.98942565917969,-0.0030577620049655964
2023-11-01,125.33859252929688,0.018920434085148412
2023-11-02,126.36945343017578,0.008190971094999368
2023-11-03,127.96529388427734,0.012549299018683853
2023-11-06,129.10519409179688,0.008868444507298184
2023-11-07,129.81887817382812,0.005512704038560935
2023-11-08,130.68121337890625,0.0066206376344775135
2023-11-09,129.0952911376953,-0.012210049151706518
2023-11-10,131.4246368408203,0.01788276080528059
2023-11-13,130.9290313720703,-0.00377815230613323
2023-11-14,132.44558715820312,0.011516466971393703
2023-11-15,133.43678283691406,0.007455930760008588
2023-11-16,135.72645568847656,0.017013676128680134
2023-11-17,134.12069702148438,-0.011901386429520577
2023-11-20,135.0524444580078,0.006923061883956432
2023-11-21,135.76611328125,0.005270469507070669
2023-11-22,137.27276611328125,0.011036289980602104
2023-11-24,135.48858642578125,-0.013082536203101406
2023-11-27,135.21104431152344,-0.002050554784667002
2023-11-28,135.99411010742188,0.00577472779734529
2023-11-29,133.8035430908203,-0.016238948921639056
2023-11-30,131.3651580810547,-0.01839171615383366
2023-12-01,130.70103454589844,-0.005068375666387733
2023-12-04,128.13380432128906,-0.01983747183695402
2023-12-05,129.83868408203125,0.013217724049561503
2023-12-06,128.8772430419922,-0.007432441262129674
2023-12-07,135.72645568847656,0.05178115803969689
2023-12-08,133.8035430908203,-0.014268877169953332
2023-12-11,132.1184844970703,-0.01267349804106232
2023-12-12,131.35523986816406,-0.005793722055158335
2023-12-13,131.40481567382812,0.00037734659592813564
2023-12-14,130.78036499023438,-0.004763441341446466
2023-12-15,131.4345245361328,0.004989502344395754
2023-12-18,134.60641479492188,0.023846258938353244
2023-12-19,135.44895935058594,0.006239811313153559
2023-12-20,137.1240997314453,0.012291467663679008
2023-12-21,139.18580627441406,0.014923423021178427
2023-12-22,140.24639892578125,0.0075910916827058895
2023-12-26,140.27613830566406,0.00021202845438185946
2023-12-27,139.13626098632812,-0.008159148597905824
2023-12-28,138.9974822998047,-0.000997927805528269
2023-12-29,138.4622344970703,-0.003858206682234892
2024-01-02,136.95556640625,-0.010941072913598084
2024-01-03,137.69898986816406,0.005413529544750213
2024-01-04,135.1912384033203,-0.018379713164743572
2024-01-05,134.5370330810547,-0.004850856764081181
2024-01-08,137.61968994140625,0.022654510730766752
2024-01-09,139.7111358642578,0.015082965020048945
2024-01-10,141.02943420410156,0.00939164602631201
2024-01-11,140.83119201660156,-0.0014066684151444056
2024-01-12,141.3961944580078,0.004003886392917881
2024-01-16,141.2376251220703,-0.001122083357261291
2024-01-17,140.22657775878906,-0.007184229479564425
2024-01-18,142.21890258789062,0.014107911172367123
2024-01-19,145.0934295654297,0.020010438625915547
2024-01-22,144.7068634033203,-0.0026678122884033232
2024-01-23,145.7476043701172,0.007166324063203458
2024-01-24,147.3930206298828,0.011226240242230446
2024-01-25,150.53517150878906,0.02109412584960041
2024-01-26,150.8523712158203,0.002104929893800791
2024-01-29,152.16073608398438,0.008635751838509433
2024-01-30,150.1287841796875,-0.013443949409669118
2024-01-31,138.86862182617188,-0.07796516748053794
2024-02-01,139.91932678222656,0.007537699790201345
2024-02-02,141.12860107421875,0.00860551980537446
2024-02-05,142.4171600341797,0.009088958519265566
2024-02-06,142.83346557617188,0.0029188776478437477
2024-02-07,144.2607879638672,0.009943313946292682
2024-02-08,144.62754821777344,0.0025391156721598315
2024-02-09,147.69041442871094,0.02095648366392955
2024-02-12,146.2333221435547,-0.009914845521828565
2024-02-13,143.8643035888672,-0.016332923874324196
2024-02-14,144.6573028564453,0.005496997428956147
2024-02-15,141.51516723632812,-0.021960616250377627
2024-02-16,139.284912109375,-0.01588533757707679
2024-02-20,139.879638671875,0.004260766351343433
2024-02-21,141.29708862304688,0.010082356190941109
2024-02-22,142.8235626220703,0.010745355396506824
2024-02-23,142.6947021484375,-0.0009026426557027605
2024-02-26,136.36087036132812,-0.04540256792501408
2024-02-27,137.6593475341797,0.009477307199015947
2024-02-28,135.18133544921875,-0.01816503460050967
2024-02-29,137.2430419921875,0.015136280569288134
2024-03-01,135.9346466064453,-0.00957915265569661
2024-03-04,132.17794799804688,-0.02802512495941667
2024-03-05,131.50392150878906,-0.005112433089177521
2024-03-06,130.2450714111328,-0.009618832069112649
2024-03-07,133.1988983154297,0.02242564670323083
2024-03-08,134.2198486328125,0.007635629808215406
2024-03-11,136.45997619628906,0.016552239974867
2024-03-12,137.28268432617188,0.006010832256509384
2024-03-13,138.56134033203125,0.00927092885783747
2024-03-14,141.8422393798828,0.023402331647230656
2024-03-15,139.93911743164062,-0.013507997176307041
2024-03-18,146.38197326660156,0.04501200798556117
2024-03-19,145.73773193359375,-0.004410810815078363
2024-03-20,147.43267822265625,0.011563003053909553
2024-03-21,146.302734375,-0.00769365471684043
2024-03-22,149.4448699951172,0.021249564203829133
2024-03-25,148.75100708007812,-0.004653747557575536
2024-03-26,149.345703125,0.003989959053655642
2024-03-27,149.54396057128906,0.001326626507681875
2024-03-28,149.60340881347656,0.0003974512167185483
2024-04-01,154.1233673095703,0.02976551667382333
2024-04-02,153.2015380859375,-0.005999071159405791
2024-04-03,153.558349609375,0.0023263255638407087
2024-04-04,149.20697021484375,-0.028746218609265302
2024-04-05,151.15960693359375,0.013001874208335143
2024-04-08,153.48899841308594,0.015292614738289925
2024-04-09,155.22361755371094,0.011237878248427135
2024-04-10,154.76763916015625,-0.002941881182392189
2024-04-11,158.00892639160156,0.02072663763172733
2024-04-12,156.3436737060547,-0.010594906880593915
2024-04-15,153.4989013671875,-0.01836321091528325
2024-04-16,153.04293823242188,-0.002974885722822424
2024-04-17,154.10353088378906,0.006906130940056559
2024-04-18,154.63877868652344,0.003467282082007383
2024-04-19,152.7356719970703,-0.012383143778195669
2024-04-22,154.90640258789062,0.014112286948487592
2024-04-23,156.8690185546875,0.01259010016991703
2024-04-24,157.73138427734375,0.005482306283195955
2024-04-25,154.62887573242188,-0.01986559094142483
2024-04-26,170.43870544433594,0.0973478374623241
2024-04-29,164.68963623046875,-0.03431302315820578
2024-04-30,161.3492889404297,-0.020491198520467768
2024-05-01,162.41978454589844,0.006612734779440911
2024-05-02,165.15553283691406,0.016703406835361548
2024-05-03,165.77008056640625,0.0037141182855506922
2024-05-06,166.62252807617188,0.005129171687202705
2024-05-07,169.74484252929688,0.0185654400967284
2024-05-08,167.89129638671875,-0.010979658571831379
2024-05-09,168.4661865234375,0.003418331541451215
2024-05-10,167.1676788330078,-0.007737682654299478
2024-05-13,167.65338134765625,0.002901268248064365
2024-05-14,168.8428497314453,0.0070697572703964946
2024-05-15,170.9937744140625,0.012658749837047066
2024-05-16,172.64906311035156,0.009633848391052557
2024-05-17,174.51255798339844,0.010735707278339097
2024-05-20,175.36500549316406,0.004872842877071228
2024-05-21,176.28683471679688,0.0052428637066463946
2024-05-22,174.82972717285156,-0.00829989847759213
2024-05-23,172.0246124267578,-0.016174950599447596
2024-05-24,173.45196533203125,0.00826314209839941
2024-05-28,174.8495635986328,0.008025263465788935
2024-05-29,174.35394287109375,-0.002838580089528222
2024-05-30,170.59730529785156,-0.021781548062999444
2024-05-31,170.9838409423828,0.00226321513219753
2024-06-03,171.64794921875,0.0038765177493064597
2024-06-04,172.26251220703125,0.0035739746903856555
2024-06-05,173.86827087402344,0.00927840149028606
2024-06-06,175.1766815185547,0.007497124734393291
2024-06-07,172.92662048339844,-0.01292772782752239
2024-06-10,173.67088317871094,0.004294686669123716
2024-06-11,175.26856994628906,0.009157450774200852
2024-06-12,176.42959594726562,0.006602424073747977
2024-06-13,173.8197479248047,-0.014903076178425834
2024-06-14,175.43724060058594,0.009262544735078891
2024-06-17,175.8837890625,0.00254211199836807
2024-06-18,173.75025939941406,-0.012204510143419958
2024-06-20,174.95101928710938,0.0068870675690557446
2024-06-21,178.25555419921875,0.018712173452754437
2024-06-24,177.84866333007812,-0.0022852357606954277
2024-06-25,182.62184143066406,0.0264845918870418
2024-06-26,182.4730224609375,-0.0008152345742827008
2024-06-27,183.99130249023438,0.00828614745302582
2024-06-28,180.75625610351562,-0.017739015062726248
2024-07-01,181.58982849121094,0.0046009817333644894
2024-07-02,183.82260131835938,0.012220715185822826
2024-07-03,184.39816284179688,0.003126178902467996
2024-07-05,189.1416015625,0.025398600978995246
2024-07-08,187.58360290527344,-0.008271320958866972
2024-07-09,187.53395080566406,-0.00026472821337284765
2024-07-10,189.71714782714844,0.011574367322910171
2024-07-11,184.15008544921875,-0.029783160394931386
2024-07-12,183.6539306640625,-0.0026979318570347706
2024-07-15,185.10275268554688,0.007857915758062337
2024-07-16,182.51271057128906,-0.014091273248368952
2024-07-17,179.63490295410156,-0.015893343415275166
2024-07-18,176.33038330078125,-0.018567060961001577
2024-07-19,176.30059814453125,-0.00016893102358023186
2024-07-22,180.27989196777344,0.022320116411973966
2024-07-23,180.39898681640625,0.0006603927203199002
2024-07-24,171.30911254882812,-0.051701390948364186
2024-07-25,166.00001525878906,-0.03148172007039396
2024-07-26,165.72219848632812,-0.0016749968853656436
2024-07-29,168.23280334472656,0.015035870962910026
2024-07-30,168.98696899414062,0.0044728510521650795
2024-07-31,170.22743225097656,0.0073137743077920725
2024-08-01,169.45338439941406,-0.004557509010959741
2024-08-02,165.38475036621094,-0.024303290875871037
2024-08-05,158.03146362304688,-0.04548042977104347
2024-08-06,157.0788116455078,-0.006046485657362533
2024-08-07,157.72381591796875,0.004097838572975185
2024-08-08,160.7902069091797,0.01925494961195378
2024-08-09,162.41763305664062,0.010070547184250572
2024-08-12,161.0482177734375,-0.008467190345888281
2024-08-13,162.90386962890625,0.01145646053138258
2024-08-14,159.14291381835938,-0.02335764239231432
2024-08-15,160.0657958984375,0.0057823275079155485
2024-08-16,161.71310424804688,0.010238848724995904
2024-08-19,165.39468383789062,0.02251083703243222
2024-08-20,165.90078735351562,0.0030553023106888273
2024-08-21,164.5809783935547,-0.007987224187615122
2024-08-22,162.546630859375,-0.01243779921048682
2024-08-23,164.35272216796875,0.011049943470353572
2024-08-26,164.8885955810547,0.0032552043585637037
2024-08-27,163.41990661621094,-0.00894706504630333
2024-08-28,161.6039276123047,-0.011174552198890972
2024-08-29,160.54209899902344,-0.006592243088210392
2024-08-30,162.12989807128906,0.009841646641684238
2024-09-03,156.1559295654297,-0.03754279734679121
2024-09-04,155.25289916992188,-0.005799661688292826
2024-09-05,156.03684997558594,0.005036802305101928
2024-09-06,149.7652130126953,-0.04102337591071709
2024-09-09,147.7679443359375,-0.013425721658091458
2024-09-10,147.71824645996094,-0.0003363803656023361
2024-09-11,150.20240783691406,0.01667705086082568
2024-09-12,153.71005249023438,0.023084281652383888
2024-09-13,156.46250915527344,0.017748371442787382
2024-09-16,157.0587158203125,0.0038032983812606043
2024-09-17,158.31072998046875,0.007940025607972061
2024-09-18,158.79763793945312,0.003070927108172935
2024-09-19,161.11285400390625,0.014474401709450491
2024-09-20,162.5536651611328,0.00890311842047202
2024-09-23,160.82469177246094,-0.010693293640371812
2024-09-24,161.2619171142578,0.0027149567743496804
2024-09-25,160.4669647216797,-0.004941763424142446
2024-09-26,161.69912719726562,0.007649274796139723
2024-09-27,162.91139221191406,0.007469078035927222
2024-09-30,164.7993621826172,0.011522300279230728
2024-10-01,165.93212890625,0.0068500955223668265
2024-10-02,164.80929565429688,-0.006789821185230765
2024-10-03,164.80929565429688,0.0
2024-10-04,166.00169372558594,0.0072089699167630006
2024-10-07,161.94752502441406,-0.024725628313955975
2024-10-08,163.33868408203125,0.008553498429165893
2024-10-09,160.83465576171875,-0.0154490071560984
2024-10-10,161.05323791503906,0.001358126175057899
2024-10-11,162.20590209960938,0.007131548204892094
2024-10-14,163.9149932861328,0.01048143101201442
2024-10-15,164.4118194580078,0.003026414729474914
2024-10-16,164.11373901367188,-0.0018146565370458908
2024-10-17,161.89784240722656,-0.013594184119656686
2024-10-18,162.38475036621094,0.0030029877381252054
2024-10-21,163.03065490722656,0.003969728407252256
2024-10-22,164.09385681152344,0.006500311715705957
2024-10-23,161.74879455566406,-0.014394080917577884
2024-10-24,161.68919372558594,-0.0003685456434443794
2024-10-25,164.22305297851562,0.015549647697055118
2024-10-28,165.6638641357422,0.008735237708133224
2024-10-29,168.60508728027344,0.01759839817987196
2024-10-30,173.3548126220703,0.027781215423882698
2024-10-31,170.02601623535156,-0.019388972183641755
2024-11-01,170.2048797607422,0.001051424453059499
2024-11-04,168.1678924560547,-0.01204004623983268
2024-11-05,168.6647186279297,0.0029499906827684217
2024-11-06,175.3917999267578,0.03910949722672168
2024-11-07,179.60496520996094,0.02373747327855237
2024-11-08,177.22018432617188,-0.013366862704512187
2024-11-11,179.20751953125,0.011151522613746006
2024-11-12,180.4694366455078,0.007016976041604956
2024-11-13,177.746826171875,-0.01520122442118935
2024-11-14,174.46771240234375,-0.01862051764126575
2024-11-15,171.3972930908203,-0.017755482206269886
2024-11-18,174.1895294189453,0.016159742843591892
2024-11-19,176.99160766601562,0.015958361186581567
2024-11-20,174.8651885986328,-0.0120869909475818
2024-11-21,166.56808471679688,-0.0486111831312199
2024-11-22,163.71624755859375,-0.01726941156486977
2024-11-25,166.58798217773438,0.01738885985315477
2024-11-26,168.04864501953125,0.008729899835443984
2024-11-27,168.15794372558594,0.0006501877926491718
2024-11-29,167.87973022460938,-0.0016558474606371647
2024-12-02,170.40362548828125,0.014922058998177548
2024-12-03,170.2545623779297,-0.0008751477297463223
2024-12-04,173.265380859375,0.01752966975972428
2024-12-05,171.54635620117188,-0.0099708839075034
2024-12-06,173.60324096679688,0.011918942584529163
2024-12-09,174.45877075195312,0.004915971748141993
2024-12-10,184.2078399658203,0.054376242198339524
2024-12-11,194.38467407226562,0.05377436667966876
2024-12-12,190.96255493164062,-0.017761690493220444
2024-12-13,188.83367919921875,-0.011210737956824193
2024-12-16,195.6381378173828,0.03540009381966819
2024-12-17,194.40457153320312,-0.006325309344194361
2024-12-18,187.42105102539062,-0.03658371232574808
2024-12-19,187.5304718017578,0.0005836529407766278
2024-12-20,190.41542053222656,0.015266760785834303
2024-12-23,193.6186981201172,0.016682642109763335
2024-12-24,195.0910186767578,0.0075754607311889
2024-12-26,194.5836639404297,-0.0026039927439414964
2024-12-27,191.75840759277344,-0.014625933441211797
2024-12-30,190.2462921142578,-0.00791677891590929
2024-12-31,188.31637573242188,-0.010196108942258711
2025-01-02,188.44570922851562,0.0006865526353976165
2025-01-03,190.79344177246094,0.012381435460680792
2025-01-06,195.84703063964844,0.02614251243436884
2025-01-07,194.47421264648438,-0.007034327121879659
2025-01-08,192.9422149658203,-0.007908831721912162
2025-01-10,191.04212951660156,-0.009896762643042612
2025-01-13,190.0175018310547,-0.005377794290788731
2025-01-14,188.6745147705078,-0.007092796425005495
2025-01-15,194.53392028808594,0.030583158827647408
2025-01-16,191.90765380859375,-0.013592258643274886
2025-01-17,194.9815673828125,0.01589074127604881
2025-01-21,197.0209503173828,0.010405042018442081
2025-01-22,197.33924865722656,0.0016142521978137713
2025-01-23,196.9512939453125,-0.0019678627569863927
2025-01-24,199.16970825195312,0.011200807265728498
2025-01-27,190.81333923339844,-0.04286159788369338
2025-01-28,194.28521728515625,0.018031602885227795
2025-01-29,194.39463806152344,0.0005630380774956539
2025-01-30,199.82626342773438,0.027557996505203332
2025-01-31,202.9599151611328,0.015560191120015048
2025-02-03,200.1844024658203,-0.013769543198259064
2025-02-04,205.30763244628906,0.025270546288867237
2025-02-05,190.33583068847656,-0.07571945851668725
